Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,,
2015-02-09,144.10289001464844,144.9550018310547,147.39999389648438,143.35499572753906,145.39999389648438,181200
2015-02-10,142.8055419921875,143.64999389648438,147.09500122070312,140.2550048828125,144.00999450683594,330010
2015-02-11,140.20095825195312,141.02999877929688,145.0,140.8000030517578,144.10499572753906,182820
2015-02-12,149.02377319335938,149.90499877929688,151.10000610351562,141.4949951171875,141.5,653460
2015-02-13,150.19688415527344,151.0850067138672,154.0,149.90499877929688,149.90499877929688,728530
2015-02-16,147.47793579101562,148.35000610351562,154.60499572753906,145.5,151.01499938964844,974540
2015-02-18,147.53761291503906,148.41000366210938,150.5,145.5,146.89999389648438,485050
2015-02-19,145.86248779296875,146.72500610351562,149.6999969482422,141.9600067138672,148.89999389648438,236600
2015-02-20,146.2700653076172,147.13499450683594,148.59500122070312,146.1999969482422,147.1999969482422,138300
2015-02-23,142.72105407714844,143.56500244140625,150.0,141.6999969482422,147.60000610351562,4213950
2015-02-24,142.1444854736328,142.98500061035156,146.8000030517578,141.3000030517578,144.7899932861328,310620
2015-02-25,142.28367614746094,143.125,145.8000030517578,142.61500549316406,143.4949951171875,220350
2015-02-26,139.1422119140625,139.96499633789062,144.75999450683594,139.10000610351562,143.61500549316406,392490
2015-02-27,141.37899780273438,142.21499633789062,142.99000549316406,140.3249969482422,140.39500427246094,518850
2015-03-02,144.28677368164062,145.13999938964844,147.60000610351562,141.14999389648438,141.1999969482422,705830
2015-03-03,147.63201904296875,148.5050048828125,150.97999572753906,145.0,145.60000610351562,2472640
2015-03-04,146.15576171875,147.02000427246094,151.3300018310547,145.82000732421875,149.5,933390
2015-03-05,152.01112365722656,152.91000366210938,157.39500427246094,147.27999877929688,147.49000549316406,3075300
2015-03-09,146.20547485351562,147.07000732421875,152.89500427246094,146.22500610351562,152.6999969482422,1599670
2015-03-10,144.85348510742188,145.7100067138672,147.60000610351562,144.11500549316406,147.5,922780
2015-03-11,144.9777069091797,145.8350067138672,150.0,145.0,145.8000030517578,398460
2015-03-12,147.09022521972656,147.9600067138672,149.1750030517578,147.3000030517578,147.3000030517578,2048440
2015-03-13,149.2126922607422,150.09500122070312,156.39999389648438,146.58999633789062,152.5,2585500
2015-03-16,144.36135864257812,145.21499633789062,150.47000122070312,143.1199951171875,150.47000122070312,1027980
2015-03-17,146.1060333251953,146.97000122070312,149.5,145.1999969482422,145.74000549316406,1134190
2015-03-18,142.63160705566406,143.47500610351562,147.44000244140625,141.60000610351562,147.44000244140625,1227020
2015-03-19,140.14627075195312,140.97500610351562,145.8000030517578,140.01499938964844,144.0,1059700
2015-03-20,137.1688690185547,137.97999572753906,146.66000366210938,134.0,141.75,7859730
2015-03-23,132.74501037597656,133.52999877929688,140.4199981689453,131.36500549316406,138.5,553620
2015-03-24,133.3464813232422,134.13499450683594,137.25,131.13499450683594,134.0,600420
2015-03-25,136.6768035888672,137.48500061035156,138.81500244140625,134.1999969482422,135.6999969482422,1528320
2015-03-26,137.10923767089844,137.9199981689453,141.0050048828125,137.5050048828125,138.0,646920
2015-03-27,134.83767700195312,135.63499450683594,139.52000427246094,134.9949951171875,138.88999938964844,697550
2015-03-30,139.1223602294922,139.94500732421875,141.0,136.10000610351562,136.58999633789062,529100
2015-03-31,140.62344360351562,141.4550018310547,144.89999389648438,139.5050048828125,140.74000549316406,985290
2015-04-01,141.91583251953125,142.7550048828125,144.75,139.60000610351562,141.1999969482422,448110
2015-04-06,141.8214111328125,142.66000366210938,144.58999633789062,141.00999450683594,144.58999633789062,295280
2015-04-07,142.27867126464844,143.1199951171875,146.5,142.01499938964844,143.39999389648438,420600
2015-04-08,144.70433044433594,145.55999755859375,146.0,141.89999389648438,143.94000244140625,445590
2015-04-09,145.60400390625,146.46499633789062,146.9949951171875,144.53500366210938,145.8000030517578,443770
2015-04-10,144.6297607421875,145.48500061035156,146.6699981689453,143.0,146.6699981689453,243060
2015-04-13,142.9944305419922,143.83999633789062,146.4600067138672,143.0,146.4600067138672,168320
2015-04-15,141.33424377441406,142.1699981689453,146.21499633789062,141.10499572753906,143.89999389648438,233200
2015-04-16,142.61668395996094,143.4600067138672,144.5,139.0,142.10000610351562,242640
2015-04-17,141.37899780273438,142.21499633789062,144.02999877929688,141.10000610351562,143.75,210050
2015-04-20,133.10293579101562,133.88999938964844,142.60000610351562,125.8550033569336,142.60000610351562,535080
2015-04-21,133.76402282714844,134.55499267578125,139.8000030517578,133.1999969482422,135.0,420840
2015-04-22,131.6813507080078,132.4600067138672,136.46499633789062,131.0500030517578,135.0,284090
2015-04-23,135.35960388183594,136.16000366210938,136.5,132.5,133.39999389648438,186120
2015-04-24,135.22535705566406,136.02499389648438,137.85000610351562,131.5,135.14999389648438,208550
2015-04-27,131.82550048828125,132.60499572753906,137.33999633789062,131.3000030517578,135.39999389648438,144050
2015-04-28,131.7658233642578,132.5449981689453,133.27999877929688,129.30999755859375,132.88999938964844,348190
2015-04-29,138.1033477783203,138.9199981689453,141.0,132.1300048828125,133.00999450683594,310230
2015-04-30,142.64651489257812,143.49000549316406,146.0,137.5,138.6999969482422,1146680
2015-05-04,144.25698852539062,145.11000061035156,146.68499755859375,142.0,143.01499938964844,530200
2015-05-05,143.5213165283203,144.3699951171875,148.10000610351562,143.52499389648438,146.8000030517578,386410
2015-05-06,143.03916931152344,143.88499450683594,145.72500610351562,140.5,144.39999389648438,298140
2015-05-07,137.16392517089844,137.97500610351562,144.59500122070312,135.6750030517578,144.59500122070312,253110
2015-05-08,141.6672821044922,142.5050048828125,144.44000244140625,138.10000610351562,138.10000610351562,192070
2015-05-11,143.36724853515625,144.21499633789062,146.3000030517578,142.61000061035156,142.61000061035156,410950
2015-05-12,141.86611938476562,142.7050018310547,144.96499633789062,140.69500732421875,142.49000549316406,243300
2015-05-13,142.4625701904297,143.30499267578125,144.44000244140625,142.10000610351562,143.89999389648438,110850
2015-05-14,143.36724853515625,144.21499633789062,145.89999389648438,141.0,143.41000366210938,829440
2015-05-15,143.5760040283203,144.4250030517578,145.39999389648438,142.34500122070312,143.0,254670
2015-05-18,145.09701538085938,145.9550018310547,146.3800048828125,144.05999755859375,145.0,263620
2015-05-19,145.76304626464844,146.625,147.30499267578125,144.5,146.19500732421875,173240
2015-05-20,144.18240356445312,145.03500366210938,148.4949951171875,142.27999877929688,147.8249969482422,577790
2015-05-21,145.19642639160156,146.05499267578125,146.60000610351562,144.0,145.39999389648438,472550
2015-05-22,146.26016235351562,147.125,148.10000610351562,146.51499938964844,146.74000549316406,159890
2015-05-25,147.27908325195312,148.14999389648438,149.3000030517578,145.5,145.5,197680
2015-05-26,147.3288116455078,148.1999969482422,149.1999969482422,147.10000610351562,147.1999969482422,229300
2015-05-27,152.38392639160156,153.28500366210938,155.0,146.6999969482422,146.89999389648438,517940
2015-05-28,152.08567810058594,152.98500061035156,157.5,152.5,154.22500610351562,577130
2015-05-29,151.8123016357422,152.7100067138672,153.0050048828125,151.36000061035156,152.8000030517578,351950
2015-06-01,149.5953826904297,150.47999572753906,154.02000427246094,148.16000366210938,154.0,170290
2015-06-02,149.64511108398438,150.52999877929688,152.5,144.88999938964844,150.14999389648438,2491530
2015-06-03,150.76846313476562,151.66000366210938,153.44000244140625,144.39999389648438,148.39999389648438,5312670
2015-06-04,152.1204376220703,153.02000427246094,154.89999389648438,150.51499938964844,152.5,954550
2015-06-05,150.62432861328125,151.51499938964844,154.0,149.89500427246094,151.63499450683594,719690
2015-06-08,149.29222106933594,150.1750030517578,151.60000610351562,148.0,151.60000610351562,553770
2015-06-09,155.39114379882812,156.30999755859375,160.6649932861328,146.35000610351562,151.8350067138672,371370
2015-06-10,154.20811462402344,155.1199951171875,157.75,154.0,157.0,555620
2015-06-11,153.079833984375,153.98500061035156,156.4949951171875,153.00999450683594,156.4949951171875,659300
2015-06-12,149.2375030517578,150.1199951171875,153.0050048828125,149.10000610351562,150.11000061035156,320530
2015-06-15,149.04368591308594,149.9250030517578,152.4949951171875,147.88999938964844,150.2050018310547,101610
2015-06-16,148.62115478515625,149.5,151.47999572753906,147.4949951171875,150.0050048828125,143960
2015-06-17,149.14805603027344,150.02999877929688,151.6750030517578,148.55999755859375,151.0,3990730
2015-06-18,150.85296630859375,151.7449951171875,154.5,150.0,151.0,157500
2015-06-19,150.8728485107422,151.76499938964844,152.7899932861328,150.8000030517578,152.43499755859375,164050
2015-06-22,150.80821228027344,151.6999969482422,152.6999969482422,151.0,152.6999969482422,2239910
2015-06-23,151.66317749023438,152.55999755859375,154.875,151.60000610351562,151.8000030517578,1053780
2015-06-24,149.30709838867188,150.19000244140625,155.0,149.89999389648438,154.49000549316406,210990
2015-06-25,150.23165893554688,151.1199951171875,151.6999969482422,148.39999389648438,149.6649932861328,563050
2015-06-26,149.17784118652344,150.05999755859375,152.32000732421875,148.77000427246094,150.11500549316406,1398710
2015-06-29,150.56468200683594,151.4550018310547,154.99000549316406,143.51499938964844,143.51499938964844,663200
2015-06-30,152.30935668945312,153.2100067138672,154.0,150.10499572753906,150.10499572753906,157910
2015-07-01,154.84437561035156,155.75999450683594,156.0,152.76499938964844,152.76499938964844,275780
2015-07-02,159.2880859375,160.22999572753906,162.39999389648438,156.0,156.0,741550
2015-07-03,167.2112274169922,168.1999969482422,171.0,160.5,160.5,696800
2015-07-06,170.91432189941406,171.9250030517578,178.72000122070312,165.60000610351562,167.5,875650
2015-07-07,175.56187438964844,176.60000610351562,178.5,172.0,172.52000427246094,844810
2015-07-08,174.88092041015625,175.9149932861328,178.38999938964844,173.5,175.8000030517578,396000
2015-07-09,170.0396728515625,170.875,177.99000549316406,170.02499389648438,175.6999969482422,255640
2015-07-10,171.67662048339844,172.52000427246094,173.8800048828125,169.09500122070312,170.3000030517578,406910
2015-07-13,172.0199737548828,172.86500549316406,173.8800048828125,171.50999450683594,171.50999450683594,144870
2015-07-14,172.99517822265625,173.84500122070312,176.0,172.16000366210938,172.5,163820
2015-07-15,175.9257354736328,176.7899932861328,178.14999389648438,174.52499389648438,175.5,313510
2015-07-16,173.22900390625,174.0800018310547,178.3000030517578,173.0,177.88999938964844,167590
2015-07-17,171.14425659179688,171.98500061035156,174.5800018310547,170.52000427246094,174.0050048828125,202900
2015-07-20,169.49732971191406,170.3300018310547,174.72500610351562,166.38499450683594,172.3000030517578,492960
2015-07-21,167.7957000732422,168.6199951171875,172.5,167.22000122070312,171.55999755859375,129830
2015-07-22,166.88018798828125,167.6999969482422,172.39999389648438,166.52499389648438,169.10000610351562,390460
2015-07-23,172.11448669433594,172.9600067138672,176.0,171.5,173.0,1788230
2015-07-24,171.84579467773438,172.69000244140625,179.0,171.89999389648438,174.5,774280
2015-07-27,170.8158416748047,171.65499877929688,173.89999389648438,170.5850067138672,172.0,311800
2015-07-28,172.17913818359375,173.02499389648438,174.39999389648438,171.60000610351562,172.01499938964844,449530
2015-07-29,180.47836303710938,181.36500549316406,183.5,173.0399932861328,173.0399932861328,1676300
2015-07-30,182.4188690185547,183.31500244140625,185.77000427246094,181.5,182.98500061035156,917450
2015-07-31,183.667724609375,184.57000732421875,187.0,183.3000030517578,184.5,790090
2015-08-03,189.57371520996094,190.5050048828125,192.27000427246094,184.60499572753906,185.89999389648438,945030
2015-08-04,201.67425537109375,202.6649932861328,216.0,190.89999389648438,192.1999969482422,2569640
2015-08-05,198.13165283203125,199.10499572753906,205.0,196.99000549316406,204.6999969482422,820370
2015-08-06,191.6484832763672,192.58999633789062,200.7949981689453,190.5500030517578,199.2100067138672,658970
2015-08-07,200.02239990234375,201.0050048828125,203.60000610351562,194.0,194.49000549316406,1441930
2015-08-10,199.3556365966797,200.3350067138672,202.5050048828125,199.22500610351562,201.10000610351562,495890
2015-08-11,199.6044464111328,200.5850067138672,203.89999389648438,196.88999938964844,200.3000030517578,467820
2015-08-12,197.71371459960938,198.68499755859375,201.39999389648438,196.36000061035156,200.5,613260
2015-08-13,192.58889770507812,193.53500366210938,205.28500366210938,192.0,198.60000610351562,1917260
2015-08-14,196.2707977294922,197.23500061035156,199.0,193.8000030517578,196.9949951171875,250470
2015-08-17,193.33023071289062,194.27999877929688,199.0,193.0,195.68499755859375,316820
2015-08-18,191.12112426757812,192.05999755859375,195.10000610351562,191.5,194.97999572753906,197940
2015-08-19,187.47402954101562,188.39500427246094,193.3000030517578,187.5,192.39999389648438,309280
2015-08-20,187.0162811279297,187.93499755859375,192.6999969482422,186.10000610351562,188.0050048828125,2315400
2015-08-21,186.88192749023438,187.8000030517578,189.5,182.5,186.19000244140625,342140
2015-08-24,170.63177490234375,171.47000122070312,184.9949951171875,168.06500244140625,184.9949951171875,1031710
2015-08-25,169.9899139404297,170.8249969482422,174.98500061035156,166.1999969482422,171.8000030517578,849030
2015-08-26,170.56207275390625,171.39999389648438,178.39999389648438,170.1999969482422,170.1999969482422,386910
2015-08-27,173.6121368408203,174.46499633789062,179.5,172.4949951171875,172.50999450683594,331030
2015-08-28,180.6177215576172,181.5050048828125,184.69500732421875,175.5,175.5,998140
2015-08-31,180.09527587890625,180.97999572753906,187.8000030517578,177.0,180.5,293190
2015-09-01,176.39344787597656,177.25999450683594,184.60000610351562,176.40499877929688,180.0,529790
2015-09-02,177.65228271484375,178.52499389648438,181.97999572753906,176.2050018310547,178.3000030517578,620820
2015-09-03,184.11550903320312,185.02000427246094,187.10000610351562,178.9949951171875,179.52000427246094,432430
2015-09-04,181.9810028076172,182.875,191.0,182.11500549316406,185.5749969482422,517290
2015-09-07,174.19424438476562,175.0500030517578,184.47999572753906,173.3000030517578,183.0,661500
2015-09-08,174.14451599121094,175.0,176.4949951171875,167.7050018310547,175.4600067138672,916880
2015-09-09,180.2296142578125,181.11500549316406,183.99000549316406,178.0,178.0,285980
2015-09-10,179.64248657226562,180.52499389648438,181.5,172.39999389648438,175.5050048828125,556230
2015-09-11,178.14981079101562,179.02499389648438,183.4149932861328,178.3000030517578,181.30999755859375,145740
2015-09-14,187.23519897460938,188.15499877929688,189.3000030517578,179.5,179.5,767210
2015-09-15,185.31959533691406,186.22999572753906,189.84500122070312,186.0,189.84500122070312,305970
2015-09-16,183.34432983398438,184.2449951171875,191.50999450683594,183.10000610351562,189.9949951171875,279180
2015-09-18,182.55319213867188,183.4499969482422,188.10000610351562,178.60000610351562,187.4949951171875,1849440
2015-09-21,177.72190856933594,178.59500122070312,185.4499969482422,175.88999938964844,185.0,1032150
2015-09-22,177.60250854492188,178.47500610351562,183.0,177.52999877929688,179.9949951171875,553330
2015-09-23,175.50282287597656,176.36500549316406,179.5800018310547,174.40499877929688,176.60499572753906,331160
2015-09-24,173.63702392578125,174.49000549316406,178.8000030517578,174.0,176.10000610351562,316100
2015-09-28,172.23388671875,173.0800018310547,176.0,172.6999969482422,175.0,249640
2015-09-29,171.55226135253906,172.39500427246094,175.5,169.375,172.19000244140625,978370
2015-09-30,172.10452270507812,172.9499969482422,175.8000030517578,172.5,173.60000610351562,5383950
2015-10-01,175.39834594726562,176.25999450683594,179.6999969482422,174.35499572753906,174.89500427246094,610890
2015-10-05,179.0603790283203,179.94000244140625,181.69000244140625,176.60499572753906,178.60000610351562,672080
2015-10-06,177.32388305664062,178.19500732421875,181.77999877929688,174.89999389648438,181.60000610351562,802070
2015-10-07,176.45814514160156,177.3249969482422,180.5,176.6999969482422,179.2100067138672,405640
2015-10-08,176.19442749023438,177.05999755859375,179.4949951171875,176.02499389648438,177.0,226510
2015-10-09,178.56776428222656,179.44500732421875,180.0,177.0,177.5050048828125,718380
2015-10-12,178.2692413330078,179.14500427246094,181.5,178.6999969482422,181.0,478720
2015-10-13,174.96051025390625,175.82000732421875,179.88499450683594,174.8000030517578,179.0,232490
2015-10-14,174.74655151367188,175.60499572753906,177.6999969482422,175.0,175.9949951171875,134410
2015-10-15,173.81610107421875,174.6699981689453,177.1999969482422,171.6199951171875,177.19500732421875,179370
2015-10-16,176.1645965576172,177.02999877929688,177.9499969482422,175.10000610351562,175.10000610351562,1513530
2015-10-19,177.97569274902344,178.85000610351562,179.8000030517578,177.5,178.8000030517578,522420
2015-10-20,181.52328491210938,182.4149932861328,186.3000030517578,179.0,179.0,1031550
2015-10-21,184.0259552001953,184.92999267578125,189.0,184.10000610351562,184.89999389648438,1069670
2015-10-23,182.0406951904297,182.93499755859375,187.89999389648438,181.9949951171875,186.02499389648438,305990
2015-10-26,189.62342834472656,190.55499267578125,191.88999938964844,183.16000366210938,184.8000030517578,924070
2015-10-27,197.51470947265625,198.48500061035156,199.5,191.0,191.0,2569500
2015-10-28,196.91763305664062,197.88499450683594,200.88999938964844,196.2050018310547,197.8000030517578,1416700
2015-10-29,195.44985961914062,196.41000366210938,199.86500549316406,193.4499969482422,198.8000030517578,886410
2015-10-30,195.8379364013672,196.8000030517578,197.49000549316406,194.2100067138672,195.0,902360
2015-11-02,196.57432556152344,197.5399932861328,199.02000427246094,193.35499572753906,197.0,358650
2015-11-03,196.9723663330078,197.94000244140625,199.11500549316406,195.52000427246094,197.5,702750
2015-11-04,194.4696502685547,195.4250030517578,198.89500427246094,194.22500610351562,198.0,580290
2015-11-05,194.9373779296875,195.89500427246094,199.5,190.5,195.0,932720
2015-11-06,196.83802795410156,197.80499267578125,198.39500427246094,194.125,195.8000030517578,738310
2015-11-09,195.1512908935547,196.11000061035156,197.8000030517578,193.30499267578125,195.0,331170
2015-11-10,190.2105712890625,191.14500427246094,197.0,188.4600067138672,195.49000549316406,336180
2015-11-13,191.7928009033203,192.73500061035156,193.89999389648438,189.22500610351562,193.0,574150
2015-11-16,190.37478637695312,191.30999755859375,194.0,188.89999389648438,192.3000030517578,396010
2015-11-17,191.33006286621094,192.27000427246094,194.89999389648438,191.1999969482422,191.3000030517578,175060
2015-11-18,192.18092346191406,193.125,194.64500427246094,190.64999389648438,193.5,195690
2015-11-19,192.2953338623047,193.24000549316406,194.97000122070312,191.60000610351562,194.97000122070312,122070
2015-11-20,192.5242156982422,193.47000122070312,194.60000610351562,192.3000030517578,194.1999969482422,176710
2015-11-23,195.02195739746094,195.97999572753906,197.8000030517578,193.5,194.1999969482422,488530
2015-11-24,196.31558227539062,197.27999877929688,199.52499389648438,196.00999450683594,197.10000610351562,426610
2015-11-26,196.55442810058594,197.52000427246094,198.8000030517578,196.3699951171875,198.8000030517578,529200
2015-11-27,195.88771057128906,196.85000610351562,198.55999755859375,196.5,197.5,184920
2015-11-30,191.27532958984375,192.21499633789062,197.89999389648438,191.39999389648438,196.85000610351562,376190
2015-12-01,198.14163208007812,199.11500549316406,202.39999389648438,193.10000610351562,193.59500122070312,599840
2015-12-02,202.98782348632812,203.98500061035156,206.60499572753906,197.6300048828125,199.5,443630
2015-12-03,201.66432189941406,202.65499877929688,205.8000030517578,201.58999633789062,204.0,369800
2015-12-04,199.98257446289062,200.96499633789062,202.8000030517578,199.5050048828125,201.60000610351562,138210
2015-12-07,192.26547241210938,193.2100067138672,201.89500427246094,192.0,200.10000610351562,417330
2015-12-08,190.08619689941406,191.02000427246094,194.5449981689453,190.11500549316406,192.22000122070312,251570
2015-12-09,186.48886108398438,187.40499877929688,195.0,185.5,191.1999969482422,280360
2015-12-10,191.33006286621094,192.27000427246094,194.0500030517578,187.6300048828125,189.5,685010
2015-12-11,189.1358642578125,190.06500244140625,192.5,189.0,190.6300048828125,162910
2015-12-14,189.61849975585938,190.5500030517578,192.7899932861328,185.60000610351562,189.89999389648438,182660
2015-12-15,188.23031616210938,189.15499877929688,191.3000030517578,188.39999389648438,190.2949981689453,119090
2015-12-16,191.71319580078125,192.65499877929688,194.8000030517578,190.0050048828125,190.0050048828125,337910
2015-12-17,194.65371704101562,195.61000061035156,196.89500427246094,192.49000549316406,192.49000549316406,282230
2015-12-18,191.1658935546875,192.10499572753906,197.0,189.00999450683594,195.53500366210938,196780
2015-12-21,192.99691772460938,193.94500732421875,197.99000549316406,192.0,192.18499755859375,306760
2015-12-22,192.16098022460938,193.10499572753906,198.0050048828125,191.60000610351562,194.5,409240
2015-12-23,192.65357971191406,193.60000610351562,196.0,192.3300018310547,194.4600067138672,739120
2015-12-24,191.73806762695312,192.67999267578125,195.10000610351562,191.5,194.1999969482422,176950
2015-12-28,191.26043701171875,192.1999969482422,194.0,191.6999969482422,192.88499450683594,122070
2015-12-29,191.5639190673828,192.5050048828125,193.89999389648438,192.0,193.89999389648438,263930
2015-12-30,193.6785430908203,194.6300048828125,195.0,191.89999389648438,192.75,832030
2015-12-31,197.81820678710938,198.7899932861328,200.1999969482422,195.1999969482422,195.47000122070312,478330
2016-01-01,197.4102020263672,198.3800048828125,201.1999969482422,196.4949951171875,199.0,444880
2016-01-04,194.99208068847656,195.9499969482422,198.9949951171875,195.3000030517578,198.39999389648438,166330
2016-01-05,193.648681640625,194.60000610351562,197.9949951171875,193.50999450683594,196.5850067138672,289710
2016-01-06,192.90731811523438,193.85499572753906,195.5,193.10000610351562,194.7949981689453,183520
2016-01-07,191.76295471191406,192.7050018310547,194.60000610351562,190.5,194.60000610351562,313990
2016-01-08,199.06210327148438,200.0399932861328,204.5,192.64999389648438,194.7949981689453,775570
2016-01-11,193.38995361328125,194.33999633789062,199.8000030517578,193.00999450683594,197.93499755859375,684410
2016-01-12,194.79307556152344,195.75,197.5050048828125,194.0,195.89500427246094,226260
2016-01-13,197.77340698242188,198.7449951171875,199.60000610351562,192.9949951171875,196.0,524490
2016-01-14,193.937255859375,194.88999938964844,197.80499267578125,194.5,197.8000030517578,258440
2016-01-15,189.61849975585938,190.5500030517578,196.4949951171875,190.0,195.0050048828125,314070
2016-01-18,182.29446411132812,183.19000244140625,194.7949981689453,180.39999389648438,194.7949981689453,522450
2016-01-19,183.97621154785156,184.8800048828125,185.8000030517578,182.5,185.0,467500
2016-01-20,184.3195343017578,185.22500610351562,186.8000030517578,182.39999389648438,182.39999389648438,237260
2016-01-21,183.77220153808594,184.6750030517578,189.0050048828125,183.6999969482422,185.50999450683594,610470
2016-01-22,188.2551727294922,189.17999267578125,191.10499572753906,185.25,187.5,267590
2016-01-25,191.50425720214844,192.44500732421875,194.89999389648438,189.6199951171875,190.1999969482422,212080
2016-01-27,188.32981872558594,189.2550048828125,194.0,187.50999450683594,194.0,288050
2016-01-28,186.49880981445312,187.4149932861328,192.6999969482422,186.1999969482422,188.0,344870
2016-01-29,185.25491333007812,186.1649932861328,189.8300018310547,185.00999450683594,188.94000244140625,644440
2016-02-01,185.44398498535156,186.35499572753906,189.39999389648438,185.10000610351562,189.39999389648438,430930
2016-02-02,180.9212188720703,181.80999755859375,188.60000610351562,180.10000610351562,188.60000610351562,463500
2016-02-03,186.93666076660156,187.85499572753906,193.89999389648438,173.5050048828125,181.8000030517578,2513520
2016-02-04,187.1605682373047,188.0800018310547,191.57000732421875,185.0,188.1999969482422,930610
2016-02-05,189.92697143554688,190.86000061035156,191.9250030517578,188.0,189.4949951171875,739640
2016-02-08,182.6626434326172,183.55999755859375,190.2100067138672,182.90499877929688,189.0050048828125,672720
2016-02-09,177.54779052734375,178.4199981689453,182.0,177.0399932861328,182.0,307200
2016-02-10,178.08517456054688,178.9600067138672,181.8000030517578,175.22000122070312,178.1199951171875,279760
2016-02-11,168.82562255859375,169.65499877929688,180.8699951171875,168.56500244140625,179.0,1841180
2016-02-12,169.27346801757812,170.10499572753906,172.88999938964844,160.8699951171875,172.88999938964844,340450
2016-02-15,171.5024871826172,172.34500122070312,176.0,170.6999969482422,170.6999969482422,221640
2016-02-16,169.5470733642578,170.3800048828125,173.47500610351562,169.3000030517578,171.61000061035156,234700
2016-02-17,169.2833709716797,170.11500549316406,170.98500061035156,165.2100067138672,170.3000030517578,158420
2016-02-18,171.25369262695312,172.09500122070312,173.77999877929688,170.10000610351562,170.60000610351562,216830
2016-02-19,166.49212646484375,167.30999755859375,172.35000610351562,166.10000610351562,171.0050048828125,263280
2016-02-22,162.2330322265625,163.02999877929688,170.5,162.28500366210938,169.39999389648438,522330
2016-02-23,160.79510498046875,161.5850067138672,165.0,155.125,162.47000122070312,337470
2016-02-24,160.8050537109375,161.59500122070312,163.8000030517578,158.61000061035156,161.39999389648438,233880
2016-02-25,159.25265502929688,160.03500366210938,161.39999389648438,159.5,161.39999389648438,458350
2016-02-26,159.38201904296875,160.1649932861328,161.6999969482422,158.89999389648438,160.1999969482422,472880
2016-02-29,160.40200805664062,161.19000244140625,163.27999877929688,158.68499755859375,160.10000610351562,324840
2016-03-01,168.2036895751953,169.02999877929688,169.8800048828125,161.3000030517578,161.8000030517578,380310
2016-03-02,170.96017456054688,171.8000030517578,173.5,169.10000610351562,169.90499877929688,551440
2016-03-03,166.7010955810547,167.52000427246094,173.58999633789062,165.56500244140625,172.33999633789062,475900
2016-03-04,166.2333984375,167.0500030517578,170.5,166.22500610351562,169.86500549316406,255700
2016-03-08,166.1587371826172,166.97500610351562,168.8000030517578,166.10000610351562,168.8000030517578,1716350
