Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
Date,,,,,,
2015-05-15,983.4619750976562,1131.949951171875,1150.0,1125.5250244140625,1137.5,191820
2015-05-18,996.4725952148438,1146.925048828125,1150.0,1130.2249755859375,1137.0,105844
2015-05-19,1009.89599609375,1162.375,1169.4749755859375,1148.0,1150.5,157598
2015-05-20,1013.067138671875,1166.0250244140625,1181.550048828125,1160.074951171875,1168.0,514710
2015-05-21,993.8660888671875,1143.925048828125,1188.6500244140625,1136.0,1177.925048828125,326320
2015-05-22,1055.98681640625,1215.425048828125,1277.324951171875,1187.5,1198.5,1571302
2015-05-25,1089.067138671875,1253.5,1264.449951171875,1220.0,1224.875,489642
2015-05-26,1091.9560546875,1256.824951171875,1274.5,1245.0,1255.5,260620
2015-05-27,1120.2359619140625,1289.375,1299.0,1250.0,1260.0,564436
2015-05-28,1154.3372802734375,1328.625,1334.0,1294.0,1295.0,978656
2015-05-29,1105.444580078125,1272.3499755859375,1343.0,1260.0,1334.5,907876
2015-06-01,1115.5228271484375,1283.949951171875,1302.5,1252.3499755859375,1280.0,375124
2015-06-02,1089.9793701171875,1254.550048828125,1298.25,1250.550048828125,1285.5,237394
2015-06-03,1091.0654296875,1255.800048828125,1266.0,1212.0,1257.5,370034
2015-06-04,1120.9530029296875,1290.199951171875,1297.4000244140625,1255.0,1266.0,441296
2015-06-05,1177.013671875,1354.7249755859375,1362.5,1292.5,1295.199951171875,932490
2015-06-08,1148.5596923828125,1321.9749755859375,1372.0,1314.5,1367.050048828125,471082
2015-06-09,1128.425048828125,1298.800048828125,1357.8499755859375,1288.300048828125,1332.449951171875,605606
2015-06-10,1128.3162841796875,1298.675048828125,1323.5,1290.25,1304.5,330546
2015-06-11,1130.6185302734375,1301.324951171875,1325.949951171875,1292.8499755859375,1314.5,446172
2015-06-12,1131.8564453125,1302.75,1315.0,1297.4000244140625,1303.3499755859375,303638
2015-06-15,1139.5240478515625,1311.574951171875,1321.5,1291.425048828125,1314.875,251662
2015-06-16,1134.5283203125,1305.824951171875,1318.925048828125,1294.300048828125,1311.5,305576
2015-06-17,1198.2779541015625,1379.199951171875,1390.949951171875,1306.0,1310.0,790966
2015-06-18,1166.0882568359375,1342.1500244140625,1387.3499755859375,1335.0,1376.0,442232
2015-06-19,1175.27587890625,1352.7249755859375,1373.0250244140625,1340.699951171875,1350.0,334980
2015-06-22,1209.2686767578125,1391.8499755859375,1398.875,1350.375,1370.0,426056
2015-06-23,1189.7200927734375,1369.3499755859375,1405.0,1365.0,1400.050048828125,354754
2015-06-24,1169.715576171875,1346.324951171875,1375.875,1340.0,1373.9749755859375,306668
2015-06-25,1170.128173828125,1346.800048828125,1354.300048828125,1335.0,1341.0,262836
2015-06-26,1191.9788818359375,1371.949951171875,1376.0,1333.574951171875,1349.0,284940
2015-06-29,1173.060546875,1350.175048828125,1364.3499755859375,1325.0,1364.3499755859375,242540
2015-06-30,1200.2545166015625,1381.4749755859375,1391.824951171875,1352.5,1352.5,444210
2015-07-01,1186.6142578125,1365.7750244140625,1396.0,1360.0,1380.0,395924
2015-07-02,1192.9998779296875,1373.125,1385.5,1366.0,1375.0,302944
2015-07-03,1203.6212158203125,1385.3499755859375,1394.800048828125,1374.5,1384.5,315626
2015-07-06,1210.1156005859375,1392.824951171875,1413.5,1360.5,1360.5,553796
2015-07-07,1210.9193115234375,1393.75,1414.800048828125,1384.5,1397.0,311292
2015-07-08,1212.83056640625,1395.949951171875,1404.25,1382.5,1389.5,309242
2015-07-09,1226.731689453125,1411.949951171875,1415.0,1396.199951171875,1402.0,304796
2015-07-10,1233.31298828125,1419.5250244140625,1427.5,1412.7750244140625,1415.75,289170
2015-07-13,1236.1588134765625,1422.800048828125,1432.5,1414.0,1419.5,209016
2015-07-14,1229.946533203125,1415.6500244140625,1428.5,1409.75,1422.5,189856
2015-07-15,1230.6416015625,1416.449951171875,1425.5,1411.550048828125,1420.5,139626
2015-07-16,1234.63818359375,1421.050048828125,1428.0,1416.0,1425.0,212830
2015-07-17,1250.428955078125,1439.2249755859375,1462.0,1418.4000244140625,1426.75,318050
2015-07-20,1251.927734375,1440.949951171875,1450.0,1437.0,1439.2249755859375,417282
2015-07-21,1248.995361328125,1437.574951171875,1448.5,1423.449951171875,1448.5,453338
2015-07-22,1241.0672607421875,1428.449951171875,1438.9000244140625,1424.9749755859375,1433.5,347626
2015-07-23,1238.0916748046875,1425.0250244140625,1448.5,1420.8499755859375,1433.8499755859375,209390
2015-07-24,1257.6619873046875,1447.550048828125,1456.8499755859375,1408.550048828125,1437.5,299886
2015-07-27,1280.77001953125,1466.0,1478.5,1437.0250244140625,1448.5,494314
2015-07-28,1300.0120849609375,1488.0250244140625,1501.949951171875,1470.5999755859375,1474.5,472496
2015-07-29,1296.604736328125,1484.125,1504.5,1476.0,1490.5,256804
2015-07-30,1339.2171630859375,1532.9000244140625,1542.449951171875,1480.625,1484.0,412304
2015-07-31,1377.5921630859375,1576.824951171875,1622.75,1540.0,1544.0,897048
2015-08-03,1370.253662109375,1568.425048828125,1591.9000244140625,1537.5,1588.0,370352
2015-08-04,1387.2022705078125,1587.824951171875,1617.5,1566.5,1576.0,1781684
2015-08-05,1378.7498779296875,1578.1500244140625,1614.0999755859375,1573.6500244140625,1609.425048828125,654644
2015-08-06,1371.5203857421875,1569.875,1592.5,1548.0,1592.5,449868
2015-08-07,1399.0184326171875,1601.3499755859375,1613.824951171875,1572.75,1572.75,673756
2015-08-10,1447.658935546875,1657.0250244140625,1672.5,1603.9749755859375,1604.75,1294372
2015-08-11,1470.7449951171875,1683.449951171875,1692.5,1655.0,1672.5,888330
2015-08-12,1470.7449951171875,1683.449951171875,1683.449951171875,1683.449951171875,1683.449951171875,0
2015-08-13,1484.70166015625,1699.425048828125,1717.0999755859375,1665.050048828125,1670.0,720138
2015-08-14,1460.6324462890625,1671.875,1691.050048828125,1635.949951171875,1672.5,705272
2015-08-17,1439.88330078125,1648.125,1668.449951171875,1642.625,1668.449951171875,365490
2015-08-18,1448.729248046875,1658.25,1669.9000244140625,1648.0,1659.949951171875,186526
2015-08-19,1438.703857421875,1646.7750244140625,1674.199951171875,1643.1500244140625,1662.5,206312
2015-08-20,1408.497314453125,1612.199951171875,1651.6500244140625,1607.5,1636.0,276582
2015-08-21,1397.5550537109375,1599.675048828125,1608.449951171875,1562.5,1605.0,327224
2015-08-24,1311.456787109375,1501.125,1574.5,1471.0,1574.5,818782
2015-08-25,1300.3831787109375,1488.449951171875,1524.4749755859375,1395.0,1503.0,833038
2015-08-26,1258.36083984375,1440.3499755859375,1517.074951171875,1430.050048828125,1487.550048828125,525866
2015-08-27,1285.2694091796875,1471.1500244140625,1499.5,1445.25,1465.0,659924
2015-08-28,1299.0291748046875,1486.9000244140625,1525.0,1475.0,1483.0,501436
2015-08-31,1279.87451171875,1464.9749755859375,1491.0999755859375,1451.25,1489.5,247434
2015-09-01,1275.9207763671875,1460.449951171875,1485.0,1440.0,1450.0,438396
2015-09-02,1303.1572265625,1491.625,1507.5,1462.925048828125,1474.0,434290
2015-09-03,1313.9906005859375,1504.0250244140625,1541.199951171875,1498.0,1519.5,560862
2015-09-04,1305.3409423828125,1494.125,1508.449951171875,1470.375,1501.5,289078
2015-09-07,1265.65576171875,1448.699951171875,1505.5999755859375,1444.0,1495.0,263132
2015-09-08,1242.023681640625,1421.6500244140625,1467.699951171875,1382.5,1448.75,396490
2015-09-09,1258.0330810546875,1439.9749755859375,1457.199951171875,1422.5,1450.0,282108
2015-09-10,1251.24072265625,1432.199951171875,1448.0,1400.0,1435.0,270602
2015-09-11,1290.314697265625,1476.925048828125,1488.25,1435.4000244140625,1444.3499755859375,325902
2015-09-14,1306.652099609375,1495.625,1513.3499755859375,1480.0,1487.5,327416
2015-09-15,1343.2139892578125,1537.4749755859375,1543.0,1500.0,1500.0,538534
2015-09-16,1315.4755859375,1505.7249755859375,1572.5,1499.125,1550.949951171875,567266
2015-09-18,1309.5565185546875,1498.949951171875,1525.0,1494.5,1524.324951171875,307558
2015-09-21,1308.552001953125,1497.800048828125,1506.0,1476.0,1499.5,212300
2015-09-22,1267.0098876953125,1450.25,1515.25,1440.5,1511.75,465828
2015-09-23,1260.545166015625,1442.8499755859375,1459.050048828125,1425.0,1441.4749755859375,368810
2015-09-24,1261.942626953125,1444.449951171875,1459.9000244140625,1432.5,1445.0,445430
2015-09-28,1275.9866943359375,1460.5250244140625,1475.0,1442.800048828125,1447.0,253704
2015-09-29,1297.718994140625,1485.4000244140625,1491.9000244140625,1425.050048828125,1447.0,389158
2015-09-30,1346.2938232421875,1541.0,1557.0,1492.5,1499.5,611132
2015-10-01,1364.1160888671875,1561.4000244140625,1574.9000244140625,1550.5,1554.875,481470
2015-10-05,1403.8016357421875,1606.824951171875,1614.5,1571.875,1575.5,642062
2015-10-06,1421.602294921875,1627.199951171875,1634.9749755859375,1606.824951171875,1615.949951171875,379552
2015-10-07,1413.58642578125,1618.0250244140625,1650.0,1608.300048828125,1630.0999755859375,339762
2015-10-08,1426.9970703125,1633.375,1641.875,1605.625,1619.699951171875,215532
2015-10-09,1408.366455078125,1612.050048828125,1648.8499755859375,1605.699951171875,1640.0,153016
2015-10-12,1384.9307861328125,1585.2249755859375,1629.0,1578.324951171875,1625.0,218726
2015-10-13,1360.730712890625,1557.5250244140625,1597.425048828125,1541.75,1597.425048828125,420724
2015-10-14,1389.714111328125,1590.699951171875,1599.675048828125,1549.324951171875,1555.0,279654
2015-10-15,1388.5126953125,1589.324951171875,1599.625,1575.625,1599.625,201796
2015-10-16,1412.2542724609375,1616.5,1624.0,1586.6500244140625,1597.5250244140625,367838
2015-10-19,1443.268798828125,1652.0,1655.300048828125,1620.050048828125,1624.9749755859375,711934
2015-10-20,1441.5433349609375,1650.0250244140625,1663.2249755859375,1637.9749755859375,1662.4749755859375,423184
2015-10-21,1435.689697265625,1643.324951171875,1656.199951171875,1638.0,1652.5,355418
2015-10-23,1418.12939453125,1623.2249755859375,1650.0,1619.1500244140625,1650.0,199956
2015-10-26,1399.3240966796875,1601.699951171875,1625.0,1592.875,1620.0,297962
2015-10-27,1390.9371337890625,1592.0999755859375,1619.199951171875,1587.800048828125,1604.9749755859375,308446
2015-10-28,1394.8031005859375,1596.5250244140625,1612.0,1572.5,1572.5,304410
2015-10-29,1393.5362548828125,1595.074951171875,1610.0,1586.199951171875,1590.0999755859375,370816
2015-10-30,1411.773681640625,1615.949951171875,1627.699951171875,1586.625,1594.5999755859375,310486
2015-11-02,1391.9638671875,1593.2750244140625,1619.5,1580.175048828125,1611.8499755859375,288336
2015-11-03,1387.94482421875,1588.675048828125,1611.0,1581.0,1607.0,197504
2015-11-04,1389.6485595703125,1590.625,1598.1500244140625,1576.9000244140625,1590.0,219050
2015-11-05,1388.578369140625,1589.4000244140625,1610.0,1577.8499755859375,1592.3499755859375,231464
2015-11-06,1367.2613525390625,1565.0,1611.7750244140625,1542.75,1595.0,248556
2015-11-09,1329.934326171875,1522.2750244140625,1572.5,1517.5,1537.5,601312
2015-11-10,1325.916015625,1517.675048828125,1548.0,1508.050048828125,1515.0,301770
2015-11-13,1271.771484375,1455.699951171875,1519.5,1450.699951171875,1519.5,548758
2015-11-16,1243.2467041015625,1423.050048828125,1450.0,1414.5,1445.0,685846
2015-11-17,1257.2252197265625,1439.050048828125,1451.425048828125,1426.5,1426.5,362128
2015-11-18,1248.61962890625,1429.199951171875,1453.4000244140625,1422.4749755859375,1440.0,315842
2015-11-19,1286.2303466796875,1472.25,1477.0,1432.5,1439.0,317122
2015-11-20,1296.124267578125,1483.574951171875,1504.5,1473.0250244140625,1483.949951171875,282258
2015-11-23,1301.890625,1490.175048828125,1498.375,1486.0,1487.5,161994
2015-11-24,1284.7452392578125,1470.550048828125,1492.5,1456.875,1487.5,311806
2015-11-26,1267.1629638671875,1450.425048828125,1495.949951171875,1441.2750244140625,1470.0,495604
2015-11-27,1278.913330078125,1463.875,1469.0,1448.25,1457.5,202562
2015-11-30,1275.5279541015625,1460.0,1472.5,1447.5,1462.0,232868
2015-12-01,1298.002685546875,1485.7249755859375,1492.5,1451.5250244140625,1463.050048828125,324792
2015-12-02,1293.0665283203125,1480.074951171875,1492.0,1471.0250244140625,1492.0,107428
2015-12-03,1280.7044677734375,1465.925048828125,1489.7249755859375,1463.25,1477.5,143216
2015-12-04,1282.4954833984375,1467.9749755859375,1478.949951171875,1457.0,1465.0,149132
2015-12-07,1258.8411865234375,1440.9000244140625,1467.9749755859375,1436.425048828125,1467.9749755859375,218664
2015-12-08,1257.3125,1439.1500244140625,1454.6500244140625,1427.550048828125,1435.0,241836
2015-12-09,1221.9952392578125,1398.7249755859375,1435.699951171875,1393.0,1435.050048828125,245650
2015-12-10,1252.13623046875,1433.2249755859375,1444.8499755859375,1360.5250244140625,1400.0,578630
2015-12-11,1214.72216796875,1390.4000244140625,1440.449951171875,1381.75,1433.2249755859375,445344
2015-12-14,1235.3402099609375,1414.0,1423.5,1372.4000244140625,1381.5,301034
2015-12-15,1258.076904296875,1440.0250244140625,1443.0,1411.574951171875,1415.0,228250
2015-12-16,1229.2247314453125,1407.0,1447.5,1404.0250244140625,1442.3499755859375,290938
2015-12-17,1271.4874267578125,1455.375,1459.5,1405.5,1420.0,333382
2015-12-18,1262.554443359375,1445.1500244140625,1474.25,1438.9749755859375,1450.5,318944
2015-12-21,1285.5751953125,1471.5,1475.0,1441.0,1443.5,211700
2015-12-22,1274.1737060546875,1458.449951171875,1481.5,1455.8499755859375,1475.0,196708
2015-12-23,1265.1534423828125,1448.125,1473.25,1444.2750244140625,1462.574951171875,193708
2015-12-24,1271.4654541015625,1455.3499755859375,1464.0,1440.449951171875,1463.5,163944
2015-12-28,1268.691650390625,1452.175048828125,1462.5,1449.75,1456.0,174490
2015-12-29,1300.7764892578125,1488.9000244140625,1492.75,1455.0,1455.050048828125,313522
2015-12-30,1300.033935546875,1488.050048828125,1498.0,1480.7750244140625,1495.0,169640
2015-12-31,1295.753173828125,1483.1500244140625,1506.5,1474.0250244140625,1492.5,480318
2016-01-01,1304.5330810546875,1493.199951171875,1501.675048828125,1481.199951171875,1481.199951171875,129486
2016-01-04,1298.5050048828125,1486.300048828125,1502.2249755859375,1476.0,1490.0,253614
2016-01-05,1295.927734375,1483.3499755859375,1496.2750244140625,1475.1500244140625,1488.550048828125,228500
2016-01-06,1311.216796875,1500.8499755859375,1503.0,1476.5,1476.5,267276
2016-01-07,1287.125732421875,1473.2750244140625,1497.425048828125,1455.5250244140625,1495.0,298800
2016-01-08,1267.79638671875,1451.1500244140625,1484.0,1440.949951171875,1473.5,333412
2016-01-11,1275.22216796875,1459.6500244140625,1464.5,1420.574951171875,1445.050048828125,264812
2016-01-12,1282.7794189453125,1468.300048828125,1493.699951171875,1450.5,1460.0,357368
2016-01-13,1269.0628662109375,1452.5999755859375,1480.7249755859375,1433.2750244140625,1470.0999755859375,509212
2016-01-14,1265.7432861328125,1448.800048828125,1457.5,1420.550048828125,1444.9749755859375,279524
2016-01-15,1248.947265625,1429.574951171875,1467.0,1425.25,1454.949951171875,266612
2016-01-18,1207.9512939453125,1382.6500244140625,1435.0,1372.800048828125,1425.0,422410
2016-01-19,1193.842041015625,1366.5,1380.074951171875,1361.5250244140625,1375.0,296504
2016-01-20,1170.55908203125,1339.8499755859375,1360.0,1302.5,1359.925048828125,547548
2016-01-21,1144.3494873046875,1309.8499755859375,1364.5250244140625,1302.675048828125,1358.5,509584
2016-01-22,1142.6898193359375,1307.949951171875,1330.0,1301.199951171875,1325.0,544196
2016-01-25,1136.8800048828125,1301.300048828125,1324.5,1294.375,1316.3499755859375,497200
2016-01-27,1157.432373046875,1324.824951171875,1327.5,1300.449951171875,1306.0,912516
2016-01-28,1166.4312744140625,1335.125,1348.9749755859375,1321.7750244140625,1335.0,700714
2016-01-29,1174.8182373046875,1344.7249755859375,1348.5,1338.5,1342.5,389020
2016-02-01,1223.32763671875,1400.25,1407.5,1349.625,1355.0,696656
2016-02-02,1219.9859619140625,1396.425048828125,1437.75,1385.550048828125,1401.6500244140625,642304
2016-02-03,1235.362060546875,1414.0250244140625,1427.4000244140625,1363.2750244140625,1390.0,500410
2016-02-04,1247.702392578125,1428.1500244140625,1439.8499755859375,1407.5,1424.0,762508
2016-02-05,1250.41064453125,1431.25,1435.9749755859375,1407.5,1428.074951171875,518808
2016-02-08,1247.1343994140625,1427.5,1476.675048828125,1421.925048828125,1432.75,388862
2016-02-09,1215.7266845703125,1391.550048828125,1445.0,1380.0,1421.0,498770
2016-02-10,1189.036865234375,1361.0,1435.0,1343.8499755859375,1420.0,687422
2016-02-11,1150.5963134765625,1317.0,1364.875,1305.550048828125,1350.0,583352
2016-02-12,1124.823486328125,1287.5,1328.949951171875,1252.5250244140625,1325.0,713848
2016-02-15,1164.531005859375,1332.949951171875,1355.0,1286.0,1302.5,710510
2016-02-16,1147.0582275390625,1312.949951171875,1345.0,1305.25,1327.550048828125,315378
2016-02-17,1158.54638671875,1326.0999755859375,1331.5,1272.5999755859375,1322.5,254606
2016-02-18,1202.796630859375,1376.75,1383.824951171875,1334.199951171875,1334.199951171875,390156
2016-02-19,1190.1287841796875,1362.25,1381.5,1352.7750244140625,1381.5,254268
2016-02-22,1222.8250732421875,1399.675048828125,1400.5,1354.5,1354.5,704004
2016-02-23,1224.0921630859375,1401.125,1409.0,1387.5,1397.550048828125,331174
2016-02-24,1202.7530517578125,1376.699951171875,1403.949951171875,1368.300048828125,1401.5,419472
2016-02-25,1173.2891845703125,1342.9749755859375,1386.8499755859375,1336.125,1377.5,442200
2016-02-26,1184.8651123046875,1356.2249755859375,1365.25,1337.050048828125,1346.5,431106
2016-02-29,1203.998046875,1378.125,1414.0,1320.0,1361.0,364926
2016-03-01,1241.32470703125,1420.8499755859375,1422.5,1378.0,1378.0,329542
2016-03-02,1250.563720703125,1431.425048828125,1457.25,1422.1500244140625,1425.5,320220
2016-03-03,1241.390380859375,1420.925048828125,1446.4000244140625,1416.0,1439.0,258812
2016-03-04,1247.2218017578125,1427.5999755859375,1438.4749755859375,1421.0,1432.0,172662
2016-03-08,1231.430908203125,1409.5250244140625,1442.425048828125,1375.0,1425.0,382152
2016-03-09,1239.62109375,1418.9000244140625,1428.0,1392.5,1404.9749755859375,307366
2016-03-10,1238.2449951171875,1417.324951171875,1429.0,1400.0,1415.0,294114
2016-03-11,1230.1422119140625,1408.050048828125,1423.2249755859375,1404.5,1420.3499755859375,143186
2016-03-14,1233.1781005859375,1411.5250244140625,1430.0,1407.5,1416.0,224718
2016-03-15,1205.0902099609375,1379.375,1410.925048828125,1375.4749755859375,1400.125,153938
2016-03-16,1188.2943115234375,1360.1500244140625,1378.0,1337.074951171875,1370.050048828125,479506
2016-03-17,1178.3782958984375,1348.800048828125,1370.050048828125,1344.0,1370.0,268306
2016-03-18,1173.2236328125,1342.9000244140625,1357.5,1335.125,1349.5,241694
2016-03-21,1194.693359375,1367.4749755859375,1374.5,1345.5,1345.5,198826
2016-03-22,1201.923095703125,1375.75,1389.949951171875,1362.5,1368.0,241612
2016-03-23,1190.478515625,1362.6500244140625,1381.050048828125,1352.6500244140625,1377.574951171875,216966
2016-03-28,1146.9271240234375,1312.800048828125,1380.0,1300.625,1372.7750244140625,564336
2016-03-29,1128.3839111328125,1291.574951171875,1312.5,1259.5250244140625,1307.5,391994
2016-03-30,1152.561767578125,1319.25,1324.5,1295.074951171875,1309.75,523354
2016-03-31,1173.529541015625,1343.25,1352.449951171875,1307.75,1312.699951171875,692926
2016-04-01,1170.2752685546875,1339.5250244140625,1358.949951171875,1330.75,1330.75,353070
2016-04-04,1161.6041259765625,1329.5999755859375,1351.7750244140625,1325.0,1350.0,368804
2016-04-05,1153.8070068359375,1320.675048828125,1328.125,1303.574951171875,1325.0,428202
2016-04-06,1182.572021484375,1353.5999755859375,1361.9749755859375,1320.675048828125,1320.675048828125,967300
