Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS
Date,,,,,,
2015-07-22,307.4181213378906,324.5,325.3999938964844,320.0,322.3999938964844,1703725
2015-07-23,313.9075012207031,331.3500061035156,333.3500061035156,325.0,325.70001220703125,3000343
2015-07-24,306.8497009277344,323.8999938964844,330.3999938964844,322.0,330.3999938964844,2337434
2015-07-27,297.4234924316406,313.95001220703125,322.70001220703125,312.75,322.20001220703125,2359169
2015-07-28,296.9497985839844,313.45001220703125,317.1000061035156,312.20001220703125,313.8999938964844,2415757
2015-07-29,298.134033203125,314.70001220703125,316.29998779296875,313.5,314.70001220703125,2000338
2015-07-30,301.5918884277344,318.3500061035156,319.95001220703125,315.1000061035156,316.0,3092912
2015-07-31,307.89178466796875,325.0,326.5,317.5,319.79998779296875,3265863
2015-08-03,313.29180908203125,330.70001220703125,331.8999938964844,324.0,326.0,2834386
2015-08-04,321.2969055175781,339.1499938964844,340.29998779296875,329.6000061035156,332.25,4458398
2015-08-05,321.9601135253906,339.8500061035156,344.0,337.54998779296875,342.0,2486133
2015-08-06,328.49688720703125,346.75,348.3999938964844,335.29998779296875,341.0,2426994
2015-08-07,321.67584228515625,339.54998779296875,347.70001220703125,338.0,345.95001220703125,1883328
2015-08-10,320.7284851074219,338.54998779296875,344.25,337.0,339.1000061035156,4031354
2015-08-11,314.3338317871094,331.79998779296875,340.3999938964844,328.95001220703125,340.3999938964844,3016995
2015-08-12,314.3338317871094,331.79998779296875,331.79998779296875,331.79998779296875,331.79998779296875,0
2015-08-13,317.0812072753906,334.70001220703125,338.0,328.0,328.0,4693354
2015-08-14,344.6019592285156,363.75,365.79998779296875,340.0,340.0,13845397
2015-08-17,339.4388732910156,358.29998779296875,365.0,356.6000061035156,364.0,3561590
2015-08-18,344.3177795410156,363.45001220703125,372.79998779296875,361.6499938964844,361.6499938964844,4140901
2015-08-19,346.25982666015625,365.5,368.20001220703125,355.04998779296875,360.0,2272302
2015-08-20,349.1492919921875,368.54998779296875,374.79998779296875,358.54998779296875,366.95001220703125,5891117
2015-08-21,345.83355712890625,365.04998779296875,367.1499938964844,356.3500061035156,360.54998779296875,4288543
2015-08-24,316.9864196777344,334.6000061035156,349.70001220703125,325.3999938964844,348.54998779296875,6795047
2015-08-25,326.6495361328125,344.79998779296875,349.29998779296875,325.6499938964844,338.0,5152340
2015-08-26,329.5389709472656,347.8500061035156,355.25,336.25,344.0,4493391
2015-08-27,337.781005859375,356.54998779296875,362.8500061035156,347.95001220703125,356.79998779296875,14512261
2015-08-28,343.5599060058594,362.6499938964844,369.45001220703125,357.0,360.5,5905591
2015-08-31,336.7389221191406,355.45001220703125,372.3999938964844,345.20001220703125,365.0,30058587
2015-09-01,324.2337951660156,342.25,354.75,339.0,344.95001220703125,3654461
2015-09-02,316.9390563964844,334.54998779296875,347.45001220703125,332.95001220703125,344.0,4886043
2015-09-03,321.5337829589844,339.3999938964844,344.75,336.1000061035156,337.5,2448672
2015-09-04,321.48638916015625,339.3500061035156,342.6499938964844,330.0,338.0,2104869
2015-09-07,305.6654968261719,322.6499938964844,345.5,321.29998779296875,340.8999938964844,2580631
2015-09-08,300.83392333984375,317.54998779296875,327.3500061035156,311.70001220703125,323.6499938964844,4788058
2015-09-09,306.9918212890625,324.04998779296875,327.6000061035156,320.1499938964844,323.5,2070584
2015-09-10,309.02862548828125,326.20001220703125,328.0,314.79998779296875,319.1000061035156,2432225
2015-09-11,305.94976806640625,322.95001220703125,334.0,320.5,329.0,2528750
2015-09-14,312.5812683105469,329.95001220703125,331.20001220703125,323.0,324.3999938964844,2471856
2015-09-15,314.5232849121094,332.0,334.8999938964844,326.8999938964844,330.3999938964844,2164523
2015-09-16,316.6075134277344,334.20001220703125,337.6499938964844,331.1000061035156,337.6499938964844,1854497
2015-09-18,321.8179931640625,339.70001220703125,351.20001220703125,335.0,340.0,11182333
2015-09-21,315.3759765625,332.8999938964844,337.29998779296875,331.5,335.79998779296875,2001172
2015-09-22,302.3023681640625,319.1000061035156,335.54998779296875,317.1000061035156,335.5,2640588
2015-09-23,294.4866943359375,310.8500061035156,316.6000061035156,309.25,312.75,3910066
2015-09-24,285.96044921875,301.8500061035156,313.29998779296875,300.3500061035156,313.0,10386968
2015-09-28,291.0287780761719,307.20001220703125,312.0,302.75,304.6000061035156,3282892
2015-09-29,281.7447204589844,297.3999938964844,304.95001220703125,293.0,304.0,5666979
2015-09-30,283.2604675292969,299.0,303.5,294.0,302.95001220703125,5296746
2015-10-01,288.99200439453125,305.04998779296875,307.1000061035156,298.5,302.95001220703125,4450444
2015-10-05,301.1181335449219,317.8500061035156,319.6499938964844,309.04998779296875,310.0,5465126
2015-10-06,299.1760559082031,315.79998779296875,320.95001220703125,313.0,319.8500061035156,3585046
2015-10-07,297.99188232421875,314.54998779296875,319.5,312.1000061035156,315.79998779296875,1851446
2015-10-08,303.86553955078125,320.75,322.3999938964844,312.1499938964844,314.1000061035156,3186244
2015-10-09,301.7813720703125,318.54998779296875,324.70001220703125,315.95001220703125,323.0,1322859
2015-10-12,303.86553955078125,320.75,324.25,318.0,322.0,1229567
2015-10-13,306.51812744140625,323.54998779296875,325.29998779296875,319.1000061035156,320.0,1271687
2015-10-14,307.4181213378906,324.5,328.3999938964844,321.29998779296875,323.0,1676790
2015-10-15,311.6812438964844,329.0,331.0,325.0,325.20001220703125,1970502
2015-10-16,306.2812805175781,323.29998779296875,330.8999938964844,320.04998779296875,330.45001220703125,1561900
2015-10-19,300.9761047363281,317.70001220703125,324.70001220703125,315.6000061035156,323.29998779296875,1396880
2015-10-20,293.5393371582031,309.8500061035156,319.29998779296875,308.70001220703125,319.29998779296875,5636626
2015-10-21,297.66033935546875,314.20001220703125,314.79998779296875,309.0,309.0,2184160
2015-10-23,297.6129455566406,314.1499938964844,318.0,313.04998779296875,317.29998779296875,1598163
2015-10-26,299.6971740722656,316.3500061035156,317.0,311.6000061035156,315.29998779296875,1674155
2015-10-27,294.9129333496094,311.29998779296875,316.6499938964844,310.3500061035156,315.79998779296875,2983187
2015-10-28,284.8236083984375,300.6499938964844,310.75,298.25,309.0,6552757
2015-10-29,284.30255126953125,300.1000061035156,303.3500061035156,298.1499938964844,300.8500061035156,4435704
2015-10-30,280.65521240234375,296.25,302.75,294.3500061035156,301.79998779296875,3247944
2015-11-02,279.99212646484375,295.54998779296875,302.70001220703125,290.1000061035156,293.1000061035156,7004865
2015-11-03,275.87103271484375,291.20001220703125,301.5,290.29998779296875,298.3500061035156,3207025
2015-11-04,274.21319580078125,289.45001220703125,295.20001220703125,287.54998779296875,293.45001220703125,2575040
2015-11-05,269.144775390625,284.1000061035156,292.95001220703125,283.0,289.20001220703125,2305175
2015-11-06,270.0447692871094,285.04998779296875,287.8999938964844,281.29998779296875,284.5,2510273
2015-11-09,261.5185546875,276.04998779296875,283.5,274.3999938964844,277.95001220703125,5642736
2015-11-10,251.6186981201172,265.6000061035156,276.6000061035156,262.45001220703125,276.0,5013279
2015-11-13,253.27651977539062,267.3500061035156,268.95001220703125,261.6000061035156,266.5,4675141
2015-11-16,257.7764587402344,272.1000061035156,273.25,266.6000061035156,267.0,2383616
2015-11-17,256.4975891113281,270.75,276.3999938964844,269.54998779296875,275.79998779296875,2545418
2015-11-18,253.2291717529297,267.29998779296875,272.3999938964844,265.70001220703125,270.3999938964844,2005924
2015-11-19,256.4975891113281,270.75,271.5,265.3500061035156,268.1499938964844,2036037
2015-11-20,255.50283813476562,269.70001220703125,273.5,268.1000061035156,268.1000061035156,3352666
2015-11-23,261.9448547363281,276.5,278.8999938964844,273.3999938964844,274.3999938964844,3246402
2015-11-24,256.02386474609375,270.25,277.0,269.5,276.5,2730094
2015-11-26,253.89231872558594,268.0,272.5,267.04998779296875,271.5,5489324
2015-11-27,254.12913513183594,268.25,271.70001220703125,267.54998779296875,269.0,3022945
2015-11-30,253.89231872558594,268.0,269.20001220703125,264.25,268.5,4828780
2015-12-01,249.3923797607422,263.25,269.3500061035156,261.1000061035156,269.0,5104457
2015-12-02,247.6397247314453,261.3999938964844,265.79998779296875,260.04998779296875,263.70001220703125,3928835
2015-12-03,245.22396850585938,258.8500061035156,262.95001220703125,256.8500061035156,259.95001220703125,5427457
2015-12-04,242.0977020263672,255.5500030517578,257.8999938964844,254.5500030517578,255.0,3911817
2015-12-07,241.67138671875,255.10000610351562,258.8999938964844,254.5,257.8500061035156,2699537
2015-12-08,237.8345947265625,251.0500030517578,255.0,250.0500030517578,255.0,2741462
2015-12-09,231.15570068359375,244.0,251.3000030517578,243.64999389648438,249.0,4226145
2015-12-10,233.90304565429688,246.89999389648438,249.4499969482422,242.14999389648438,245.10000610351562,4531790
2015-12-11,228.45571899414062,241.14999389648438,250.39999389648438,238.75,247.9499969482422,3975604
2015-12-14,241.1503448486328,254.5500030517578,255.5,239.14999389648438,239.8000030517578,4625481
2015-12-15,238.82931518554688,252.10000610351562,257.3999938964844,251.10000610351562,256.6000061035156,3908369
2015-12-16,238.4029998779297,251.64999389648438,254.5,249.0,253.6999969482422,2954754
2015-12-17,242.80821228027344,256.29998779296875,257.6499938964844,252.0,253.0,2430145
2015-12-18,246.5029296875,260.20001220703125,261.25,253.5500030517578,256.0,3384209
2015-12-21,246.88185119628906,260.6000061035156,262.6000061035156,257.95001220703125,261.54998779296875,1249639
2015-12-22,244.03981018066406,257.6000061035156,261.29998779296875,256.3500061035156,261.29998779296875,1992099
2015-12-23,243.7555694580078,257.29998779296875,260.25,255.85000610351562,259.0,1924064
2015-12-24,244.5134735107422,258.1000061035156,261.29998779296875,254.4499969482422,257.20001220703125,1660435
2015-12-28,248.20814514160156,262.0,263.0,257.1000061035156,259.0,2392484
2015-12-29,249.67657470703125,263.54998779296875,266.3999938964844,261.70001220703125,263.29998779296875,1721015
2015-12-30,247.97132873535156,261.75,265.0,261.04998779296875,264.3999938964844,1410867
2015-12-31,247.1660614013672,260.8999938964844,262.95001220703125,259.20001220703125,262.5,2727837
2016-01-01,253.46600341796875,267.54998779296875,268.29998779296875,260.1000061035156,261.0,1347893
2016-01-04,244.37135314941406,257.95001220703125,266.5,257.0,264.45001220703125,2536252
2016-01-05,242.23977661132812,255.6999969482422,260.29998779296875,254.25,259.20001220703125,2815055
2016-01-06,238.54510498046875,251.8000030517578,257.29998779296875,250.5500030517578,253.0,2029467
2016-01-07,232.10305786132812,245.0,247.5,241.5,245.64999389648438,4244402
2016-01-08,228.6925506591797,241.39999389648438,247.25,239.35000610351562,245.3000030517578,4219352
2016-01-11,221.72947692871094,234.0500030517578,238.6999969482422,232.5,237.0,2995719
2016-01-12,224.7610321044922,237.25,240.5,234.10000610351562,234.1999969482422,3544439
2016-01-13,218.08213806152344,230.1999969482422,239.8000030517578,222.8000030517578,238.75,4137056
2016-01-14,215.80845642089844,227.8000030517578,232.9499969482422,224.6999969482422,227.0,2802513
2016-01-15,206.7611846923828,218.25,229.4499969482422,216.5,228.5,3286291
2016-01-18,207.75592041015625,219.3000030517578,225.89999389648438,209.8000030517578,211.10000610351562,4116330
2016-01-19,220.59263610839844,232.85000610351562,233.89999389648438,218.6999969482422,222.8000030517578,3713322
2016-01-20,207.85064697265625,219.39999389648438,229.35000610351562,216.0500030517578,229.0500030517578,4087126
2016-01-21,209.65066528320312,221.3000030517578,224.0,215.10000610351562,224.0,7664473
2016-01-22,210.07693481445312,221.75,225.0,216.4499969482422,223.0,5622627
2016-01-25,206.90328979492188,218.39999389648438,225.8000030517578,217.75,223.0,1804218
2016-01-27,204.01385498046875,215.35000610351562,220.0500030517578,214.5,219.9499969482422,2189628
2016-01-28,199.750732421875,210.85000610351562,219.9499969482422,207.14999389648438,216.0,12022147
2016-01-29,201.07705688476562,212.25,216.75,208.60000610351562,211.35000610351562,4589849
2016-02-01,209.461181640625,221.10000610351562,221.8000030517578,212.75,213.25,3982611
2016-02-02,202.0243682861328,213.25,223.9499969482422,211.6999969482422,221.9499969482422,2971041
2016-02-03,199.13494873046875,210.1999969482422,214.5,208.0,212.0,3026403
2016-02-04,204.34539794921875,215.6999969482422,218.0,211.64999389648438,212.5500030517578,2023624
2016-02-05,199.98757934570312,211.10000610351562,218.0,209.10000610351562,215.6999969482422,3022383
2016-02-08,200.88755798339844,212.0500030517578,216.89999389648438,210.0,211.4499969482422,2723554
2016-02-09,199.3244171142578,210.39999389648438,212.75,208.5500030517578,210.0,1954496
2016-02-10,192.171875,202.85000610351562,209.89999389648438,198.39999389648438,209.85000610351562,3393463
2016-02-11,177.01412963867188,186.85000610351562,204.8000030517578,182.5,203.0,3670827
2016-02-12,168.67735290527344,178.0500030517578,190.6999969482422,169.14999389648438,187.9499969482422,12168356
2016-02-15,181.0877685546875,191.14999389648438,194.0,184.0,184.4499969482422,9208050
2016-02-16,189.803466796875,200.35000610351562,204.35000610351562,193.75,195.5,9113057
2016-02-17,201.31387329101562,212.5,214.3000030517578,196.3000030517578,201.0500030517578,6728882
2016-02-18,199.3244171142578,210.39999389648438,215.8000030517578,205.75,214.5,4659211
2016-02-19,198.37704467773438,209.39999389648438,210.8000030517578,205.75,208.89999389648438,2019974
2016-02-22,195.061279296875,205.89999389648438,211.6999969482422,204.25,209.0500030517578,2342159
2016-02-23,193.45077514648438,204.1999969482422,208.64999389648438,203.0,205.9499969482422,2174859
2016-02-24,189.6139678955078,200.14999389648438,203.75,198.85000610351562,202.85000610351562,3502611
2016-02-25,188.00344848632812,198.4499969482422,201.89999389648438,195.4499969482422,201.3000030517578,4868927
2016-02-26,189.56661987304688,200.10000610351562,204.4499969482422,196.64999389648438,201.89999389648438,2188367
2016-02-29,186.34559631347656,196.6999969482422,204.0,195.8000030517578,201.0,3939877
2016-03-01,196.00865173339844,206.89999389648438,208.0,196.35000610351562,198.0,2152599
2016-03-02,207.28225708007812,218.8000030517578,222.5500030517578,208.85000610351562,209.0,4228824
2016-03-03,215.52427673339844,227.5,229.4499969482422,217.64999389648438,220.85000610351562,3290989
2016-03-04,213.29795837402344,225.14999389648438,228.85000610351562,222.1999969482422,228.85000610351562,4768604
2016-03-08,216.23477172851562,228.25,231.6999969482422,222.3000030517578,224.0,3066086
2016-03-09,214.10324096679688,226.0,232.64999389648438,221.3000030517578,228.0,4117976
2016-03-10,214.52955627441406,226.4499969482422,228.8000030517578,224.1999969482422,228.8000030517578,1543894
2016-03-11,219.02951049804688,231.1999969482422,232.85000610351562,226.0,226.4499969482422,2649095
2016-03-14,220.1663360595703,232.39999389648438,237.5,229.64999389648438,233.0,2722628
2016-03-15,216.23477172851562,228.25,233.60000610351562,227.1999969482422,233.10000610351562,1913147
2016-03-16,216.51898193359375,228.5500030517578,229.5,222.75,229.0,2172701
2016-03-17,223.29261779785156,235.6999969482422,239.5,231.0500030517578,231.39999389648438,5383866
2016-03-18,229.21360778808594,241.9499969482422,243.1999969482422,235.75,236.4499969482422,4606790
2016-03-21,231.0135955810547,243.85000610351562,245.0,236.75,238.9499969482422,3240298
