Date,Adj Close,Close,High,Low,Open,Volume
2015-05-15,157.46498107910156,366.8999938964844,371.29998779296875,364.6000061035156,370.95001220703125,2370660
2015-05-18,157.12164306640625,366.1000061035156,368.8500061035156,364.20001220703125,367.8500061035156,1902932
2015-05-19,156.0701446533203,363.6499938964844,366.3999938964844,362.79998779296875,366.0,3367308
2015-05-20,155.08306884765625,361.3500061035156,365.20001220703125,359.3999938964844,364.1000061035156,3619042
2015-05-21,160.3833770751953,373.70001220703125,374.8999938964844,363.5,363.5,3494856
2015-05-22,160.83401489257812,374.75,376.54998779296875,369.20001220703125,376.45001220703125,1724948
2015-05-25,158.75250244140625,369.8999938964844,376.6000061035156,366.6000061035156,374.0,1558758
2015-05-26,160.94134521484375,375.0,376.3999938964844,367.8500061035156,369.0,1825840
2015-05-27,164.39620971679688,383.04998779296875,384.0,372.0,373.8999938964844,2478570
2015-05-28,164.52496337890625,383.3500061035156,388.0,377.3999938964844,382.95001220703125,3353352
2015-05-29,167.8296356201172,391.04998779296875,393.75,380.95001220703125,381.95001220703125,6003508
2015-06-01,168.15147399902344,391.79998779296875,396.45001220703125,390.0,392.0,2859251
2015-06-02,164.5893096923828,383.5,393.45001220703125,382.5,392.0,2191899
2015-06-03,166.19873046875,387.25,392.70001220703125,381.3999938964844,382.0,4210717
2015-06-04,166.7566680908203,388.54998779296875,390.8999938964844,383.25,387.0,2843287
2015-06-05,173.96685791015625,405.3500061035156,409.75,392.04998779296875,392.04998779296875,9218970
2015-06-08,172.07850646972656,400.95001220703125,413.95001220703125,399.3999938964844,406.3500061035156,6610246
2015-06-09,172.2286376953125,401.29998779296875,404.0,395.1499938964844,398.95001220703125,3662673
2015-06-10,173.77365112304688,404.8999938964844,406.79998779296875,401.25,401.70001220703125,4448352
2015-06-11,171.71360778808594,400.1000061035156,409.0,399.0,406.29998779296875,3080462
2015-06-12,169.99691772460938,396.1000061035156,401.0,393.6000061035156,400.1000061035156,3609449
2015-06-15,169.22439575195312,394.29998779296875,399.0,391.95001220703125,397.8500061035156,4389850
2015-06-16,170.53343200683594,397.3500061035156,398.5,393.3999938964844,395.0,5719136
2015-06-17,170.85533142089844,398.1000061035156,402.70001220703125,396.75,399.0,4690179
2015-06-18,169.33168029785156,394.54998779296875,402.29998779296875,392.6000061035156,402.29998779296875,2862686
2015-06-19,168.94544982910156,393.6499938964844,399.29998779296875,391.6000061035156,397.0,2788874
2015-06-22,171.54202270507812,399.70001220703125,403.79998779296875,395.54998779296875,395.54998779296875,3765670
2015-06-23,178.2800750732422,415.3999938964844,419.75,399.70001220703125,400.3999938964844,6294096
2015-06-24,176.94961547851562,412.29998779296875,421.5,408.75,418.8999938964844,5522329
2015-06-25,176.5419158935547,411.3500061035156,414.1000061035156,409.04998779296875,410.8999938964844,6149596
2015-06-26,176.56336975097656,411.3999938964844,416.0,408.0,411.3999938964844,2521061
2015-06-29,174.9753875732422,407.70001220703125,414.25,399.3999938964844,408.75,2017827
2015-06-30,180.79075622558594,421.25,422.6000061035156,409.45001220703125,409.79998779296875,9240034
2015-07-01,182.61474609375,425.5,429.29998779296875,422.0,422.54998779296875,7247029
2015-07-02,181.99244689941406,424.04998779296875,427.45001220703125,419.5,426.45001220703125,4018078
2015-07-03,179.1813507080078,417.5,424.5,415.0,424.04998779296875,2469598
2015-07-06,180.14700317382812,419.75,422.6000061035156,413.70001220703125,415.0,4931673
2015-07-07,184.07394409179688,428.8999938964844,430.70001220703125,419.20001220703125,420.75,5529091
2015-07-08,179.03111267089844,417.1499938964844,427.79998779296875,414.5,427.25,5123404
2015-07-09,179.03111267089844,417.1499938964844,422.70001220703125,416.45001220703125,420.0,2934615
2015-07-10,180.23280334472656,419.95001220703125,425.0,418.70001220703125,421.0,3748152
2015-07-13,180.23280334472656,419.95001220703125,422.0,416.1000061035156,421.95001220703125,2023481
2015-07-14,186.32708740234375,434.1499938964844,435.45001220703125,420.1000061035156,421.3999938964844,6061876
2015-07-15,187.4000244140625,436.6499938964844,440.79998779296875,435.6000061035156,439.0,3890009
2015-07-16,188.10821533203125,438.29998779296875,441.20001220703125,437.0,438.3999938964844,2685433
2015-07-17,184.61041259765625,430.1499938964844,438.45001220703125,429.0,438.3999938964844,1939162
2015-07-20,182.59329223632812,425.45001220703125,432.0,423.8999938964844,432.0,3351240
2015-07-21,183.96665954589844,428.6499938964844,432.5,424.25,428.75,3572121
2015-07-22,185.55458068847656,432.3500061035156,433.6499938964844,426.25,426.25,3028536
2015-07-23,185.18980407714844,431.5,437.0,430.20001220703125,434.6000061035156,3970346
2015-07-24,182.8507843017578,426.04998779296875,434.79998779296875,425.0,430.5,4240548
2015-07-27,181.7993621826172,423.6000061035156,426.6499938964844,419.75,426.45001220703125,6244014
2015-07-28,180.61907958984375,420.8500061035156,427.45001220703125,417.5,424.95001220703125,4224368
2015-07-29,180.3186492919922,420.1499938964844,424.0,418.20001220703125,421.29998779296875,5348695
2015-07-30,180.4044952392578,420.3500061035156,424.0,417.20001220703125,421.6499938964844,7044484
2015-07-31,188.43008422851562,439.04998779296875,442.79998779296875,424.20001220703125,425.5,5559406
2015-08-03,185.27566528320312,431.70001220703125,442.45001220703125,428.6000061035156,441.0,2794167
2015-08-04,190.2970428466797,443.3999938964844,444.5,431.20001220703125,435.0,4990892
2015-08-05,188.1940460205078,438.5,447.1000061035156,436.6000061035156,445.0,3410332
2015-08-06,185.14686584472656,431.3999938964844,439.8999938964844,430.45001220703125,437.04998779296875,4162278
2015-08-07,177.97964477539062,414.70001220703125,434.1000061035156,412.1499938964844,430.79998779296875,7480783
2015-08-10,175.08265686035156,407.95001220703125,418.04998779296875,405.75,417.8999938964844,5571855
2015-08-11,168.5377655029297,392.70001220703125,410.0,390.3500061035156,409.5,8619915
2015-08-12,159.396240234375,371.3999938964844,394.79998779296875,362.20001220703125,394.79998779296875,14392544
2015-08-13,161.82110595703125,377.04998779296875,378.8999938964844,365.0,371.8999938964844,7986914
2015-08-14,162.03573608398438,377.54998779296875,381.8999938964844,373.5,377.0,2980717
2015-08-17,163.0228271484375,379.8500061035156,381.79998779296875,374.3999938964844,379.95001220703125,2719119
2015-08-18,156.28475952148438,364.1499938964844,383.6000061035156,359.6000061035156,380.6000061035156,7856857
2015-08-19,152.63674926757812,355.6499938964844,365.3999938964844,354.5,363.6000061035156,4342672
2015-08-20,150.14752197265625,349.8500061035156,361.29998779296875,348.25,356.04998779296875,4973865
2015-08-21,149.6325225830078,348.6499938964844,353.04998779296875,345.5,347.8999938964844,3733692
2015-08-24,144.4609375,336.6000061035156,343.8999938964844,332.45001220703125,340.0,9826523
2015-08-25,151.75692749023438,353.6000061035156,355.0,340.54998779296875,341.1000061035156,8086602
2015-08-26,153.70970153808594,358.1499938964844,362.75,349.70001220703125,352.70001220703125,4958051
2015-08-27,155.29766845703125,361.8500061035156,366.3999938964844,354.8500061035156,362.8999938964844,11449981
2015-08-28,153.4521942138672,357.54998779296875,367.0,354.70001220703125,367.0,4320791
2015-08-31,157.22894287109375,366.3500061035156,367.95001220703125,351.29998779296875,355.95001220703125,4502846
2015-09-01,152.22906494140625,354.70001220703125,365.5,346.25,362.0,3454778
2015-09-02,147.78704833984375,344.3500061035156,359.20001220703125,342.04998779296875,357.0,4050972
2015-09-03,148.1947784423828,345.29998779296875,351.45001220703125,339.6000061035156,346.25,3216240
2015-09-04,149.13897705078125,347.5,349.29998779296875,338.0,345.0,3506413
2015-09-07,144.82574462890625,337.45001220703125,351.8999938964844,336.0,351.8999938964844,3456022
2015-09-08,144.78280639648438,337.3500061035156,340.5,335.0,338.0,5328867
2015-09-09,145.469482421875,338.95001220703125,343.79998779296875,337.5,343.79998779296875,6479310
2015-09-10,145.2119903564453,338.3500061035156,340.5,334.1000061035156,336.79998779296875,3799294
2015-09-11,143.2806854248047,333.8500061035156,340.70001220703125,333.0,340.0,1813830
2015-09-14,145.6197052001953,339.29998779296875,340.45001220703125,331.04998779296875,335.0,2800185
2015-09-15,145.08323669433594,338.04998779296875,340.70001220703125,336.1499938964844,340.0,3505826
2015-09-16,144.82574462890625,337.45001220703125,340.6000061035156,336.20001220703125,339.8999938964844,8157111
2015-09-18,147.35784912109375,343.3500061035156,345.0,338.3999938964844,341.0,6337365
2015-09-21,146.8643035888672,342.20001220703125,343.5,338.5,342.0,3328761
2015-09-22,138.88162231445312,323.6000061035156,344.75,322.25,344.0,3776365
2015-09-23,140.6841583251953,327.79998779296875,330.0,317.6000061035156,321.0,3327509
2015-09-24,136.64987182617188,318.3999938964844,328.1000061035156,316.0,327.29998779296875,5936377
2015-09-28,132.55126953125,308.8500061035156,321.5,307.54998779296875,321.5,7962444
2015-09-29,135.3623809814453,315.3999938964844,317.20001220703125,300.79998779296875,306.8500061035156,7414233
2015-09-30,140.5983123779297,327.6000061035156,329.1000061035156,316.20001220703125,318.0,7806132
2015-10-01,140.92022705078125,328.3500061035156,330.3500061035156,324.5,329.54998779296875,2815897
2015-10-05,141.5210723876953,329.75,333.20001220703125,323.70001220703125,330.0,3601833
2015-10-06,147.0789337158203,342.70001220703125,344.04998779296875,329.20001220703125,333.0,4666670
2015-10-07,148.6024627685547,346.25,348.8999938964844,339.6000061035156,342.95001220703125,3319321
2015-10-08,148.58102416992188,346.20001220703125,348.70001220703125,343.3500061035156,346.3999938964844,2394780
2015-10-09,144.13906860351562,335.8500061035156,348.75,334.54998779296875,348.0,3407835
2015-10-12,143.5167694091797,334.3999938964844,340.0,332.0,337.0,2260848
2015-10-13,146.07032775878906,340.3500061035156,341.79998779296875,331.5,332.0,1960525
2015-10-14,143.66696166992188,334.75,339.8999938964844,334.1000061035156,339.8999938964844,1985322
2015-10-15,146.5209503173828,341.3999938964844,343.3999938964844,333.0,336.25,2765986
2015-10-16,145.31927490234375,338.6000061035156,342.79998779296875,335.25,342.70001220703125,2787049
2015-10-19,144.97593688964844,337.79998779296875,340.3999938964844,335.6000061035156,338.6000061035156,1741503
2015-10-20,143.75279235839844,334.95001220703125,338.5,334.0,338.0,1736696
2015-10-21,144.7399139404297,337.25,339.70001220703125,333.8500061035156,335.1000061035156,7302126
2015-10-23,146.735595703125,341.8999938964844,343.79998779296875,338.5,340.0,2219876
2015-10-26,143.08755493164062,333.3999938964844,344.70001220703125,332.1000061035156,344.3999938964844,3866037
2015-10-27,142.61546325683594,332.29998779296875,335.1000061035156,328.1000061035156,333.5,3829306
2015-10-28,141.71417236328125,330.20001220703125,335.0,327.20001220703125,330.79998779296875,3432045
2015-10-29,138.10910034179688,321.79998779296875,332.0,320.75,330.1499938964844,7634777
2015-10-30,137.2936553955078,319.8999938964844,326.5,318.75,321.1000061035156,3556422
2015-11-02,139.4824676513672,325.0,326.0,316.54998779296875,320.0,2024779
2015-11-03,139.8472900390625,325.8500061035156,327.95001220703125,324.79998779296875,326.8999938964844,1681515
2015-11-04,141.82147216796875,330.45001220703125,331.3500061035156,325.1499938964844,327.1000061035156,2142185
2015-11-05,144.67552185058594,337.1000061035156,339.45001220703125,328.3500061035156,330.8999938964844,3740920
2015-11-06,146.8643035888672,342.20001220703125,345.0,333.0,338.79998779296875,3849776
2015-11-09,145.7484893798828,339.6000061035156,341.0,332.5,335.0,2613167
2015-11-10,139.93310546875,326.04998779296875,337.75,323.5,336.6000061035156,2215348
2015-11-13,144.93304443359375,337.70001220703125,341.5,328.95001220703125,331.1000061035156,6657788
2015-11-16,141.95022583007812,330.75,336.95001220703125,326.6499938964844,334.45001220703125,4014192
2015-11-17,142.6369171142578,332.3500061035156,334.5,330.04998779296875,331.0,1859904
2015-11-18,143.79566955566406,335.04998779296875,339.6000061035156,327.75,333.1000061035156,6900525
2015-11-19,143.21633911132812,333.70001220703125,336.70001220703125,330.04998779296875,335.5,3658468
2015-11-20,143.04464721679688,333.29998779296875,337.6000061035156,331.8999938964844,333.70001220703125,1647969
2015-11-23,142.5725555419922,332.20001220703125,334.0,330.6499938964844,334.0,2979816
2015-11-24,142.6584014892578,332.3999938964844,336.5,330.70001220703125,332.79998779296875,4012527
2015-11-26,144.11758422851562,335.79998779296875,341.54998779296875,331.6499938964844,331.95001220703125,5909688
2015-11-27,144.41798400878906,336.5,338.75,334.25,337.45001220703125,2109945
2015-11-30,141.86441040039062,330.54998779296875,337.25,329.54998779296875,335.8999938964844,4387003
2015-12-01,146.5853271484375,341.54998779296875,343.0,331.1000061035156,331.1000061035156,3623167
2015-12-02,145.2119903564453,338.3500061035156,346.54998779296875,337.5,344.3999938964844,2168133
2015-12-03,143.68838500976562,334.79998779296875,341.0,334.20001220703125,337.5,1780516
2015-12-04,143.8815460205078,335.25,338.6499938964844,332.0,334.0,2023873
2015-12-07,140.57688903808594,327.54998779296875,338.0,325.5,336.1499938964844,2915052
2015-12-08,136.47824096679688,318.0,327.0,316.8500061035156,324.8999938964844,3247712
2015-12-09,132.0148162841797,307.6000061035156,324.0,306.0,316.0,3961414
2015-12-10,133.45254516601562,310.95001220703125,312.20001220703125,307.8500061035156,309.79998779296875,3494488
2015-12-11,132.07919311523438,307.75,312.0,306.25,311.04998779296875,1918941
2015-12-14,135.68426513671875,316.1499938964844,317.6499938964844,305.0,306.0,2456429
2015-12-15,134.99761962890625,314.54998779296875,318.45001220703125,312.54998779296875,318.3999938964844,1937912
2015-12-16,135.9632110595703,316.79998779296875,319.3999938964844,312.0,316.8999938964844,2194038
2015-12-17,135.64132690429688,316.04998779296875,318.75,313.6000061035156,316.5,4540387
2015-12-18,135.77011108398438,316.3500061035156,318.75,314.5,316.54998779296875,3328948
2015-12-21,137.0361785888672,319.29998779296875,324.25,316.0,316.3500061035156,2328659
2015-12-22,136.9503173828125,319.1000061035156,321.8999938964844,316.5,319.45001220703125,1619130
2015-12-23,138.40951538085938,322.5,323.79998779296875,319.45001220703125,320.5,1438759
2015-12-24,138.32369995117188,322.29998779296875,328.3999938964844,321.3999938964844,325.6499938964844,1548582
2015-12-28,139.69705200195312,325.5,326.8500061035156,322.1000061035156,322.95001220703125,2159124
2015-12-29,138.08766174316406,321.75,326.5,319.6000061035156,325.54998779296875,2318395
2015-12-30,138.23785400390625,322.1000061035156,324.95001220703125,320.29998779296875,322.0,2583837
2015-12-31,141.54251098632812,329.79998779296875,332.0,323.0,323.0,4739203
2016-01-01,143.3665008544922,334.04998779296875,335.0,325.29998779296875,330.0,1001091
2016-01-04,141.71417236328125,330.20001220703125,337.1000061035156,327.5,332.95001220703125,1402242
2016-01-05,139.8258056640625,325.79998779296875,332.8999938964844,324.29998779296875,332.8999938964844,3789711
2016-01-06,140.7270965576172,327.8999938964844,331.0,324.5,325.20001220703125,3950971
2016-01-07,140.0833282470703,326.3999938964844,329.75,324.25,326.79998779296875,2845034
2016-01-08,137.80868530273438,321.1000061035156,329.5,317.0,328.0,3587538
2016-01-11,135.5984344482422,315.95001220703125,319.0,311.0,319.0,3136079
2016-01-12,135.61988830566406,316.0,317.70001220703125,312.20001220703125,315.95001220703125,2704456
2016-01-13,136.1778106689453,317.29998779296875,320.5,313.3999938964844,318.0,1860750
2016-01-14,136.75718688964844,318.6499938964844,321.8500061035156,310.6000061035156,314.1499938964844,1469470
2016-01-15,136.71426391601562,318.54998779296875,321.0,317.20001220703125,319.8999938964844,1925285
2016-01-18,133.40960693359375,310.8500061035156,323.1000061035156,309.3999938964844,315.5,1736472
2016-01-19,132.55126953125,308.8500061035156,312.0,302.0,311.1000061035156,3268371
2016-01-20,127.95906829833984,298.1499938964844,316.54998779296875,292.0,305.79998779296875,3609992
2016-01-21,123.68876647949219,288.20001220703125,302.1499938964844,286.5,302.1000061035156,4600455
2016-01-22,128.51698303222656,299.45001220703125,302.6000061035156,289.20001220703125,291.0,8008963
2016-01-25,130.85604858398438,304.8999938964844,306.29998779296875,299.45001220703125,302.0,3162445
2016-01-27,130.49124145507812,304.04998779296875,305.5,298.1000061035156,304.70001220703125,3860574
2016-01-28,131.5856170654297,306.6000061035156,313.75,301.1000061035156,302.5,8121506
2016-01-29,137.3151397705078,319.95001220703125,324.5,305.1000061035156,305.95001220703125,4782044
2016-02-01,141.00604248046875,328.54998779296875,330.0,311.6499938964844,321.70001220703125,3208370
2016-02-02,136.88595581054688,318.95001220703125,332.6000061035156,316.5,327.5,3045611
2016-02-03,136.15634155273438,317.25,324.29998779296875,314.79998779296875,317.0,4106124
2016-02-04,138.40951538085938,322.5,323.3999938964844,317.8500061035156,317.95001220703125,3572599
2016-02-05,140.0189208984375,326.25,337.20001220703125,318.0,323.3999938964844,6271759
2016-02-08,138.77432250976562,323.3500061035156,329.75,321.79998779296875,327.0,2378719
2016-02-09,132.72291564941406,309.25,323.0,308.04998779296875,320.3999938964844,3673347
2016-02-10,134.65426635742188,313.75,316.25,302.1000061035156,305.1000061035156,3126063
2016-02-11,130.9418487548828,305.1000061035156,313.75,295.75,311.8999938964844,4387964
2016-02-12,129.97621154785156,302.8500061035156,311.1000061035156,300.5,309.1000061035156,4767172
2016-02-15,139.16062927246094,324.25,330.75,306.3999938964844,307.54998779296875,5228881
2016-02-16,136.43531799316406,317.8999938964844,326.70001220703125,313.5,326.0,2434947
2016-02-17,134.2465057373047,312.79998779296875,319.0,306.5,318.04998779296875,2497160
2016-02-18,136.30654907226562,317.6000061035156,319.1000061035156,314.0,314.79998779296875,1809851
2016-02-19,134.01046752929688,312.25,316.95001220703125,310.1000061035156,316.0,3183958
2016-02-22,134.7186279296875,313.8999938964844,316.0,310.20001220703125,312.6000061035156,2820180
2016-02-23,129.22515869140625,301.1000061035156,314.0,299.70001220703125,313.8999938964844,3468668
2016-02-24,126.71446990966797,295.25,300.95001220703125,292.70001220703125,300.95001220703125,2928473
2016-02-25,128.4955291748047,299.3999938964844,307.8999938964844,295.20001220703125,296.0,14688967
2016-02-26,133.6671600341797,311.45001220703125,312.8500061035156,301.5,302.04998779296875,6359697
2016-02-29,133.47396850585938,311.0,317.70001220703125,306.25,317.0,6433602
2016-03-01,136.4138946533203,317.8500061035156,318.8500061035156,309.54998779296875,311.70001220703125,3958446
2016-03-02,133.47396850585938,311.0,320.0,309.8999938964844,318.0,4195722
2016-03-03,134.80445861816406,314.1000061035156,317.04998779296875,310.0,314.79998779296875,4070260
2016-03-04,139.54689025878906,325.1499938964844,327.5,314.54998779296875,315.1000061035156,6405159
2016-03-08,139.07476806640625,324.04998779296875,333.0,322.3500061035156,332.0,13626475
2016-03-09,138.40951538085938,322.5,326.1000061035156,322.0,324.0,6614341
2016-03-10,138.06619262695312,321.70001220703125,326.1000061035156,320.1000061035156,325.0,8652210
2016-03-11,136.864501953125,318.8999938964844,325.6499938964844,316.70001220703125,323.0,11276463
2016-03-14,139.30599975585938,296.70001220703125,299.0,292.0,292.8999938964844,9036862
2016-03-15,138.81298828125,295.6499938964844,298.70001220703125,295.20001220703125,298.6000061035156,4471379
2016-03-16,138.81298828125,295.6499938964844,296.8999938964844,293.5,296.3999938964844,3600579
2016-03-17,138.15570068359375,294.25,298.20001220703125,293.45001220703125,297.20001220703125,3428625
2016-03-18,139.79901123046875,297.75,298.79998779296875,293.79998779296875,296.0,4585864
2016-03-21,139.25904846191406,296.6000061035156,298.5,295.0,297.25,2804720
2016-03-22,138.2261199951172,294.3999938964844,299.70001220703125,293.54998779296875,296.5,5604065
2016-03-23,139.91635131835938,298.0,298.5,294.8999938964844,295.95001220703125,2712299
2016-03-28,137.80352783203125,293.5,298.5,292.20001220703125,298.5,4199915
2016-03-29,138.57821655273438,295.1499938964844,297.3999938964844,293.04998779296875,293.95001220703125,2231442
