Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS,TRENT.NS
Date,,,,,,
2015-03-27,143.36721801757812,147.98500061035156,148.89999389648438,143.0,145.5,177120
2015-03-30,142.76171875,147.36000061035156,148.5,145.80999755859375,148.0,106020
2015-03-31,142.39356994628906,146.97999572753906,148.39999389648438,145.58999633789062,148.34500122070312,202960
2015-04-01,143.4834747314453,148.10499572753906,149.1999969482422,147.5,147.7949981689453,23690
2015-04-06,143.9775390625,148.61500549316406,151.3000030517578,146.6999969482422,147.89999389648438,264310
2015-04-07,142.14651489257812,146.72500610351562,149.89500427246094,146.1999969482422,148.8000030517578,49720
2015-04-08,140.46078491210938,144.98500061035156,148.10499572753906,144.39999389648438,147.1999969482422,134210
2015-04-09,137.97586059570312,142.4199981689453,145.8000030517578,141.39999389648438,145.10000610351562,195010
2015-04-10,136.8036346435547,141.2100067138672,143.59500122070312,140.5050048828125,143.0,56190
2015-04-13,134.74008178710938,139.0800018310547,143.0,138.75,141.60000610351562,62570
2015-04-15,133.01564025878906,137.3000030517578,141.5,136.5,138.6999969482422,33390
2015-04-16,134.63836669921875,138.97500610351562,139.5,136.00999450683594,139.01499938964844,155730
2015-04-17,134.24600219726562,138.57000732421875,140.3000030517578,137.55999755859375,139.39999389648438,81690
2015-04-20,127.79381561279297,131.91000366210938,138.5,130.1300048828125,138.5,112820
2015-04-21,125.09088897705078,129.1199951171875,132.875,127.0999984741211,132.1999969482422,135010
2015-04-22,124.48052978515625,128.49000549316406,130.85499572753906,127.51499938964844,129.5,112640
2015-04-23,119.91751861572266,123.77999877929688,129.8000030517578,121.51000213623047,128.89999389648438,273440
2015-04-24,115.01055908203125,118.71499633789062,123.5,117.4000015258789,123.5,205580
2015-04-27,112.02183532714844,115.62999725341797,120.00499725341797,112.0,119.69999694824219,110500
2015-04-28,116.01810455322266,119.75499725341797,121.0999984741211,114.75,115.69999694824219,49570
2015-04-29,112.0654296875,115.67500305175781,120.73500061035156,115.13999938964844,119.73500061035156,66060
2015-04-30,110.3167495727539,113.87000274658203,116.5,109.5,116.30000305175781,193780
2015-05-04,114.4825668334961,118.16999816894531,123.4000015258789,114.0,114.36000061035156,201910
2015-05-05,114.41959381103516,118.1050033569336,120.69999694824219,117.125,118.30000305175781,26340
2015-05-06,109.00887298583984,112.5199966430664,119.19999694824219,111.53500366210938,118.1050033569336,46380
2015-05-07,109.64344024658203,113.17500305175781,115.80000305175781,111.5999984741211,111.5999984741211,39770
2015-05-08,113.87708282470703,117.54499816894531,118.33000183105469,113.27999877929688,113.28500366210938,60720
2015-05-11,113.58158874511719,117.23999786376953,119.4800033569336,116.51000213623047,118.5,44060
2015-05-12,108.26288604736328,111.75,118.5,110.50499725341797,114.80999755859375,184470
2015-05-13,109.71609497070312,113.25,115.0250015258789,111.80000305175781,112.5,534270
2015-05-14,111.83775329589844,115.44000244140625,116.9000015258789,112.0999984741211,114.5,64190
2015-05-15,111.69245147705078,115.29000091552734,116.4000015258789,113.55000305175781,114.83999633789062,45400
2015-05-18,113.56706237792969,117.2249984741211,118.0,115.01000213623047,115.01000213623047,23630
2015-05-19,115.32057189941406,119.03500366210938,119.9000015258789,117.04499816894531,117.5,22820
2015-05-20,125.98219299316406,130.0399932861328,132.7949981689453,119.81999969482422,119.81999969482422,441710
2015-05-21,124.86321258544922,128.88499450683594,132.39999389648438,127.75,131.0,339010
2015-05-22,124.1705322265625,128.1699981689453,130.0,126.75499725341797,128.22000122070312,27810
2015-05-25,121.30288696289062,125.20999908447266,129.89500427246094,124.5,129.89500427246094,17030
2015-05-26,120.21782684326172,124.08999633789062,127.80000305175781,122.5999984741211,126.11499786376953,23840
2015-05-27,120.68769836425781,124.57499694824219,126.38999938964844,121.80000305175781,123.19499969482422,54570
2015-05-28,118.4013442993164,122.21499633789062,123.80000305175781,120.4000015258789,122.98500061035156,65320
2015-05-29,115.41260528564453,119.12999725341797,123.91999816894531,118.125,123.01499938964844,360950
2015-06-01,115.09290313720703,118.80000305175781,122.8949966430664,117.80000305175781,119.5,70510
2015-06-02,115.55308532714844,119.2750015258789,122.69499969482422,118.00499725341797,120.6449966430664,77650
2015-06-03,110.73332977294922,114.30000305175781,118.0,109.5,117.76000213623047,81950
2015-06-04,111.97822570800781,115.58499908447266,118.49500274658203,113.01000213623047,115.875,79070
2015-06-05,110.04548645019531,113.58999633789062,117.5,112.9000015258789,115.87999725341797,38500
2015-06-08,109.95345306396484,113.49500274658203,115.18499755859375,111.5,113.19000244140625,280650
2015-06-09,108.31134796142578,111.80000305175781,115.0,111.5,115.0,15850
2015-06-10,109.93408203125,113.4749984741211,114.69999694824219,112.00499725341797,112.04499816894531,24070
2015-06-11,111.07726287841797,114.65499877929688,117.40499877929688,114.0,114.51000213623047,124170
2015-06-12,110.83020782470703,114.4000015258789,115.19999694824219,112.5,113.0,45760
2015-06-15,108.868408203125,112.375,115.27999877929688,111.21499633789062,113.75499725341797,32870
2015-06-16,108.38884735107422,111.87999725341797,113.59500122070312,110.56999969482422,113.49500274658203,19080
2015-06-17,116.09077453613281,119.83000183105469,121.30000305175781,112.19999694824219,113.99500274658203,136700
2015-06-18,115.4271469116211,119.1449966430664,121.79499816894531,118.0250015258789,118.5,38130
2015-06-19,117.89756774902344,121.69499969482422,123.0,117.0999984741211,120.0,46760
2015-06-22,115.32542419433594,119.04000091552734,123.0,118.11000061035156,123.0,50260
2015-06-23,114.31786346435547,118.0,121.0,117.38999938964844,118.5,37780
2015-06-24,111.38243865966797,114.97000122070312,118.44499969482422,114.55500030517578,118.0,93530
2015-06-25,111.27584838867188,114.86000061035156,116.48999786376953,114.00499725341797,114.9000015258789,26630
2015-06-26,110.26346588134766,113.81500244140625,115.3949966430664,112.37000274658203,115.19999694824219,41090
2015-06-29,109.110595703125,112.625,113.29499816894531,111.5999984741211,113.0,25970
2015-06-30,109.17356872558594,112.69000244140625,116.46499633789062,112.00499725341797,113.42500305175781,77380
2015-07-01,111.64884185791016,115.24500274658203,116.5,111.01000213623047,114.0,75750
2015-07-02,111.6827621459961,115.27999877929688,116.48999786376953,114.5,115.8949966430664,63870
2015-07-03,112.76781463623047,116.4000015258789,117.0,113.50499725341797,115.19499969482422,70360
2015-07-06,114.15318298339844,117.83000183105469,118.32499694824219,115.0,115.00499725341797,41060
2015-07-07,115.76139068603516,119.48999786376953,120.19999694824219,117.55000305175781,118.83999633789062,43170
2015-07-08,114.41476440429688,118.0999984741211,120.19999694824219,116.40499877929688,116.40499877929688,60760
2015-07-09,116.0665512084961,119.80500030517578,121.69499969482422,118.0999984741211,118.1050033569336,46040
2015-07-10,117.58271789550781,121.37000274658203,124.69999694824219,118.30000305175781,121.80000305175781,221540
2015-07-13,117.82975769042969,121.625,124.5,120.0,121.5,31280
2015-07-14,117.89273071289062,121.69000244140625,123.99500274658203,120.80000305175781,122.79499816894531,12470
2015-07-15,116.03265380859375,119.7699966430664,122.0999984741211,119.0999984741211,121.6050033569336,27920
2015-07-16,116.68656921386719,120.44499969482422,122.23500061035156,119.5,119.5,1593970
2015-07-17,115.58699798583984,119.30999755859375,122.0,118.30000305175781,121.0,90400
2015-07-20,114.61336517333984,118.30500030517578,120.3550033569336,117.80500030517578,120.0,23600
2015-07-21,115.32542419433594,119.04000091552734,121.4000015258789,116.48999786376953,121.4000015258789,22600
2015-07-22,114.97183227539062,118.67500305175781,121.0,116.5999984741211,118.00499725341797,21560
2015-07-23,118.10587310791016,121.91000366210938,123.80000305175781,119.2249984741211,119.57499694824219,85680
2015-07-24,117.53911590576172,121.32499694824219,123.80000305175781,120.00499725341797,122.29499816894531,584720
2015-07-27,118.64783477783203,121.45999908447266,122.99500274658203,119.0999984741211,120.80500030517578,168310
2015-07-28,117.56842041015625,120.3550033569336,122.0,120.0,120.00499725341797,200200
2015-07-29,117.6856460571289,120.4749984741211,122.0,119.36499786376953,120.5199966430664,13460
2015-07-30,117.38280487060547,120.16500091552734,122.45999908447266,119.90499877929688,121.0,45750
2015-07-31,119.57096862792969,122.40499877929688,124.80000305175781,120.69999694824219,122.4000015258789,40170
2015-08-03,118.95067596435547,121.7699966430664,123.99500274658203,120.44499969482422,121.06500244140625,26760
2015-08-04,117.80288696289062,120.59500122070312,123.19999694824219,120.0,122.5,36270
2015-08-05,119.4293212890625,122.26000213623047,122.99500274658203,121.5,122.3949966430664,20670
2015-08-06,121.74932861328125,124.63500213623047,126.80000305175781,121.19999694824219,122.98999786376953,148220
2015-08-07,119.54654693603516,122.37999725341797,127.69999694824219,120.80000305175781,126.5999984741211,113870
2015-08-10,127.33688354492188,130.35499572753906,134.40499877929688,121.20500183105469,125.0,226790
2015-08-11,129.73995971679688,132.81500244140625,134.38999938964844,130.30999755859375,132.60000610351562,1177410
2015-08-12,127.76671600341797,130.7949981689453,135.1999969482422,130.0,132.81500244140625,91920
2015-08-13,126.8729019165039,129.8800048828125,132.0050048828125,123.9000015258789,131.0,109290
2015-08-14,127.06338500976562,130.0749969482422,130.5,127.0999984741211,127.0999984741211,22180
2015-08-17,125.50042724609375,128.47500610351562,130.97999572753906,127.5,128.3000030517578,29280
2015-08-18,127.24898529052734,130.26499938964844,131.0,128.4149932861328,128.4149932861328,26050
2015-08-19,126.26235961914062,129.2550048828125,132.50999450683594,128.89999389648438,130.77999877929688,22240
2015-08-20,128.0304718017578,131.06500244140625,131.9949951171875,127.82499694824219,129.9499969482422,53140
2015-08-21,127.79600524902344,130.8249969482422,131.625,125.4000015258789,131.09500122070312,120670
2015-08-24,117.36328887939453,120.1449966430664,130.2899932861328,119.76499938964844,126.25499725341797,191180
2015-08-25,119.82981872558594,122.66999816894531,124.9000015258789,119.00499725341797,120.68499755859375,51500
2015-08-26,119.82494354248047,122.66500091552734,124.0,121.1500015258789,122.98999786376953,55480
2015-08-27,119.88356018066406,122.7249984741211,123.99500274658203,120.17500305175781,123.0,24680
2015-08-28,120.66503143310547,123.5250015258789,124.79000091552734,122.77999877929688,124.50499725341797,8460
2015-08-31,120.77249145507812,123.63500213623047,127.0,122.5,127.0,391080
2015-09-01,121.71514129638672,124.5999984741211,125.5999984741211,122.5,123.62999725341797,1995260
2015-09-02,121.62723541259766,124.51000213623047,125.4749984741211,124.44499969482422,124.59500122070312,41090
2015-09-03,121.64675903320312,124.52999877929688,124.98999786376953,123.25499725341797,123.80500030517578,35850
2015-09-04,120.53314971923828,123.38999938964844,125.0,122.30000305175781,123.0999984741211,141570
2015-09-07,115.40470886230469,118.13999938964844,124.06500244140625,117.5,123.44999694824219,33880
2015-09-08,115.63915252685547,118.37999725341797,121.68499755859375,117.01499938964844,120.00499725341797,17370
2015-09-09,116.61112213134766,119.375,120.74500274658203,117.5250015258789,119.50499725341797,14730
2015-09-10,113.99803924560547,116.69999694824219,118.18000030517578,116.0999984741211,118.18000030517578,7880
2015-09-11,116.51831817626953,119.27999877929688,120.80000305175781,116.37000274658203,117.91000366210938,61390
2015-09-14,116.4596939086914,119.22000122070312,122.0,117.5999984741211,121.95500183105469,7980
2015-09-15,116.44992065429688,119.20999908447266,121.46499633789062,118.0,118.6050033569336,675050
2015-09-16,121.26577758789062,124.13999938964844,125.9000015258789,118.11000061035156,119.58000183105469,732270
2015-09-18,125.32947540283203,128.3000030517578,130.6999969482422,121.1500015258789,121.19999694824219,80950
2015-09-21,126.02305603027344,129.00999450683594,132.5,126.5,128.1999969482422,51730
2015-09-22,122.98504638671875,125.9000015258789,129.89999389648438,123.79499816894531,129.0050048828125,108300
2015-09-23,126.33072662353516,129.3249969482422,130.3000030517578,124.00499725341797,124.00499725341797,59090
2015-09-24,128.6361083984375,131.68499755859375,133.5,126.9000015258789,130.0050048828125,118980
2015-09-28,125.77393341064453,128.7550048828125,132.0,127.50499725341797,130.65499877929688,28240
2015-09-29,125.69090270996094,128.6699981689453,129.5,127.11499786376953,127.11499786376953,60680
2015-09-30,127.32225036621094,130.33999633789062,133.9949951171875,125.76499938964844,129.0050048828125,128610
2015-10-01,126.37957763671875,129.375,131.2550048828125,128.10499572753906,130.9949951171875,17660
2015-10-05,128.7484588623047,131.8000030517578,132.39500427246094,128.89999389648438,129.30499267578125,62730
2015-10-06,128.6556396484375,131.7050018310547,132.36500549316406,131.69500732421875,131.71499633789062,52630
2015-10-07,127.28319549560547,130.3000030517578,131.99000549316406,129.02499389648438,131.7050018310547,24050
2015-10-08,126.99986267089844,130.00999450683594,131.38499450683594,129.0,131.38499450683594,34770
2015-10-09,130.60934448242188,133.7050018310547,136.0,129.10000610351562,131.26499938964844,124980
2015-10-12,129.9255828857422,133.0050048828125,136.0,131.3000030517578,133.0050048828125,37290
2015-10-13,132.03065490722656,135.16000366210938,136.09500122070312,132.11000061035156,132.80499267578125,47590
2015-10-14,133.207763671875,136.36500549316406,138.4949951171875,134.10000610351562,135.99000549316406,332170
2015-10-15,131.55686950683594,134.6750030517578,137.89999389648438,133.5,134.8000030517578,46980
2015-10-16,134.87815856933594,138.0749969482422,144.89999389648438,133.3000030517578,134.25,89250
2015-10-19,134.64369201660156,137.8350067138672,141.0,137.0,138.10000610351562,94740
2015-10-20,134.6583709716797,137.85000610351562,139.39500427246094,135.1999969482422,137.96499633789062,55910
2015-10-21,135.79150390625,139.00999450683594,140.39500427246094,136.7100067138672,136.7100067138672,37450
2015-10-23,135.78663635253906,139.0050048828125,141.38499450683594,138.22500610351562,139.31500244140625,152930
2015-10-26,137.42283630371094,140.67999267578125,141.9600067138672,138.11000061035156,139.00999450683594,680970
2015-10-27,136.3678436279297,139.60000610351562,140.89999389648438,138.8350067138672,139.10499572753906,16770
2015-10-28,136.2945556640625,139.52499389648438,140.8800048828125,138.11000061035156,139.34500122070312,25200
2015-10-29,136.79278564453125,140.03500366210938,141.6999969482422,139.5050048828125,140.11500549316406,20560
2015-10-30,136.27503967285156,139.5050048828125,142.0,139.4949951171875,142.0,13020
2015-11-02,136.78302001953125,140.02499389648438,140.5,138.09500122070312,138.90499877929688,31590
2015-11-03,139.5572509765625,142.86500549316406,143.5,140.0,140.27499389648438,58710
2015-11-04,139.3130340576172,142.61500549316406,144.60000610351562,140.2050018310547,141.8000030517578,77510
2015-11-05,136.75857543945312,140.0,143.89999389648438,140.0,140.90499877929688,113290
2015-11-06,136.77813720703125,140.02000427246094,141.0,140.0,140.10000610351562,109490
2015-11-09,136.82208251953125,140.06500244140625,140.60000610351562,138.1300048828125,140.0050048828125,52680
2015-11-10,136.7683563232422,140.00999450683594,140.49000549316406,140.0,140.02000427246094,49360
2015-11-13,135.92823791503906,139.14999389648438,142.5,138.11000061035156,142.5,23210
2015-11-16,139.25930786132812,142.55999755859375,143.30999755859375,137.3699951171875,138.10499572753906,45240
2015-11-17,136.7683563232422,140.00999450683594,142.8000030517578,140.0,142.3000030517578,18920
2015-11-18,139.27395629882812,142.5749969482422,143.5,139.85000610351562,141.0,41550
2015-11-19,139.62075805664062,142.92999267578125,143.5,140.5050048828125,142.03500366210938,26550
2015-11-20,138.37039184570312,141.64999389648438,143.89999389648438,140.8000030517578,142.0449981689453,24030
2015-11-23,138.7415771484375,142.02999877929688,143.2949981689453,141.0,141.0,28450
2015-11-24,142.13612365722656,145.5050048828125,148.10000610351562,140.89999389648438,142.0,52630
2015-11-26,149.57972717285156,153.125,154.10000610351562,145.99000549316406,147.5,175670
2015-11-27,151.18663024902344,154.77000427246094,157.49000549316406,148.30999755859375,153.125,479330
2015-11-30,157.8340606689453,161.5749969482422,165.0,151.39999389648438,154.10000610351562,191120
2015-12-01,153.57012939453125,157.2100067138672,164.60000610351562,155.63999938964844,161.6999969482422,311970
2015-12-02,152.8716583251953,156.4949951171875,159.88999938964844,154.10000610351562,157.2050018310547,32230
2015-12-03,154.21971130371094,157.875,158.9499969482422,155.2050018310547,157.0,22850
2015-12-04,151.2061309814453,154.7899932861328,157.0,151.10000610351562,155.72500610351562,77620
2015-12-07,151.44058227539062,155.02999877929688,156.0,152.10499572753906,156.0,48510
2015-12-08,149.73110961914062,153.27999877929688,155.1999969482422,152.10499572753906,154.9949951171875,15360
2015-12-09,148.9398956298828,152.47000122070312,154.0,150.1300048828125,153.9949951171875,68170
2015-12-10,151.37709045410156,154.96499633789062,155.5,151.0050048828125,152.39999389648438,25980
2015-12-11,147.7481231689453,151.25,155.65499877929688,150.50999450683594,154.89500427246094,24990
2015-12-14,147.26458740234375,150.7550048828125,152.9499969482422,148.08999633789062,152.9499969482422,31090
2015-12-15,149.19874572753906,152.73500061035156,153.6999969482422,147.1999969482422,151.2050018310547,34320
2015-12-16,147.67974853515625,151.17999267578125,152.89999389648438,149.5050048828125,152.2050018310547,8810
2015-12-17,152.0364990234375,155.63999938964844,157.0500030517578,150.09500122070312,151.39500427246094,57390
2015-12-18,153.6385040283203,157.27999877929688,158.39999389648438,154.9949951171875,154.9949951171875,44710
2015-12-21,160.9453125,164.75999450683594,172.60000610351562,156.1999969482422,158.7949981689453,408240
2015-12-22,156.3004150390625,160.0050048828125,165.80999755859375,157.60000610351562,165.78500366210938,246740
2015-12-23,164.75503540039062,168.66000366210938,175.94000244140625,159.6999969482422,160.0,349660
2015-12-24,164.92596435546875,168.8350067138672,171.0,163.10000610351562,169.89999389648438,259540
2015-12-28,167.10433959960938,171.06500244140625,174.5,163.8000030517578,170.0,386460
2015-12-29,171.00192260742188,175.05499267578125,177.89999389648438,168.10499572753906,170.3350067138672,360550
2015-12-30,171.759033203125,175.8300018310547,176.89999389648438,172.0,176.0,161570
2015-12-31,170.962890625,175.01499938964844,176.0050048828125,173.5,176.0050048828125,1236330
2016-01-01,171.25106811523438,175.30999755859375,177.55999755859375,173.5050048828125,177.5,68960
2016-01-04,166.86990356445312,170.8249969482422,176.8000030517578,168.30499267578125,176.8000030517578,107390
2016-01-05,164.27635192871094,168.1699981689453,171.0,167.00999450683594,170.89999389648438,57600
2016-01-06,161.47767639160156,165.30499267578125,168.11000061035156,163.23500061035156,168.10499572753906,657670
2016-01-07,158.8695068359375,162.63499450683594,165.67999267578125,161.3000030517578,164.0,95320
2016-01-08,167.1971435546875,171.16000366210938,173.0,163.8000030517578,164.60000610351562,85500
2016-01-11,166.43521118164062,170.3800048828125,171.6999969482422,167.5,168.5050048828125,39990
2016-01-12,163.16763305664062,167.03500366210938,170.69500732421875,165.31500244140625,169.22500610351562,20090
2016-01-13,162.56689453125,166.4199981689453,168.89500427246094,160.6999969482422,166.59500122070312,64460
2016-01-14,159.78286743164062,163.57000732421875,165.22000122070312,162.01499938964844,165.22000122070312,91860
2016-01-15,158.73765563964844,162.5,164.5,160.0,163.39500427246094,131780
2016-01-18,155.6361541748047,159.3249969482422,162.0850067138672,155.64999389648438,160.2949981689453,67120
2016-01-19,158.8255615234375,162.58999633789062,163.0,157.30499267578125,159.0050048828125,36100
2016-01-20,156.00733947753906,159.7050018310547,162.0,155.30499267578125,162.0,48240
2016-01-21,157.50682067871094,161.24000549316406,162.36000061035156,158.0,160.0,31530
2016-01-22,158.2003936767578,161.9499969482422,163.75,160.40499877929688,161.0,57750
2016-01-25,154.40533447265625,158.06500244140625,163.8000030517578,157.10499572753906,163.8000030517578,33770
2016-01-27,152.7349090576172,156.35499572753906,158.77000427246094,152.44500732421875,158.77000427246094,61600
2016-01-28,151.8166961669922,155.4149932861328,158.89999389648438,154.0050048828125,156.3000030517578,22650
2016-01-29,152.17811584472656,155.78500366210938,156.9949951171875,153.2050018310547,154.10000610351562,51270
2016-02-01,151.4503936767578,155.0399932861328,157.58999633789062,154.5500030517578,157.4499969482422,24190
2016-02-02,149.13523864746094,152.6699981689453,157.58999633789062,151.05999755859375,157.58999633789062,23350
2016-02-03,144.8810577392578,148.31500244140625,151.9949951171875,147.0,151.06500244140625,20110
2016-02-04,144.59776306152344,148.02499389648438,151.0,146.6999969482422,149.94000244140625,28660
2016-02-05,144.23634338378906,147.65499877929688,152.5,144.39500427246094,151.44000244140625,1767010
2016-02-08,145.66253662109375,149.11500549316406,152.4949951171875,147.39999389648438,149.94000244140625,26060
2016-02-09,143.6844482421875,147.08999633789062,149.7949981689453,144.6300048828125,148.09500122070312,22500
2016-02-10,143.9432830810547,147.35499572753906,149.4949951171875,145.2050018310547,146.89999389648438,24850
2016-02-11,139.34237670898438,142.64500427246094,147.3000030517578,138.1999969482422,147.3000030517578,56560
2016-02-12,138.8099822998047,142.10000610351562,152.42999267578125,135.5,142.60000610351562,146070
2016-02-15,141.80401611328125,145.1649932861328,146.0,139.51499938964844,139.51499938964844,1552690
2016-02-16,136.9930419921875,140.24000549316406,145.9949951171875,139.0,144.1999969482422,12140
2016-02-17,138.4241180419922,141.7050018310547,145.0,134.90499877929688,140.5050048828125,44810
2016-02-18,139.6744384765625,142.98500061035156,144.39999389648438,139.8000030517578,141.25,22110
2016-02-19,141.1837158203125,144.52999877929688,146.60000610351562,142.30999755859375,146.60000610351562,8660
2016-02-22,139.3813934326172,142.68499755859375,145.5,142.10000610351562,144.60000610351562,6490
2016-02-23,143.42068481445312,146.82000732421875,150.10000610351562,138.3000030517578,144.89999389648438,85610
2016-02-24,141.9553985595703,145.32000732421875,146.4949951171875,142.8000030517578,145.0050048828125,20740
2016-02-25,141.51580810546875,144.8699951171875,145.8000030517578,141.72999572753906,144.02000427246094,179620
2016-02-26,140.6610870361328,143.9949951171875,145.1999969482422,142.8000030517578,145.10499572753906,1438620
2016-02-29,139.72332763671875,143.03500366210938,147.0,139.3699951171875,144.39999389648438,37400
2016-03-01,146.53680419921875,150.00999450683594,152.42999267578125,142.73500061035156,145.99000549316406,555850
2016-03-02,142.97622680664062,146.36500549316406,151.4949951171875,145.49000549316406,151.0,37280
2016-03-03,150.55653381347656,154.125,154.8000030517578,148.10000610351562,148.10000610351562,313490
2016-03-04,147.4208984375,150.9149932861328,154.9949951171875,149.57000732421875,153.1750030517578,58120
2016-03-08,141.80401611328125,145.1649932861328,149.8000030517578,144.1999969482422,149.5749969482422,62650
2016-03-09,141.02740478515625,144.3699951171875,145.125,141.0050048828125,143.80499267578125,73660
