Date,Adj Close,Close,High,Low,Open,Volume
2015-06-15,1671.09033203125,1802.739990234375,1812.3399658203125,1762.81005859375,1773.5,718280
2015-06-16,1710.430908203125,1845.1800537109375,1852.5250244140625,1802.800048828125,1807.9000244140625,1012840
2015-06-17,1788.02783203125,1928.8900146484375,1949.9949951171875,1854.6199951171875,1854.6199951171875,1717320
2015-06-18,1807.19287109375,1949.56494140625,1968.800048828125,1930.0,1933.614990234375,1066240
2015-06-19,1802.5115966796875,1944.5150146484375,2004.989990234375,1918.0050048828125,1955.0150146484375,3874280
2015-06-22,1798.77587890625,1940.4849853515625,1965.800048828125,1925.0550537109375,1937.5,1000180
2015-06-23,1786.90625,1927.6800537109375,1946.9949951171875,1918.0,1940.0,577410
2015-06-24,1772.695556640625,1912.3499755859375,1946.094970703125,1904.22998046875,1925.0,984390
2015-06-25,1806.0850830078125,1948.3699951171875,1958.5,1916.5,1916.5,1835900
2015-06-26,1813.3111572265625,1956.1650390625,1967.800048828125,1930.0,1949.5,408400
2015-06-29,1788.89453125,1929.824951171875,1939.9000244140625,1902.760009765625,1920.155029296875,425730
2015-06-30,1815.6331787109375,1958.6700439453125,1969.989990234375,1925.0050048828125,1927.97998046875,577540
2015-07-01,1886.606689453125,2035.2349853515625,2045.0,1969.0999755859375,1974.199951171875,1219040
2015-07-02,1970.5302734375,2125.77001953125,2134.0,2040.0,2040.0,1601620
2015-07-03,1879.4923095703125,2027.56005859375,2155.5048828125,2019.5,2139.39990234375,1986580
2015-07-06,1884.9337158203125,2033.4300537109375,2054.5,1990.0250244140625,2010.0,951730
2015-07-07,1887.552001953125,2036.2550048828125,2054.889892578125,2020.0,2047.300048828125,570230
2015-07-08,1898.6756591796875,2048.2548828125,2061.2548828125,2012.5050048828125,2020.0050048828125,719440
2015-07-09,1913.38232421875,2064.1201171875,2071.159912109375,2049.0048828125,2054.9951171875,535190
2015-07-10,1924.862548828125,2076.5048828125,2080.0,2059.0,2072.5,447180
2015-07-13,1961.487548828125,2116.014892578125,2121.0,2080.199951171875,2080.199951171875,530250
2015-07-14,1925.6829833984375,2077.389892578125,2119.4951171875,2070.0,2119.4951171875,595940
2015-07-15,1920.533935546875,2071.8349609375,2081.9951171875,2060.5,2077.4951171875,405100
2015-07-16,1953.9420166015625,2107.875,2115.60009765625,2072.0,2075.0,414520
2015-07-17,1955.9720458984375,2110.06494140625,2123.0,2093.219970703125,2123.0,270490
2015-07-20,1969.6358642578125,2124.804931640625,2131.7900390625,2100.0,2119.0,354460
2015-07-21,1978.93310546875,2134.8349609375,2162.0,2125.0,2125.10009765625,620990
2015-07-22,1956.810546875,2110.969970703125,2143.5,2073.5,2138.5,1130050
2015-07-23,1903.8345947265625,2053.820068359375,2106.300048828125,2036.1199951171875,2106.300048828125,677200
2015-07-24,1864.4984130859375,2011.385009765625,2059.794921875,2005.0,2041.0,813960
2015-07-27,1793.5015869140625,1934.7950439453125,1996.0,1926.4200439453125,1990.114990234375,1163350
2015-07-28,1807.54052734375,1949.93994140625,1963.5,1913.25,1944.5,849090
2015-07-29,1784.07421875,1924.625,1972.375,1915.114990234375,1960.0,842570
2015-07-30,1763.8385009765625,1902.7950439453125,1955.0999755859375,1890.7900390625,1939.4000244140625,877940
2015-07-31,1767.8477783203125,1907.1199951171875,1925.010009765625,1869.5,1916.5,1033940
2015-08-03,1768.9508056640625,1908.31005859375,1950.0,1903.6199951171875,1950.0,632610
2015-08-04,1870.4541015625,2017.81005859375,2030.0,1895.510009765625,1910.800048828125,1375040
2015-08-05,1906.466796875,2056.659912109375,2071.89990234375,2006.0999755859375,2048.0,1188320
2015-08-06,1907.0001220703125,2057.235107421875,2067.300048828125,2037.5250244140625,2056.0,449180
2015-08-07,1912.4879150390625,2063.155029296875,2076.89990234375,2042.925048828125,2059.0,359450
2015-08-10,1887.7423095703125,2036.4599609375,2075.989990234375,2020.0,2060.0,366400
2015-08-11,1869.0777587890625,2016.324951171875,2051.989990234375,1981.0,2038.9000244140625,462080
2015-08-12,1839.961669921875,1984.9150390625,2013.0,1973.300048828125,2008.010009765625,375670
2015-08-13,1844.92529296875,1990.27001953125,2026.800048828125,1981.0250244140625,1987.050048828125,439660
2015-08-14,1909.618896484375,2060.06005859375,2067.985107421875,1995.510009765625,2004.800048828125,551230
2015-08-17,1915.56982421875,2066.47998046875,2075.0,2034.800048828125,2063.0,402480
2015-08-18,1941.5064697265625,2094.4599609375,2104.0,2067.10009765625,2085.044921875,488900
2015-08-19,1968.4722900390625,2123.550048828125,2136.0,2075.014892578125,2098.5,521390
2015-08-20,1948.2685546875,2101.7548828125,2159.60009765625,2091.64501953125,2124.800048828125,686080
2015-08-21,1897.0352783203125,2046.4849853515625,2089.800048828125,2030.0,2089.800048828125,745150
2015-08-24,1722.82470703125,1858.550048828125,1996.5,1782.0999755859375,1996.4849853515625,1289170
2015-08-25,1733.3411865234375,1869.89501953125,1919.594970703125,1790.0,1885.10498046875,1385870
2015-08-26,1721.1097412109375,1856.699951171875,1919.4949951171875,1849.9949951171875,1868.9949951171875,754800
2015-08-27,1740.07080078125,1877.155029296875,1949.9749755859375,1872.3199462890625,1895.0,689780
2015-08-28,1753.7623291015625,1891.925048828125,1914.5849609375,1853.31005859375,1900.0,757970
2015-08-31,1762.619384765625,1901.47998046875,1918.9649658203125,1877.2099609375,1894.4000244140625,1500930
2015-09-01,1692.5867919921875,1825.9300537109375,1908.800048828125,1803.4200439453125,1889.0,1010600
2015-09-02,1703.5203857421875,1837.7249755859375,1872.0,1823.0,1843.5,940840
2015-09-03,1704.02099609375,1838.2650146484375,1864.300048828125,1830.31494140625,1857.699951171875,475860
2015-09-04,1685.0228271484375,1817.77001953125,1838.3050537109375,1776.0,1838.2650146484375,615140
2015-09-07,1616.913330078125,1744.2950439453125,1830.0,1729.0450439453125,1821.5,736180
2015-09-08,1597.5675048828125,1723.425048828125,1747.7850341796875,1671.1099853515625,1747.7850341796875,1248080
2015-09-09,1665.52392578125,1796.7349853515625,1802.72998046875,1732.2349853515625,1750.0,1048270
2015-09-10,1714.611328125,1849.68994140625,1869.43994140625,1745.0050048828125,1775.0,977380
2015-09-11,1750.31396484375,1888.2049560546875,1902.4000244140625,1859.0,1859.0,906040
2015-09-14,1746.091552734375,1883.6500244140625,1908.0,1851.1199951171875,1897.5,495720
2015-09-15,1721.9720458984375,1857.6300048828125,1896.489990234375,1842.0,1882.9649658203125,860460
2015-09-16,1662.71044921875,1793.699951171875,1875.0,1762.875,1865.0,1147980
2015-09-18,1690.2830810546875,1823.4449462890625,1847.5,1811.0,1814.969970703125,566930
2015-09-21,1712.8826904296875,1847.824951171875,1856.0,1805.2149658203125,1815.0,331240
2015-09-22,1699.5943603515625,1833.489990234375,1874.6949462890625,1822.824951171875,1857.9000244140625,384670
2015-09-23,1692.132568359375,1825.43994140625,1859.9000244140625,1810.0,1810.0,376810
2015-09-24,1647.800048828125,1777.614990234375,1833.2850341796875,1770.3349609375,1829.9949951171875,990070
2015-09-28,1602.044677734375,1728.2550048828125,1793.0,1720.0,1791.4849853515625,524080
2015-09-29,1616.7001953125,1744.06494140625,1778.8699951171875,1684.199951171875,1710.0,835400
2015-09-30,1649.232177734375,1779.1600341796875,1784.4000244140625,1718.39501953125,1758.0250244140625,921680
2015-10-01,1695.0941162109375,1828.635009765625,1833.300048828125,1761.9849853515625,1800.0999755859375,1104200
2015-10-05,1740.18212890625,1877.2750244140625,1880.0,1840.0,1844.0,702630
2015-10-06,1726.9681396484375,1863.02001953125,1893.5,1857.5,1892.469970703125,466230
2015-10-07,1752.4644775390625,1890.5250244140625,1898.800048828125,1854.2550048828125,1855.0,574360
2015-10-08,1730.3145751953125,1866.6300048828125,1900.5250244140625,1860.7750244140625,1900.0,366520
2015-10-09,1698.0465087890625,1831.8199462890625,1886.324951171875,1825.260009765625,1875.0,634010
2015-10-12,1666.9234619140625,1798.2449951171875,1851.81494140625,1793.0999755859375,1834.10498046875,478200
2015-10-13,1651.897216796875,1782.0350341796875,1818.199951171875,1765.2249755859375,1799.47998046875,672010
2015-10-14,1685.2545166015625,1818.02001953125,1828.9000244140625,1780.0,1780.0,307510
2015-10-15,1697.39306640625,1831.114990234375,1847.800048828125,1822.625,1823.5,369030
2015-10-16,1695.1126708984375,1828.655029296875,1844.39501953125,1819.0,1834.9000244140625,367070
2015-10-19,1690.918212890625,1824.1300048828125,1834.39501953125,1810.4100341796875,1832.9599609375,411100
2015-10-20,1683.4884033203125,1816.114990234375,1835.0,1805.0,1826.489990234375,473380
2015-10-21,1688.0677490234375,1821.0550537109375,1843.0,1801.699951171875,1819.0,609590
2015-10-23,1683.2567138671875,1815.864990234375,1835.989990234375,1812.0,1830.5,572690
2015-10-26,1662.515869140625,1793.489990234375,1824.0,1783.7850341796875,1818.8349609375,365660
2015-10-27,1637.010009765625,1765.9749755859375,1790.5,1753.5,1790.324951171875,692190
2015-10-28,1612.218017578125,1739.22998046875,1773.489990234375,1728.8349609375,1754.97998046875,961090
2015-10-29,1614.6654052734375,1741.8699951171875,1753.010009765625,1727.3800048828125,1744.4200439453125,612850
2015-10-30,1644.6761474609375,1774.2449951171875,1786.199951171875,1743.125,1751.8699951171875,456200
2015-11-02,1666.274658203125,1797.5450439453125,1809.43994140625,1782.5,1801.18994140625,524390
2015-11-03,1669.55615234375,1801.0849609375,1809.5,1797.5,1800.4000244140625,330980
2015-11-04,1647.058349609375,1776.81494140625,1818.6650390625,1772.719970703125,1806.0,350640
2015-11-05,1638.701904296875,1767.800048828125,1796.699951171875,1760.0,1784.0,185730
2015-11-06,1547.427490234375,1669.3349609375,1799.5,1642.800048828125,1770.0,1569340
2015-11-09,1478.7525634765625,1595.25,1644.594970703125,1581.875,1640.0,1375940
2015-11-10,1468.4727783203125,1584.1600341796875,1611.18505859375,1561.0999755859375,1604.9000244140625,751830
2015-11-13,1448.3250732421875,1562.425048828125,1592.550048828125,1552.030029296875,1590.0,496620
2015-11-16,1414.7591552734375,1526.2149658203125,1568.9749755859375,1502.0,1559.9000244140625,875000
2015-11-17,1436.241943359375,1549.3900146484375,1554.0,1529.10498046875,1545.199951171875,379790
2015-11-18,1472.3890380859375,1588.385009765625,1598.3599853515625,1547.5,1556.9949951171875,698710
2015-11-19,1498.6085205078125,1616.6700439453125,1619.0,1591.800048828125,1599.5,657680
2015-11-20,1521.8016357421875,1641.68994140625,1646.0,1609.9200439453125,1620.0,445250
2015-11-23,1553.2626953125,1675.6300048828125,1679.550048828125,1617.4000244140625,1650.0,474880
2015-11-24,1543.423095703125,1665.0150146484375,1679.9000244140625,1660.199951171875,1679.89501953125,369720
2015-11-26,1528.1649169921875,1648.5550537109375,1672.9649658203125,1625.0150146484375,1665.10498046875,697660
2015-11-27,1538.4405517578125,1659.6400146484375,1705.0,1651.0,1652.510009765625,677220
2015-11-30,1550.7230224609375,1672.8900146484375,1686.10498046875,1659.8050537109375,1669.0,594670
2015-12-01,1505.166748046875,1623.7449951171875,1687.9749755859375,1620.489990234375,1687.699951171875,614350
2015-12-02,1516.5870361328125,1636.06494140625,1650.0,1608.3900146484375,1638.0,432550
2015-12-03,1547.3302001953125,1669.22998046875,1676.5,1624.3499755859375,1632.9949951171875,828180
2015-12-04,1522.9183349609375,1642.89501953125,1667.9849853515625,1636.0,1659.0,366790
2015-12-07,1504.55517578125,1623.0849609375,1657.5,1620.0999755859375,1646.0,213830
2015-12-08,1511.6229248046875,1630.7099609375,1653.0,1617.7099609375,1622.9000244140625,255070
2015-12-09,1457.9515380859375,1572.81005859375,1637.0350341796875,1565.8499755859375,1630.0,464660
2015-12-10,1486.8404541015625,1603.9749755859375,1610.0,1568.02001953125,1588.4849853515625,438360
2015-12-11,1442.44775390625,1556.0849609375,1610.0,1545.0,1605.0,614540
2015-12-14,1424.4322509765625,1536.6500244140625,1557.5,1510.0,1535.0,659440
2015-12-15,1470.3590087890625,1586.1949462890625,1592.5,1527.0,1539.9000244140625,418850
2015-12-16,1489.0654296875,1606.375,1628.0,1589.9949951171875,1590.0,382320
2015-12-17,1508.84228515625,1627.7099609375,1638.0,1599.0,1614.0,309700
2015-12-18,1498.0152587890625,1616.030029296875,1627.0250244140625,1594.52001953125,1621.5999755859375,1118880
2015-12-21,1486.0296630859375,1603.0999755859375,1633.239990234375,1596.989990234375,1610.010009765625,378080
2015-12-22,1490.186767578125,1607.5849609375,1618.9949951171875,1601.0,1610.0,165960
2015-12-23,1500.749755859375,1618.97998046875,1624.0,1601.0150146484375,1617.5849609375,172870
2015-12-24,1499.11376953125,1617.2149658203125,1630.0,1611.449951171875,1620.0999755859375,123040
2015-12-28,1538.6397705078125,1659.85498046875,1665.0,1619.7950439453125,1619.8900146484375,381400
2015-12-29,1548.32666015625,1670.3050537109375,1673.52001953125,1650.800048828125,1660.0999755859375,277630
2015-12-30,1532.266845703125,1652.97998046875,1670.300048828125,1643.9749755859375,1669.9000244140625,288980
2015-12-31,1562.4630126953125,1685.5550537109375,1692.0,1654.18994140625,1659.0,340390
2016-01-01,1610.229736328125,1737.0849609375,1768.9599609375,1677.27001953125,1687.9000244140625,599660
2016-01-04,1621.765869140625,1749.530029296875,1797.489990234375,1744.0050048828125,1751.9949951171875,917430
2016-01-05,1590.6754150390625,1715.989990234375,1777.114990234375,1711.0899658203125,1757.5,563490
2016-01-06,1624.5238037109375,1752.5050048828125,1761.4949951171875,1722.0,1728.699951171875,487940
2016-01-07,1579.15771484375,1703.56494140625,1744.8349609375,1691.949951171875,1739.0,496240
2016-01-08,1598.230224609375,1724.1400146484375,1748.0,1706.0,1706.0,282520
2016-01-11,1598.0172119140625,1723.9100341796875,1741.0,1690.300048828125,1716.0,302910
2016-01-12,1582.0452880859375,1706.6800537109375,1740.0,1698.094970703125,1739.9849853515625,296900
2016-01-13,1581.665283203125,1706.27001953125,1728.800048828125,1667.469970703125,1728.800048828125,450700
2016-01-14,1574.74072265625,1698.800048828125,1709.52001953125,1674.9949951171875,1689.0,370670
2016-01-15,1505.4774169921875,1624.0799560546875,1718.800048828125,1605.10498046875,1701.0,339700
2016-01-18,1433.052978515625,1545.949951171875,1627.6949462890625,1525.0,1624.72998046875,485220
2016-01-19,1466.81787109375,1582.375,1591.1400146484375,1480.0,1545.0,629330
2016-01-20,1440.4085693359375,1553.885009765625,1573.5450439453125,1503.0,1560.0999755859375,438840
2016-01-21,1441.6458740234375,1555.219970703125,1591.18994140625,1538.0,1578.885009765625,458590
2016-01-22,1526.9505615234375,1647.2449951171875,1658.3050537109375,1570.510009765625,1588.5,550390
2016-01-25,1521.7315673828125,1641.614990234375,1677.75,1635.5550537109375,1677.75,228320
2016-01-27,1504.6708984375,1623.2099609375,1647.6700439453125,1611.199951171875,1645.4000244140625,265500
2016-01-28,1479.3505859375,1595.89501953125,1628.800048828125,1588.9000244140625,1623.199951171875,370670
2016-01-29,1533.82421875,1654.6600341796875,1665.0899658203125,1584.4100341796875,1600.0,574020
2016-02-01,1582.6988525390625,1707.385009765625,1710.9000244140625,1660.0250244140625,1680.0,439140
2016-02-02,1594.123779296875,1719.7099609375,1739.699951171875,1700.199951171875,1719.9000244140625,491340
2016-02-03,1553.068115234375,1675.4200439453125,1721.800048828125,1661.739990234375,1701.0,641660
2016-02-04,1566.0595703125,1689.43505859375,1729.699951171875,1675.0,1690.0999755859375,468130
2016-02-05,1679.5953369140625,1811.9150390625,1845.0,1689.844970703125,1706.0,2169440
2016-02-08,1704.2156982421875,1838.4749755859375,1888.864990234375,1823.0,1837.4000244140625,1032770
2016-02-09,1684.846435546875,1817.5799560546875,1836.8699951171875,1797.7550048828125,1820.0,365830
2016-02-10,1660.2030029296875,1790.9949951171875,1823.1500244140625,1781.0,1813.699951171875,488060
2016-02-11,1633.260498046875,1761.9300537109375,1800.0,1756.2149658203125,1775.0,1258780
2016-02-12,1667.9664306640625,1799.3699951171875,1825.0,1739.780029296875,1772.0,817740
2016-02-15,1740.1357421875,1877.2249755859375,1890.0,1827.5350341796875,1827.5350341796875,564820
2016-02-16,1732.5394287109375,1869.030029296875,1891.0899658203125,1863.5999755859375,1890.0,859740
2016-02-17,1742.939697265625,1880.25,1925.0,1851.9000244140625,1870.0,1820560
2016-02-18,1732.937744140625,1869.4599609375,1899.9949951171875,1852.35498046875,1899.9949951171875,601230
2016-02-19,1726.6204833984375,1862.64501953125,1889.89501953125,1822.35498046875,1855.0,283560
2016-02-22,1753.70654296875,1891.864990234375,1900.0,1867.5050048828125,1879.800048828125,254910
2016-02-23,1761.599853515625,1900.3800048828125,1919.489990234375,1890.0,1910.0999755859375,476050
2016-02-24,1770.0213623046875,1909.4649658203125,1942.0,1877.7349853515625,1893.7149658203125,381300
2016-02-25,1750.93505859375,1888.875,1918.9849853515625,1865.300048828125,1904.9200439453125,717030
2016-02-26,1750.6385498046875,1888.5550537109375,1916.0849609375,1879.02001953125,1900.0999755859375,435180
2016-02-29,1752.033447265625,1890.06005859375,1940.0,1845.030029296875,1882.0,531940
2016-03-01,1778.3363037109375,1918.43505859375,1936.0,1890.0,1895.0,795420
2016-03-02,1791.0867919921875,1932.18994140625,1950.0,1922.3199462890625,1950.0,738640
