Date,Adj Close,Close,High,Low,Open,Volume
2015-02-20,66.51190948486328,77.88999938964844,78.80000305175781,74.5999984741211,76.30000305175781,382640
2015-02-23,67.45974731445312,79.0,82.94000244140625,77.5999984741211,78.0,1242210
2015-02-24,67.04987335205078,78.5199966430664,81.30999755859375,78.22000122070312,79.0,229470
2015-02-25,70.02149963378906,82.0,84.12000274658203,78.9800033569336,78.9800033569336,2178060
2015-02-26,71.4817123413086,83.70999908447266,84.77999877929688,81.80000305175781,81.80000305175781,1049735
2015-02-27,69.60308837890625,81.51000213623047,84.36000061035156,81.0999984741211,83.8499984741211,310560
2015-03-02,68.79187774658203,80.55999755859375,81.4000015258789,79.0199966430664,81.4000015258789,136735
2015-03-03,69.99588012695312,81.97000122070312,82.4000015258789,79.80000305175781,80.80000305175781,293420
2015-03-04,69.73973083496094,81.66999816894531,83.5999984741211,80.68000030517578,82.19000244140625,315890
2015-03-05,71.46465301513672,83.69000244140625,84.55999755859375,80.61000061035156,81.69999694824219,351575
2015-03-09,71.33655548095703,83.54000091552734,85.0,82.80999755859375,83.44999694824219,209430
2015-03-10,69.91902160644531,81.87999725341797,83.54000091552734,80.4000015258789,83.0,137125
2015-03-11,73.18101501464844,85.69999694824219,87.95999908447266,82.4000015258789,82.4000015258789,2924765
2015-03-12,72.4381103515625,84.83000183105469,86.55999755859375,83.62000274658203,86.55999755859375,260290
2015-03-13,72.54058074951172,84.94999694824219,87.08999633789062,84.19999694824219,84.83000183105469,386250
2015-03-16,69.54330444335938,81.44000244140625,85.37000274658203,80.61000061035156,85.0,215395
2015-03-17,68.83456420898438,80.61000061035156,82.43000030517578,80.31999969482422,81.79000091552734,227050
2015-03-18,68.13436126708984,79.79000091552734,81.33999633789062,79.30000305175781,80.5999984741211,89715
2015-03-19,66.2984390258789,77.63999938964844,81.0,76.61000061035156,79.01000213623047,252760
2015-03-20,64.05261993408203,75.01000213623047,78.7699966430664,73.80000305175781,77.91000366210938,248930
2015-03-23,63.94158935546875,74.87999725341797,75.80000305175781,73.5999984741211,75.0,137625
2015-03-24,60.13310623168945,70.41999816894531,72.0,68.19999694824219,70.19999694824219,1322190
2015-03-25,57.8531379699707,67.75,72.0,67.31999969482422,70.55999755859375,383630
2015-03-26,58.72412872314453,68.7699966430664,69.58000183105469,66.80000305175781,68.4000015258789,394705
2015-03-27,59.3047981262207,69.44999694824219,71.4000015258789,68.6500015258789,69.4000015258789,401385
2015-03-30,59.67198181152344,69.87999725341797,70.9800033569336,68.76000213623047,70.44999694824219,264955
2015-03-31,59.654903411865234,69.86000061035156,70.2699966430664,69.4000015258789,70.16999816894531,619260
2015-04-01,62.541160583496094,73.23999786376953,74.19999694824219,69.79000091552734,70.19999694824219,739400
2015-04-06,62.35330581665039,73.0199966430664,73.87999725341797,71.81999969482422,73.58999633789062,168125
2015-04-07,62.729042053222656,73.45999908447266,73.72000122070312,73.0199966430664,73.18000030517578,75055
2015-04-08,63.38655090332031,74.2300033569336,74.95999908447266,73.56999969482422,74.19999694824219,126195
2015-04-09,63.096214294433594,73.88999938964844,75.5999984741211,73.13999938964844,74.98999786376953,276380
2015-04-10,63.48048782348633,74.33999633789062,74.80000305175781,73.5999984741211,73.5999984741211,170530
2015-04-13,63.634185791015625,74.5199966430664,75.80000305175781,74.01000213623047,74.5999984741211,89135
2015-04-15,64.0013656616211,74.94999694824219,77.80000305175781,74.22000122070312,75.2699966430664,785090
2015-04-16,64.73575592041016,75.80999755859375,76.55999755859375,73.1500015258789,76.55999755859375,388385
2015-04-17,63.753746032714844,74.66000366210938,77.0,74.0,76.33999633789062,154735
2015-04-20,63.3438606262207,74.18000030517578,75.7699966430664,73.4000015258789,73.62999725341797,137000
2015-04-21,63.027889251708984,73.80999755859375,74.94999694824219,72.2300033569336,72.2300033569336,155790
2015-04-22,63.3438606262207,74.18000030517578,75.0999984741211,73.5999984741211,73.61000061035156,583105
2015-04-23,63.15599060058594,73.95999908447266,74.98999786376953,73.61000061035156,74.0,53725
2015-04-24,62.30208206176758,72.95999908447266,74.58000183105469,72.5,74.08999633789062,317450
2015-04-27,62.63508605957031,73.3499984741211,74.0,70.72000122070312,72.0,304115
2015-04-28,61.806800842285156,72.37999725341797,73.05000305175781,70.62000274658203,73.05000305175781,271645
2015-04-29,61.311527252197266,71.80000305175781,76.0,70.1500015258789,71.61000061035156,444320
2015-04-30,59.91962814331055,70.16999816894531,73.33999633789062,69.5999984741211,73.33999633789062,764450
2015-05-04,60.88457107543945,71.30000305175781,72.0,70.31999969482422,72.0,1026385
2015-05-05,68.65523529052734,80.4000015258789,85.4000015258789,65.11000061035156,71.19000244140625,6433560
2015-05-06,65.42742919921875,76.62000274658203,78.9800033569336,75.0,76.0199966430664,1800485
2015-05-07,63.036441802978516,73.81999969482422,77.68000030517578,73.0,76.0,348080
2015-05-08,63.82203674316406,74.73999786376953,75.4000015258789,73.79000091552734,74.19999694824219,259985
2015-05-11,63.60856246948242,74.48999786376953,76.5999984741211,74.05000305175781,74.73999786376953,216060
2015-05-12,63.52315902709961,74.38999938964844,75.16999816894531,73.63999938964844,74.56999969482422,144705
2015-05-13,63.249916076660156,74.06999969482422,74.94999694824219,74.0,74.41999816894531,156750
2015-05-14,63.6854248046875,74.58000183105469,74.75,73.4000015258789,74.58000183105469,185310
2015-05-15,63.326786041259766,74.16000366210938,74.61000061035156,73.7699966430664,74.61000061035156,56465
2015-05-18,65.11145782470703,76.25,76.5999984741211,74.06999969482422,74.22000122070312,280795
2015-05-19,66.22157287597656,77.55000305175781,78.5999984741211,76.31999969482422,76.80000305175781,346655
2015-05-20,65.9227066040039,77.19999694824219,78.3499984741211,75.5999984741211,77.55000305175781,90675
2015-05-21,66.17032623291016,77.48999786376953,78.19999694824219,76.80999755859375,77.4000015258789,62060
2015-05-22,65.9909896850586,77.27999877929688,78.0,76.6500015258789,77.38999938964844,77050
2015-05-25,64.53080749511719,75.56999969482422,77.48999786376953,75.41999816894531,76.05999755859375,31115
2015-05-26,63.72811508178711,74.62999725341797,75.88999938964844,74.5999984741211,75.19999694824219,34975
2015-05-27,65.34203338623047,76.5199966430664,77.0,74.58999633789062,74.5999984741211,118095
2015-05-28,64.85528564453125,75.94999694824219,76.79000091552734,75.5999984741211,75.91000366210938,61330
2015-05-29,65.21394348144531,76.37000274658203,77.18000030517578,75.4000015258789,75.61000061035156,305970
2015-06-01,65.81169891357422,77.06999969482422,77.58000183105469,75.51000213623047,76.11000061035156,48015
2015-06-02,65.43596649169922,76.62999725341797,77.0,75.88999938964844,76.75,91030
2015-06-03,68.10872650146484,79.76000213623047,81.0,76.02999877929688,76.80000305175781,380740
2015-06-04,68.34782409667969,80.04000091552734,82.0,79.4000015258789,79.80000305175781,394265
2015-06-05,67.63053894042969,79.19999694824219,79.9000015258789,78.19999694824219,79.5999984741211,54070
2015-06-08,66.23011016845703,77.55999755859375,78.9000015258789,76.80000305175781,78.80000305175781,50585
2015-06-09,65.79461669921875,77.05000305175781,77.31999969482422,75.0,76.9000015258789,32380
2015-06-10,65.23956298828125,76.4000015258789,77.4000015258789,75.19999694824219,76.4000015258789,179975
2015-06-11,65.74336242675781,76.98999786376953,78.81999969482422,76.20999908447266,76.20999908447266,69960
2015-06-12,65.43596649169922,76.62999725341797,77.37999725341797,76.27999877929688,77.37999725341797,22725
2015-06-15,65.4615707397461,76.66000366210938,77.0,76.02999877929688,76.05999755859375,13960
2015-06-16,65.20539093017578,76.36000061035156,77.20999908447266,76.11000061035156,77.08999633789062,43720
2015-06-17,65.54698181152344,76.76000213623047,77.0,76.05000305175781,76.5999984741211,21535
2015-06-18,66.01664733886719,77.30999755859375,77.79000091552734,76.43000030517578,76.48999786376953,31360
2015-06-19,68.19412231445312,79.86000061035156,81.13999938964844,77.19999694824219,77.19999694824219,257310
2015-06-22,68.91995239257812,80.70999908447266,81.33999633789062,79.0,80.77999877929688,146970
2015-06-23,68.83456420898438,80.61000061035156,81.80000305175781,79.80999755859375,80.62000274658203,1862155
2015-06-24,68.56987762451172,80.30000305175781,80.98999786376953,80.0,80.61000061035156,91200
2015-06-25,66.92179870605469,78.37000274658203,80.08999633789062,77.30999755859375,79.80000305175781,50195
2015-06-26,67.1010971069336,78.58000183105469,79.5999984741211,77.5999984741211,78.0199966430664,96455
2015-06-29,66.2984390258789,77.63999938964844,78.41999816894531,77.12000274658203,77.61000061035156,68220
2015-06-30,66.61438751220703,78.01000213623047,78.54000091552734,77.72000122070312,78.0,209410
2015-07-01,66.2642822265625,77.5999984741211,78.19999694824219,77.20999908447266,77.36000061035156,591800
2015-07-02,66.38380432128906,77.73999786376953,78.19999694824219,77.41000366210938,77.61000061035156,70920
2015-07-03,66.9559326171875,78.41000366210938,78.86000061035156,77.98999786376953,77.98999786376953,135570
2015-07-06,67.21210479736328,78.70999908447266,79.41999816894531,76.80000305175781,76.80000305175781,70705
2015-07-07,66.39234924316406,77.75,79.5999984741211,77.61000061035156,78.41000366210938,61250
2015-07-08,65.41889190673828,76.61000061035156,77.97000122070312,75.75,77.0,115945
2015-07-09,65.69212341308594,76.93000030517578,78.80000305175781,76.4000015258789,76.5999984741211,94115
2015-07-10,66.426513671875,77.79000091552734,78.55000305175781,77.11000061035156,77.5999984741211,69240
2015-07-13,71.49026489257812,83.72000122070312,84.8499984741211,77.66000366210938,77.66000366210938,612270
2015-07-14,79.1499252319336,92.69000244140625,97.0,83.11000061035156,83.7300033569336,10459175
2015-07-15,78.50096130371094,91.93000030517578,95.80000305175781,91.11000061035156,93.4000015258789,2900140
2015-07-16,83.10356903076172,97.31999969482422,99.80000305175781,91.19999694824219,92.19000244140625,4124775
2015-07-17,81.26765441894531,95.16999816894531,98.08000183105469,94.0,97.5999984741211,1605370
2015-07-20,82.15572357177734,96.20999908447266,97.80000305175781,94.12000274658203,95.19999694824219,1196320
2015-07-21,82.22404479980469,96.29000091552734,103.19999694824219,95.0199966430664,96.19999694824219,3025940
2015-07-22,85.25543975830078,99.83999633789062,100.38999938964844,95.5199966430664,96.02999877929688,1050640
2015-07-23,85.19454956054688,97.87000274658203,99.0,96.80000305175781,99.0,595360
2015-07-24,84.91595458984375,97.55000305175781,98.19999694824219,95.0199966430664,97.0,681535
2015-07-27,81.40791320800781,93.5199966430664,97.55999755859375,92.5199966430664,96.5999984741211,635925
2015-07-28,82.21744537353516,94.44999694824219,96.9000015258789,93.0,93.75,1163170
2015-07-29,83.17501068115234,95.55000305175781,96.5999984741211,94.61000061035156,94.61000061035156,445505
2015-07-30,83.91492462158203,96.4000015258789,98.19999694824219,95.66999816894531,96.31999969482422,486185
2015-07-31,83.95844268798828,96.44999694824219,97.91999816894531,96.0,96.98999786376953,484855
2015-08-03,83.51449584960938,95.94000244140625,97.13999938964844,95.38999938964844,96.80000305175781,399350
2015-08-04,81.12063598632812,93.19000244140625,97.1500015258789,92.5,96.76000213623047,534940
2015-08-05,80.63318634033203,92.62999725341797,95.4000015258789,92.0,93.80000305175781,606835
2015-08-06,82.14783477783203,94.37000274658203,97.01000213623047,92.81999969482422,92.87999725341797,1020060
2015-08-07,83.31428527832031,95.70999908447266,99.4800033569336,94.20999908447266,94.41999816894531,1222960
2015-08-10,84.43720245361328,97.0,99.27999877929688,95.19999694824219,95.19999694824219,859420
2015-08-11,90.2520751953125,103.68000030517578,105.94000244140625,96.41999816894531,96.41999816894531,2017915
2015-08-12,92.5501480102539,106.31999969482422,107.4000015258789,102.16000366210938,104.9000015258789,2978195
2015-08-13,86.59601593017578,99.4800033569336,107.94999694824219,97.69999694824219,107.4000015258789,1200495
2015-08-14,88.31088256835938,101.44999694824219,102.80000305175781,98.33999633789062,99.72000122070312,1259490
2015-08-17,89.33805084228516,102.62999725341797,103.76000213623047,99.9000015258789,101.44999694824219,1100170
2015-08-18,90.58283996582031,104.05999755859375,105.22000122070312,102.70999908447266,103.26000213623047,903675
2015-08-19,90.52191162109375,103.98999786376953,104.4000015258789,102.54000091552734,104.05999755859375,672120
2015-08-20,88.62425231933594,101.80999755859375,103.7699966430664,100.86000061035156,103.31999969482422,365310
2015-08-21,86.20431518554688,99.02999877929688,101.94000244140625,95.37999725341797,101.80999755859375,593275
2015-08-24,78.99665832519531,90.75,96.19999694824219,85.18000030517578,96.19999694824219,637250
2015-08-25,75.81068420410156,87.08999633789062,93.47000122070312,81.0199966430664,92.5,982800
2015-08-26,74.98371124267578,86.13999938964844,89.5999984741211,84.80000305175781,87.0,389725
2015-08-27,76.52446746826172,87.91000366210938,89.08000183105469,86.45999908447266,86.80000305175781,471400
2015-08-28,75.1665267944336,86.3499984741211,90.4000015258789,83.69999694824219,88.58999633789062,622505
2015-08-31,81.19029235839844,93.2699966430664,94.69999694824219,86.41000366210938,87.4000015258789,1486540
2015-09-01,81.50366973876953,93.62999725341797,96.58999633789062,92.0,92.94000244140625,1617415
2015-09-02,81.46015167236328,93.58000183105469,95.37999725341797,91.02999877929688,92.6500015258789,538005
2015-09-03,80.54612731933594,92.52999877929688,94.30000305175781,92.0,93.5,158370
2015-09-04,78.01302337646484,89.62000274658203,92.80000305175781,88.4000015258789,92.80000305175781,234395
2015-09-07,76.85527038574219,88.29000091552734,90.62000274658203,86.41999816894531,89.31999969482422,264420
2015-09-08,74.77481079101562,85.9000015258789,88.80000305175781,85.44000244140625,87.7699966430664,305955
2015-09-09,77.50813293457031,89.04000091552734,89.5,87.0,87.19999694824219,326380
2015-09-10,79.0314712524414,90.79000091552734,91.91999816894531,86.70999908447266,87.62000274658203,345600
2015-09-11,78.65719604492188,90.36000061035156,92.19999694824219,89.4000015258789,91.37999725341797,1771770
2015-09-14,77.12510681152344,88.5999984741211,91.0,87.5999984741211,91.0,314315
2015-09-15,75.85420989990234,87.13999938964844,90.27999877929688,87.13999938964844,89.54000091552734,175710
2015-09-16,78.92703247070312,90.66999816894531,91.87000274658203,87.61000061035156,88.41000366210938,353950
2015-09-18,76.68988800048828,88.0999984741211,91.56999969482422,86.87999725341797,91.11000061035156,674795
2015-09-21,76.8117446899414,88.23999786376953,89.87000274658203,86.20999908447266,87.23999786376953,291560
2015-09-22,76.77691650390625,88.19999694824219,89.19999694824219,87.4000015258789,88.13999938964844,709060
2015-09-23,77.93468475341797,89.52999877929688,90.58999633789062,86.30999755859375,87.61000061035156,449760
2015-09-24,82.03466796875,94.23999786376953,95.95999908447266,90.9800033569336,91.19000244140625,789085
2015-09-28,83.4970932006836,95.91999816894531,97.13999938964844,92.5999984741211,94.5999984741211,964845
2015-09-29,81.18159484863281,93.26000213623047,95.55999755859375,92.06999969482422,94.04000091552734,588700
2015-09-30,82.29580688476562,94.54000091552734,95.69999694824219,94.0199966430664,94.5,281150
2015-10-01,82.49603271484375,94.7699966430664,95.58000183105469,93.22000122070312,95.58000183105469,227185
2015-10-05,81.1032485961914,93.16999816894531,95.0999984741211,92.69000244140625,94.7699966430664,202490
2015-10-06,81.39051055908203,93.5,95.0,92.22000122070312,93.5999984741211,450700
2015-10-07,79.87586975097656,91.76000213623047,94.54000091552734,91.19999694824219,93.5,400790
2015-10-08,79.66693115234375,91.5199966430664,93.27999877929688,91.0999984741211,91.98999786376953,287905
2015-10-09,77.22959899902344,88.72000122070312,92.91999816894531,88.4000015258789,92.91999816894531,507255
2015-10-12,77.96078491210938,89.55999755859375,90.95999908447266,88.80000305175781,88.80000305175781,355140
2015-10-13,78.95314025878906,90.69999694824219,91.80999755859375,89.5999984741211,90.33000183105469,1355455
2015-10-14,77.6213150024414,89.16999816894531,91.19999694824219,88.62999725341797,90.5999984741211,563550
2015-10-15,80.07604217529297,91.98999786376953,92.80000305175781,89.4000015258789,89.4000015258789,704400
2015-10-16,84.99430084228516,97.63999938964844,101.56999969482422,93.06999969482422,93.08000183105469,11866270
2015-10-19,97.67729187011719,112.20999908447266,114.58999633789062,95.98999786376953,98.48999786376953,10359940
2015-10-20,94.76118469238281,108.86000061035156,117.27999877929688,107.19999694824219,111.19999694824219,6937385
2015-10-21,91.59262084960938,105.22000122070312,108.97000122070312,103.5199966430664,107.95999908447266,1318955
2015-10-23,91.55780029296875,105.18000030517578,111.19999694824219,104.70999908447266,105.0999984741211,2523320
2015-10-26,96.35416412353516,110.69000244140625,111.70999908447266,103.36000061035156,104.63999938964844,3545640
2015-10-27,100.84589385986328,115.8499984741211,118.68000030517578,110.80999755859375,111.5999984741211,7016025
2015-10-28,99.07878112792969,113.81999969482422,115.8499984741211,111.36000061035156,115.8499984741211,1343380
2015-10-29,97.12892150878906,111.58000183105469,114.0,110.5,112.51000213623047,1586795
2015-10-30,98.49556732177734,113.1500015258789,122.16000366210938,111.44000244140625,112.05999755859375,8986430
2015-11-02,102.77838134765625,118.06999969482422,119.0,113.45999908447266,113.80000305175781,2906290
2015-11-03,102.2647933959961,117.4800033569336,119.80000305175781,105.79000091552734,118.55999755859375,2105530
2015-11-04,101.85564422607422,117.01000213623047,119.9800033569336,116.30000305175781,118.0,1241980
2015-11-05,99.92316436767578,114.79000091552734,118.1500015258789,114.0,116.22000122070312,729210
2015-11-06,96.9286880493164,111.3499984741211,115.0,109.75,114.80000305175781,1441350
2015-11-09,103.4747543334961,118.87000274658203,120.54000091552734,107.05000305175781,107.05000305175781,2445285
2015-11-10,99.71424865722656,114.55000305175781,124.30000305175781,113.69999694824219,118.77999877929688,3553380
2015-11-13,98.29534149169922,112.91999816894531,115.68000030517578,111.5,115.0,1205885
2015-11-16,103.53568267822266,118.94000244140625,120.0,112.5,112.5,2092440
2015-11-17,108.23631286621094,124.33999633789062,125.0,118.94000244140625,120.1500015258789,4059700
2015-11-18,104.1102294921875,119.5999984741211,126.19999694824219,118.66000366210938,124.5,1703930
2015-11-19,105.7728271484375,121.51000213623047,123.19000244140625,120.13999938964844,122.3499984741211,928925
2015-11-20,101.66413116455078,116.79000091552734,121.0999984741211,116.25,120.12000274658203,958470
2015-11-23,100.92422485351562,115.94000244140625,118.5999984741211,114.54000091552734,117.0,1070465
2015-11-24,102.30830383300781,117.52999877929688,121.0,115.80999755859375,116.0,1280770
2015-11-26,101.93397521972656,117.0999984741211,118.36000061035156,115.51000213623047,118.19999694824219,534880
2015-11-27,99.5401611328125,114.3499984741211,117.91999816894531,113.4000015258789,117.87000274658203,1070715
2015-11-30,99.1484375,113.9000015258789,116.12000274658203,113.16000366210938,114.56999969482422,792440
2015-12-01,101.24629974365234,116.30999755859375,117.80000305175781,114.0,114.0,1185080
2015-12-02,99.9666976928711,114.83999633789062,117.27999877929688,114.4000015258789,117.16000366210938,442370
2015-12-03,100.98516845703125,116.01000213623047,118.80000305175781,114.8499984741211,115.0,1167035
2015-12-04,101.11573028564453,116.16000366210938,117.19999694824219,113.72000122070312,115.38999938964844,1331655
2015-12-07,103.76199340820312,119.19999694824219,120.4800033569336,116.01000213623047,117.7300033569336,1094610
2015-12-08,103.48344421386719,118.87999725341797,120.80000305175781,117.61000061035156,118.95999908447266,644090
2015-12-09,102.65647888183594,117.93000030517578,120.58000183105469,116.80000305175781,118.41000366210938,729510
2015-12-10,102.6825942993164,117.95999908447266,119.19999694824219,116.19999694824219,119.19999694824219,834080
2015-12-11,102.9263687133789,118.23999786376953,120.37999725341797,115.5999984741211,118.38999938964844,2378500
2015-12-14,102.70001983642578,117.9800033569336,118.5999984741211,115.61000061035156,116.5,291140
2015-12-15,104.10150909423828,119.58999633789062,120.48999786376953,117.5999984741211,117.5999984741211,1563575
2015-12-16,101.98619842529297,117.16000366210938,120.19999694824219,116.44000244140625,119.69999694824219,353715
2015-12-17,103.46603393554688,118.86000061035156,119.05000305175781,117.5999984741211,118.94000244140625,606810
2015-12-18,102.6913070678711,117.97000122070312,120.36000061035156,117.5999984741211,119.5999984741211,586500
2015-12-21,102.42149353027344,117.66000366210938,118.86000061035156,117.0,118.0,815195
2015-12-22,102.62166595458984,117.88999938964844,122.9000015258789,117.04000091552734,117.68000030517578,1460835
2015-12-23,103.11785125732422,118.45999908447266,119.98999786376953,117.23999786376953,118.11000061035156,363250
2015-12-24,102.16902923583984,117.37000274658203,119.58999633789062,117.0,119.4800033569336,274690
2015-12-28,101.82954406738281,116.9800033569336,118.5999984741211,116.4000015258789,118.0,250005
2015-12-29,100.76754760742188,115.76000213623047,119.4000015258789,114.25,117.4000015258789,465190
2015-12-30,100.34970092773438,115.27999877929688,117.5999984741211,115.0,115.5999984741211,244600
2015-12-31,100.89813232421875,115.91000366210938,116.38999938964844,114.22000122070312,115.4000015258789,235080
2016-01-01,100.55860900878906,115.5199966430664,117.19999694824219,114.5999984741211,115.91000366210938,144260
2016-01-04,101.06350708007812,116.0999984741211,117.86000061035156,114.5999984741211,116.19000244140625,417665
2016-01-05,99.77519226074219,114.62000274658203,117.19999694824219,114.41999816894531,116.80000305175781,420775
2016-01-06,99.05268096923828,113.79000091552734,115.44000244140625,112.80000305175781,115.0,373400
2016-01-07,93.62955474853516,107.55999755859375,113.98999786376953,106.98999786376953,113.98999786376953,638880
2016-01-08,93.31617736816406,107.19999694824219,109.56999969482422,105.0199966430664,108.41000366210938,835960
2016-01-11,94.36946868896484,108.41000366210938,114.19999694824219,106.0,107.0,1836620
2016-01-12,96.88516998291016,111.30000305175781,114.4000015258789,109.2699966430664,109.58999633789062,1375730
2016-01-13,95.12677764892578,109.27999877929688,113.0,106.83999633789062,112.5999984741211,1160220
2016-01-14,99.28771209716797,114.05999755859375,118.72000122070312,106.05000305175781,108.0,2792460
2016-01-15,89.59049224853516,102.91999816894531,117.0,100.19999694824219,115.0999984741211,8650060
2016-01-18,84.84635925292969,97.47000122070312,104.0,95.76000213623047,100.80000305175781,1845505
2016-01-19,82.49603271484375,94.7699966430664,101.5999984741211,93.31999969482422,99.0,1997810
2016-01-20,77.56035614013672,89.0999984741211,95.33999633789062,86.44999694824219,93.95999908447266,1601725
2016-01-21,85.23806762695312,97.91999816894531,102.54000091552734,90.4000015258789,90.4000015258789,5910370
2016-01-22,83.67987823486328,96.12999725341797,98.80000305175781,94.5999984741211,98.4000015258789,2042415
2016-01-25,89.05950164794922,102.30999755859375,103.58000183105469,95.0,97.08000183105469,2021935
2016-01-27,92.4195785522461,106.16999816894531,107.19999694824219,100.0,102.37999725341797,2027935
2016-01-28,92.65460205078125,106.44000244140625,107.4800033569336,103.86000061035156,106.36000061035156,762985
2016-01-29,96.04949951171875,110.33999633789062,111.5999984741211,106.11000061035156,106.45999908447266,1282045
2016-02-01,92.5240478515625,106.29000091552734,111.0,104.81999969482422,110.5999984741211,701185
2016-02-02,95.6926040649414,109.93000030517578,111.5999984741211,106.7699966430664,107.0999984741211,1147275
2016-02-03,93.89068603515625,107.86000061035156,108.98999786376953,106.4000015258789,108.62000274658203,346610
2016-02-04,95.21385192871094,109.37999725341797,111.94000244140625,107.56999969482422,109.0,699205
2016-02-05,92.03656005859375,105.7300033569336,109.0,105.05000305175781,109.0,493830
2016-02-08,91.45333099365234,105.05999755859375,110.0,104.23999786376953,106.68000030517578,374465
2016-02-09,88.59812927246094,101.77999877929688,105.48999786376953,101.26000213623047,104.23999786376953,427965
2016-02-10,87.94528198242188,101.02999877929688,102.80000305175781,98.80000305175781,101.95999908447266,553735
2016-02-11,84.48076629638672,97.05000305175781,103.76000213623047,96.04000091552734,99.94000244140625,674340
2016-02-12,85.46439361572266,98.18000030517578,99.36000061035156,92.0,98.80000305175781,653530
2016-02-15,86.9529037475586,99.88999938964844,101.5999984741211,98.62999725341797,101.5999984741211,367530
2016-02-16,86.57861328125,99.45999908447266,101.68000030517578,98.36000061035156,100.19000244140625,439740
2016-02-17,86.43931579589844,99.30000305175781,101.0,95.0,100.08000183105469,457885
2016-02-18,83.38392639160156,95.79000091552734,103.27999877929688,94.45999908447266,100.01000213623047,819725
2016-02-19,81.48626708984375,93.61000061035156,97.9000015258789,92.80000305175781,96.19999694824219,965120
2016-02-22,81.28604888916016,93.37999725341797,95.61000061035156,93.0,94.52999877929688,427870
2016-02-23,79.00537872314453,90.76000213623047,94.30000305175781,90.4000015258789,93.91999816894531,313620
2016-02-24,80.58964538574219,92.58000183105469,99.4000015258789,89.80999755859375,90.5999984741211,4388220
2016-02-25,77.44721221923828,88.97000122070312,93.80000305175781,88.55999755859375,92.4000015258789,1118510
2016-02-26,74.06101989746094,85.08000183105469,90.5999984741211,84.30000305175781,90.0,1696140
2016-02-29,73.04253387451172,83.91000366210938,86.72000122070312,82.0199966430664,85.16999816894531,1191265
