Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS
Date,,,,,,
2015-02-12,617.0086669921875,660.6500244140625,665.5499877929688,633.0499877929688,641.0,4022095
2015-02-13,623.1727905273438,667.25,701.8499755859375,659.0,661.0,6373168
2015-02-16,627.188720703125,671.5499877929688,678.9000244140625,668.0,670.2999877929688,1056625
2015-02-18,632.8858032226562,677.6500244140625,684.0,667.5499877929688,672.7000122070312,975390
2015-02-19,637.36865234375,682.4500122070312,692.0,672.0999755859375,683.0,1803177
2015-02-20,631.2980346679688,675.9500122070312,690.0,673.5499877929688,686.2000122070312,1323954
2015-02-23,624.9473266601562,669.1500244140625,684.3499755859375,666.0,678.0,1030305
2015-02-24,632.558837890625,677.2999877929688,679.5999755859375,670.0,673.0,745543
2015-02-25,631.6715698242188,676.3499755859375,685.2000122070312,671.4500122070312,679.5499877929688,865007
2015-02-26,615.887939453125,659.4500122070312,682.4500122070312,656.1500244140625,680.5,1754632
2015-02-27,625.6008911132812,669.8499755859375,677.0,655.4000244140625,662.4000244140625,1632882
2015-03-02,669.5896606445312,716.9500122070312,725.0,681.3499755859375,683.5499877929688,2226858
2015-03-03,683.5521240234375,731.9000244140625,738.7000122070312,715.0999755859375,720.0,2346080
2015-03-04,679.0225219726562,727.0499877929688,747.5,722.0,736.0,1975785
2015-03-05,690.6500854492188,739.5,746.4000244140625,725.0,730.0,1863532
2015-03-09,685.7001342773438,734.2000122070312,742.5,730.0499877929688,739.5,886869
2015-03-10,681.263916015625,729.4500122070312,752.8499755859375,725.0,740.0,2224099
2015-03-11,670.2901611328125,717.7000122070312,737.4500122070312,712.4000244140625,734.0,1656569
2015-03-12,672.6249389648438,720.2000122070312,728.0,711.0,719.1500244140625,1970544
2015-03-13,657.35498046875,703.8499755859375,727.6500244140625,701.0999755859375,725.0,1031988
2015-03-16,647.8286743164062,693.6500244140625,707.7999877929688,683.5999755859375,706.1500244140625,2758251
2015-03-17,663.6123657226562,710.5499877929688,716.0,696.6500244140625,698.4000244140625,1832519
2015-03-18,664.9199829101562,711.9500122070312,720.7999877929688,708.0499877929688,714.0,1470026
2015-03-19,663.425537109375,710.3499755859375,726.7999877929688,705.5999755859375,716.0,1697308
2015-03-20,653.5725708007812,699.7999877929688,718.4000244140625,693.75,713.8499755859375,1874430
2015-03-23,654.973388671875,701.2999877929688,712.2999877929688,694.0,703.5,825791
2015-03-24,663.3323364257812,710.25,713.9500122070312,698.5,700.75,976875
2015-03-25,664.4529418945312,711.4500122070312,718.4500122070312,706.2999877929688,714.4000244140625,1175071
2015-03-26,654.6465454101562,700.9500122070312,717.25,697.0999755859375,710.5,2634979
2015-03-27,648.1556396484375,694.0,709.0,687.2000122070312,707.0,2072818
2015-03-30,655.8140258789062,702.2000122070312,710.9500122070312,695.0999755859375,695.0999755859375,1612745
2015-03-31,665.3870239257812,712.4500122070312,717.7000122070312,700.25,705.0,2267378
2015-04-01,662.7252197265625,709.5999755859375,716.5,703.8499755859375,714.0,1693796
2015-04-06,687.054443359375,735.6500244140625,739.0999755859375,711.5499877929688,714.0,2457940
2015-04-07,680.0965576171875,728.2000122070312,744.7000122070312,722.4000244140625,740.0,1652776
2015-04-08,688.0349731445312,736.7000122070312,746.0999755859375,724.5999755859375,732.0,2259141
2015-04-09,671.924560546875,719.4500122070312,741.8499755859375,715.2999877929688,741.7000122070312,1409699
2015-04-10,654.8333740234375,701.1500244140625,715.9500122070312,694.0,710.0,2038210
2015-04-13,665.3402099609375,712.4000244140625,714.5999755859375,691.0,702.0,1497566
2015-04-15,647.1284790039062,692.9000244140625,717.0,690.0999755859375,713.4500122070312,1604656
2015-04-16,634.0064086914062,678.8499755859375,695.4000244140625,673.0,695.4000244140625,1787533
2015-04-17,635.4541015625,680.4000244140625,689.0,672.0999755859375,679.0,2231820
2015-04-20,616.4016723632812,660.0,683.9000244140625,658.5499877929688,679.7999877929688,1915626
2015-04-21,609.4905395507812,652.5999755859375,665.25,645.0,660.0,2144141
2015-04-22,613.3197631835938,656.7000122070312,668.0,645.0,655.0,1969424
2015-04-23,620.0907592773438,663.9500122070312,668.7999877929688,657.0,660.0,3600202
2015-04-24,595.5279541015625,637.6500244140625,664.4500122070312,635.0,664.4500122070312,1623284
2015-04-27,586.9357299804688,628.4500122070312,639.75,621.25,638.7999877929688,1502771
2015-04-28,589.9244384765625,631.6500244140625,635.0,618.75,625.0,1434089
2015-04-29,587.6829833984375,629.25,640.0,625.5999755859375,632.6500244140625,1272786
2015-04-30,593.9871215820312,636.0,642.4000244140625,620.0,626.5,2844112
2015-05-04,629.1965942382812,673.7000122070312,681.0999755859375,640.0,642.0,3045985
2015-05-05,618.5498046875,662.2999877929688,675.6500244140625,657.1500244140625,674.5999755859375,2220174
2015-05-06,594.2205200195312,636.25,662.0,631.0999755859375,662.0,3640420
2015-05-07,586.3287353515625,627.7999877929688,642.5,620.4000244140625,636.0,1896392
2015-05-08,611.451904296875,654.7000122070312,660.9500122070312,632.9500122070312,633.0,2770332
2015-05-11,622.0987548828125,666.0999755859375,672.9500122070312,662.4500122070312,667.4500122070312,2078211
2015-05-12,620.2308349609375,664.0999755859375,674.9000244140625,654.25,665.25,2714276
2015-05-13,631.905029296875,676.5999755859375,679.0,660.4500122070312,665.0,1858476
2015-05-14,640.6841430664062,686.0,695.9500122070312,678.0,679.3499755859375,2412197
2015-05-15,638.2091674804688,683.3499755859375,686.7000122070312,672.6500244140625,684.8499755859375,1187367
2015-05-18,640.263916015625,685.5499877929688,690.0,678.0499877929688,683.2999877929688,864835
2015-05-19,637.6021728515625,682.7000122070312,693.9000244140625,678.9000244140625,683.5,848057
2015-05-20,643.0656127929688,688.5499877929688,690.7000122070312,681.0999755859375,683.9000244140625,884919
2015-05-21,629.8037109375,674.3499755859375,688.4500122070312,669.4000244140625,688.4500122070312,1596030
2015-05-22,629.383544921875,673.9000244140625,680.5,667.9000244140625,676.0,1181691
2015-05-25,616.5885009765625,660.2000122070312,677.5,657.2000122070312,676.4000244140625,1333330
2015-05-26,615.5144653320312,659.0499877929688,665.5,652.0999755859375,662.0,989654
2015-05-27,617.4288940429688,661.0999755859375,669.6500244140625,653.0,657.7999877929688,1529286
2015-05-28,601.4585571289062,644.0,666.0,639.7999877929688,665.0,2667994
2015-05-29,607.4826049804688,650.4500122070312,660.0,641.2000122070312,646.8499755859375,3757040
2015-06-01,618.3629760742188,662.0999755859375,672.75,645.5,645.5,2655528
2015-06-02,598.9369506835938,641.2999877929688,667.7999877929688,639.3499755859375,666.0,1725187
2015-06-03,593.1932983398438,635.1500244140625,643.5499877929688,631.0999755859375,642.2000122070312,1140795
2015-06-04,588.8037109375,630.4500122070312,643.9000244140625,625.2999877929688,638.7000122070312,965314
2015-06-05,581.5189819335938,622.6500244140625,636.9000244140625,620.0,629.9000244140625,1161230
2015-06-08,574.0941772460938,614.7000122070312,621.7000122070312,609.0,619.9000244140625,1535540
2015-06-09,552.846923828125,591.9500122070312,610.0,587.7000122070312,608.0,1880172
2015-06-10,553.5941162109375,592.75,600.0,585.7999877929688,590.0,1518836
2015-06-11,536.4096069335938,574.3499755859375,599.0,571.25,595.0,2025695
2015-06-12,543.227294921875,581.6500244140625,586.0,571.7999877929688,574.0999755859375,1768081
2015-06-15,547.0098266601562,585.7000122070312,592.5999755859375,571.5999755859375,581.7000122070312,1358401
2015-06-16,551.3526000976562,590.3499755859375,592.0,575.7000122070312,583.0,1586626
2015-06-17,572.4130249023438,612.9000244140625,617.7000122070312,591.0999755859375,592.0,3226832
2015-06-18,566.9495239257812,607.0499877929688,622.5999755859375,602.0999755859375,618.4000244140625,2134429
2015-06-19,566.575927734375,606.6500244140625,614.7000122070312,599.0,607.0,2017997
2015-06-22,572.9734497070312,613.5,617.5,607.0,612.0,1609442
2015-06-23,588.7103881835938,630.3499755859375,631.5,612.5,618.5,1700335
2015-06-24,580.6783447265625,621.75,634.2000122070312,616.3499755859375,632.0,1350706
2015-06-25,570.405029296875,610.75,620.0,600.0,618.0,1916121
2015-06-26,578.3901977539062,619.2999877929688,621.75,612.0,612.0,2088582
2015-06-29,570.5918579101562,610.9500122070312,613.9000244140625,600.0999755859375,610.0,1359591
2015-06-30,574.7479248046875,615.4000244140625,618.0,606.5499877929688,607.2000122070312,2352929
2015-07-01,592.959716796875,634.9000244140625,637.2000122070312,616.75,619.0,1789439
2015-07-02,584.974609375,626.3499755859375,636.8499755859375,625.0999755859375,634.9000244140625,1018273
2015-07-03,589.8309936523438,631.5499877929688,638.9500122070312,626.0,626.25,1062854
2015-07-06,610.517822265625,653.7000122070312,655.9500122070312,623.3499755859375,627.0,2193898
2015-07-07,603.7935180664062,646.5,658.6500244140625,644.0999755859375,654.9000244140625,1151563
2015-07-08,603.5133056640625,646.2000122070312,655.75,631.7000122070312,643.0,1553260
2015-07-09,598.7967529296875,641.1500244140625,654.9000244140625,637.3499755859375,647.0,1165623
2015-07-10,605.1943969726562,648.0,650.5,634.0,643.2999877929688,1329511
2015-07-13,617.5692138671875,661.25,664.9000244140625,651.9500122070312,653.0,1334312
2015-07-14,621.9586791992188,665.9500122070312,671.6500244140625,660.25,663.75,966237
2015-07-15,626.3014526367188,670.5999755859375,673.0,663.0999755859375,667.0,790552
2015-07-16,634.8936767578125,679.7999877929688,682.0,665.5499877929688,672.1500244140625,1342722
2015-07-17,639.93701171875,685.2000122070312,687.7000122070312,678.5499877929688,680.0499877929688,1180811
2015-07-20,637.9757080078125,683.0999755859375,691.4500122070312,680.0,685.5499877929688,756355
2015-07-21,618.7365112304688,662.5,688.75,660.0999755859375,683.0,1019824
2015-07-22,630.0372314453125,674.5999755859375,680.0,663.5,664.0,1412682
2015-07-23,628.729736328125,673.2000122070312,676.9000244140625,663.25,675.0,759001
2015-07-24,633.3060302734375,678.0999755859375,685.7999877929688,671.75,675.0,1177924
2015-07-27,630.7376708984375,675.3499755859375,688.75,673.0,676.75,807908
2015-07-28,627.5156860351562,671.9000244140625,680.0,665.0999755859375,676.9500122070312,832236
2015-07-29,634.6602783203125,679.5499877929688,683.75,667.0,674.9000244140625,1183157
2015-07-30,664.0794067382812,711.0499877929688,714.7000122070312,685.0999755859375,685.0999755859375,2842736
2015-07-31,662.2115478515625,709.0499877929688,724.0,706.0,719.9000244140625,2031688
2015-08-03,665.2467651367188,712.2999877929688,716.9500122070312,705.0,713.7999877929688,916688
2015-08-04,662.77197265625,709.6500244140625,717.9500122070312,703.0999755859375,717.9500122070312,1237267
2015-08-05,671.1306762695312,718.5999755859375,721.9000244140625,709.0,710.9500122070312,1274983
2015-08-06,675.6135864257812,723.4000244140625,731.0999755859375,718.0499877929688,720.25,1374485
2015-08-07,667.9086303710938,715.1500244140625,728.8499755859375,713.5,724.7000122070312,980254
2015-08-10,668.0020141601562,715.25,723.5,710.75,717.4000244140625,914543
2015-08-11,673.5746459960938,719.2000122070312,729.0,713.9500122070312,719.0,1636795
2015-08-12,662.75732421875,707.6500244140625,724.2999877929688,696.75,718.4500122070312,2149755
2015-08-13,679.4749145507812,725.5,730.0,710.5,711.7999877929688,2079678
2015-08-14,692.6802978515625,739.5999755859375,741.75,730.25,735.0,3238561
2015-08-17,658.542724609375,703.1500244140625,745.0,701.0,744.9500122070312,7582133
2015-08-18,640.4202270507812,683.7999877929688,709.4000244140625,680.7999877929688,709.0,5972184
2015-08-19,651.9400634765625,696.0999755859375,703.4000244140625,686.9000244140625,687.0,2593642
2015-08-20,647.7255859375,691.5999755859375,708.0,688.4000244140625,697.5,2267326
2015-08-21,653.1575927734375,697.4000244140625,700.9500122070312,671.0999755859375,680.0,2011811
2015-08-24,595.5121459960938,635.8499755859375,681.9000244140625,626.0,675.0,4568527
2015-08-25,604.456298828125,645.4000244140625,654.0,605.7000122070312,649.0,4891926
2015-08-26,597.0106201171875,637.4500122070312,649.0,633.5,648.0,2031606
2015-08-27,619.019775390625,660.9500122070312,667.7999877929688,640.0,652.0,3929856
2015-08-28,617.989501953125,659.8499755859375,679.7000122070312,655.0,675.0,2111583
2015-08-31,638.875,682.1500244140625,685.0,655.0999755859375,659.7999877929688,2172057
2015-09-01,621.0802612304688,663.1500244140625,688.4000244140625,657.0,682.0,2567389
2015-09-02,607.1723022460938,648.2999877929688,669.75,644.0999755859375,665.0,2734383
2015-09-03,614.0560913085938,655.6500244140625,663.75,651.7999877929688,659.0,3366027
2015-09-04,608.343017578125,649.5499877929688,679.7999877929688,646.5,676.25,4428049
2015-09-07,608.343017578125,649.5499877929688,662.0,647.25,656.0,1844881
2015-09-08,608.7645874023438,650.0,654.0999755859375,623.5,652.0,2197872
2015-09-09,614.805419921875,656.4500122070312,668.0,650.0999755859375,662.8499755859375,1561345
2015-09-10,612.229736328125,653.7000122070312,657.5,640.7000122070312,649.0,1254979
2015-09-11,611.7147216796875,653.1500244140625,662.75,648.9000244140625,660.0,1179996
2015-09-14,618.7857055664062,660.7000122070312,663.0,650.5,654.75,796196
2015-09-15,616.5379638671875,658.2999877929688,667.0,653.5,665.9500122070312,921666
2015-09-16,619.6285400390625,661.5999755859375,665.7000122070312,657.0,660.2000122070312,1038816
2015-09-18,610.6376342773438,652.0,669.0,647.0499877929688,667.0,2152655
2015-09-21,608.0621948242188,649.25,652.0,639.5999755859375,648.0,1001552
2015-09-22,603.2857055664062,644.1500244140625,653.2999877929688,642.0999755859375,653.0,1673424
2015-09-23,601.4125366210938,642.1500244140625,644.0,633.5,638.7999877929688,1098608
2015-09-24,602.3021240234375,643.0999755859375,650.7999877929688,639.0,640.0,2130588
2015-09-28,601.178466796875,641.9000244140625,653.8499755859375,639.0499877929688,648.0,2002727
2015-09-29,596.1210327148438,636.5,644.7999877929688,628.5,636.7999877929688,1385234
2015-09-30,595.699462890625,636.0499877929688,639.9500122070312,631.2000122070312,638.0,3135198
2015-10-01,593.3580932617188,633.5499877929688,649.0,631.4500122070312,642.9000244140625,2945165
2015-10-05,599.4925537109375,640.0999755859375,642.0,633.6500244140625,639.6500244140625,2469393
2015-10-06,621.8763427734375,664.0,666.4500122070312,641.3499755859375,643.9000244140625,2513511
2015-10-07,637.610595703125,680.7999877929688,683.5999755859375,660.5999755859375,668.9000244140625,2160153
2015-10-08,637.0955200195312,680.25,689.5,672.0499877929688,688.0,2304302
2015-10-09,645.8055419921875,689.5499877929688,691.9000244140625,679.25,684.4000244140625,1867010
2015-10-12,633.4428100585938,676.3499755859375,692.7999877929688,675.0,692.0,980356
2015-10-13,635.9714965820312,679.0499877929688,681.0,673.5,676.25,1215291
2015-10-14,636.1121215820312,679.2000122070312,680.2000122070312,660.0,673.0,1219164
2015-10-15,628.385498046875,670.9500122070312,683.9500122070312,669.4000244140625,683.75,1232379
2015-10-16,636.3461303710938,679.4500122070312,680.5,669.0,674.4000244140625,1925227
2015-10-19,644.7753295898438,688.4500122070312,689.7000122070312,677.0,679.5,2154963
2015-10-20,630.8673706054688,673.5999755859375,689.6500244140625,658.5999755859375,689.6500244140625,5642920
2015-10-21,634.9882202148438,678.0,681.9000244140625,672.0,673.5999755859375,2005358
2015-10-23,638.9218139648438,682.2000122070312,686.0,679.2999877929688,682.0999755859375,1705211
2015-10-26,638.0320434570312,681.25,684.0,673.4000244140625,683.4000244140625,1217235
2015-10-27,641.2631225585938,684.7000122070312,688.0,672.25,676.0,1610215
2015-10-28,651.89306640625,696.0499877929688,702.25,675.7999877929688,682.25,1537365
2015-10-29,647.6785888671875,691.5499877929688,704.9000244140625,689.5,699.0,2975896
2015-10-30,646.6485595703125,690.4500122070312,703.9000244140625,688.0499877929688,699.0,1885373
2015-11-02,637.0955200195312,680.25,688.9500122070312,674.4000244140625,688.9500122070312,766804
2015-11-03,632.55322265625,675.4000244140625,686.0499877929688,671.0999755859375,686.0499877929688,1048233
2015-11-04,628.1513671875,670.7000122070312,680.9500122070312,668.0999755859375,680.0,1321427
2015-11-05,616.3038330078125,658.0499877929688,675.4000244140625,655.2000122070312,675.0,1833741
2015-11-06,616.3973999023438,658.1500244140625,672.7000122070312,651.0,655.0,1715887
2015-11-09,606.5166625976562,647.5999755859375,649.7000122070312,638.5999755859375,644.0999755859375,1192556
2015-11-10,601.178466796875,641.9000244140625,648.5,637.5,647.0,1166182
2015-11-13,578.700927734375,617.9000244140625,635.9500122070312,615.0999755859375,635.0,2193410
2015-11-16,586.0996704101562,625.7999877929688,631.1500244140625,613.1500244140625,617.8499755859375,1127051
2015-11-17,595.4185791015625,635.75,638.9000244140625,628.0,628.9500122070312,808720
2015-11-18,589.7991333007812,629.75,642.0,627.4000244140625,634.7999877929688,1026565
2015-11-19,595.3247680664062,635.6500244140625,637.4000244140625,629.8499755859375,635.0,523990
2015-11-20,605.8143310546875,646.8499755859375,648.9000244140625,631.0999755859375,635.9000244140625,1070873
2015-11-23,600.7568969726562,641.4500122070312,648.0,633.5,647.5999755859375,878175
2015-11-24,596.8701171875,637.2999877929688,646.7999877929688,635.0,640.0,909556
2015-11-26,594.294677734375,634.5499877929688,641.9000244140625,633.0999755859375,639.7999877929688,1319195
2015-11-27,602.8173217773438,643.6500244140625,645.7000122070312,635.5499877929688,637.4000244140625,1110713
2015-11-30,602.8173217773438,643.6500244140625,651.5,639.0,643.0,2146672
2015-12-01,607.4064331054688,648.5499877929688,650.0,645.0,645.5,670534
2015-12-02,616.6316528320312,658.4000244140625,661.4000244140625,648.5,648.5999755859375,1610659
2015-12-03,609.8883666992188,651.2000122070312,656.0,642.25,652.75,1484709
2015-12-04,604.8309326171875,645.7999877929688,655.0,643.5999755859375,649.6500244140625,1127553
2015-12-07,604.26904296875,645.2000122070312,654.0,640.0999755859375,647.9500122070312,921343
2015-12-08,601.833984375,642.5999755859375,648.5,638.4000244140625,642.0,730708
2015-12-09,584.2266235351562,623.7999877929688,644.9000244140625,620.0,642.0499877929688,1044192
2015-12-10,596.4019165039062,636.7999877929688,640.8499755859375,622.0,625.0499877929688,1030589
2015-12-11,598.6964721679688,639.25,642.9500122070312,630.75,636.5499877929688,1104857
2015-12-14,596.635986328125,637.0499877929688,643.7999877929688,631.0499877929688,637.9000244140625,721113
2015-12-15,598.36865234375,638.9000244140625,641.5,636.5499877929688,637.0499877929688,948636
2015-12-16,598.1346435546875,638.6500244140625,643.9500122070312,637.0999755859375,642.9500122070312,1166504
2015-12-17,602.114990234375,642.9000244140625,644.9500122070312,636.2999877929688,639.0,1333918
2015-12-18,601.3656005859375,642.0999755859375,649.2999877929688,640.0999755859375,642.7999877929688,995474
2015-12-21,602.8641967773438,643.7000122070312,649.7999877929688,641.0999755859375,649.7999877929688,738842
2015-12-22,603.3323974609375,644.2000122070312,648.0,641.5,643.9500122070312,508379
2015-12-23,606.376220703125,647.4500122070312,649.4000244140625,644.5,646.0,342498
2015-12-24,607.0786743164062,648.2000122070312,654.4000244140625,645.2000122070312,648.7999877929688,395801
2015-12-28,615.8823852539062,657.5999755859375,659.4500122070312,647.2999877929688,648.1500244140625,793844
2015-12-29,612.3702392578125,653.8499755859375,660.0,652.0,660.0,472504
2015-12-30,611.761474609375,653.2000122070312,657.0,650.0999755859375,653.7999877929688,587218
2015-12-31,608.5303955078125,649.75,655.0,647.2000122070312,653.0,765254
2016-01-01,613.7750244140625,655.3499755859375,658.4500122070312,648.5,653.2000122070312,556012
2016-01-04,604.6903686523438,645.6500244140625,653.7999877929688,639.4000244140625,652.0499877929688,631534
2016-01-05,600.1949462890625,640.8499755859375,649.9500122070312,638.0499877929688,646.2000122070312,642269
2016-01-06,610.7312622070312,652.0999755859375,655.9500122070312,638.7000122070312,639.7000122070312,1234096
2016-01-07,597.0106201171875,637.4500122070312,650.0,629.0,648.0,732335
2016-01-08,582.8685913085938,622.3499755859375,645.0,614.0,637.2999877929688,1553402
2016-01-11,571.3487548828125,610.0499877929688,617.4000244140625,604.25,617.4000244140625,1668698
2016-01-12,572.6600952148438,611.4500122070312,616.9000244140625,605.7000122070312,609.0,1278522
2016-01-13,570.0377197265625,608.6500244140625,615.9500122070312,596.0999755859375,615.25,794118
2016-01-14,575.3292846679688,614.2999877929688,617.0499877929688,596.75,603.4000244140625,986574
2016-01-15,570.4591064453125,609.0999755859375,616.9500122070312,602.3499755859375,616.0,1119442
2016-01-18,553.5542602539062,591.0499877929688,608.0499877929688,586.4000244140625,608.0,1435098
2016-01-19,560.1101684570312,598.0499877929688,600.7999877929688,583.0,590.3499755859375,849433
2016-01-20,555.5211181640625,593.1500244140625,603.1500244140625,588.0,594.7999877929688,1002709
2016-01-21,543.4393920898438,580.25,601.4500122070312,576.5499877929688,600.25,1452498
2016-01-22,544.9848022460938,581.9000244140625,588.5,577.4000244140625,582.7999877929688,1297154
2016-01-25,543.7671508789062,580.5999755859375,590.0,579.2000122070312,590.0,910559
2016-01-27,543.6735229492188,580.5,587.6500244140625,572.2999877929688,582.0,982504
2016-01-28,541.1448364257812,577.7999877929688,585.5,575.0,581.0,1336930
2016-01-29,547.981689453125,585.0999755859375,592.0,578.0999755859375,579.9500122070312,1146060
2016-02-01,561.42138671875,599.4500122070312,605.9500122070312,589.1500244140625,591.9000244140625,1045333
2016-02-02,537.5859375,574.0,606.0499877929688,562.0,601.0,1779141
2016-02-03,526.3939208984375,562.0499877929688,578.7999877929688,559.4000244140625,570.0,1188642
2016-02-04,515.4830322265625,550.4000244140625,570.4000244140625,540.0499877929688,567.0,1614064
2016-02-05,533.9801025390625,570.1500244140625,573.2999877929688,544.0999755859375,555.0,864080
2016-02-08,530.8894653320312,566.8499755859375,575.75,561.0999755859375,574.9500122070312,1264314
2016-02-09,520.5872802734375,555.8499755859375,571.2000122070312,551.0999755859375,564.9000244140625,1357674
2016-02-10,504.431640625,538.5999755859375,558.9500122070312,534.0,555.0,2425499
2016-02-11,506.5388488769531,540.8499755859375,548.7000122070312,517.2999877929688,530.0,5647601
2016-02-12,495.0660705566406,528.5999755859375,543.5499877929688,525.0499877929688,543.0,1981976
2016-02-15,505.46185302734375,539.7000122070312,542.0,528.5,533.0499877929688,2467275
2016-02-16,490.8046569824219,524.0499877929688,549.5,520.4500122070312,545.9500122070312,2664696
2016-02-17,486.168701171875,519.0999755859375,526.5,513.4000244140625,526.0,1924596
2016-02-18,491.1324768066406,524.4000244140625,529.4000244140625,520.5999755859375,527.0999755859375,1967772
2016-02-19,491.3667297363281,524.6500244140625,531.0,519.2000122070312,525.9500122070312,1054082
2016-02-22,496.845458984375,530.5,531.8499755859375,525.0,529.3499755859375,1236400
2016-02-23,489.4466247558594,522.5999755859375,532.9000244140625,517.5,531.9000244140625,1047760
2016-02-24,481.34539794921875,513.9500122070312,523.0499877929688,510.5,522.2000122070312,1836770
2016-02-25,486.0750732421875,519.0,521.7999877929688,510.0,518.0,2723564
2016-02-26,490.7578430175781,524.0,527.75,519.0,522.8499755859375,1985528
2016-02-29,481.5327453613281,514.1500244140625,528.0,505.0,528.0,3487816
2016-03-01,483.5931396484375,516.3499755859375,521.4000244140625,509.6000061035156,515.0,2146110
2016-03-02,492.25628662109375,525.5999755859375,532.0,519.4000244140625,523.5,3422308
2016-03-03,493.6611633300781,527.0999755859375,531.0,523.4000244140625,530.0,3101778
2016-03-04,503.58868408203125,537.7000122070312,545.5999755859375,530.25,533.7000122070312,2693406
2016-03-08,498.57806396484375,532.3499755859375,549.7000122070312,528.7999877929688,539.7999877929688,1409496
2016-03-09,495.7215576171875,529.2999877929688,535.0,521.3499755859375,533.8499755859375,4376676
2016-03-10,500.07659912109375,533.9500122070312,540.2000122070312,530.0,530.2000122070312,3609343
2016-03-11,500.6853332519531,534.5999755859375,538.5499877929688,530.9500122070312,534.5,2806975
2016-03-14,503.4951171875,537.5999755859375,543.75,530.0999755859375,538.0,3909833
2016-03-15,491.7411804199219,525.0499877929688,539.0,522.0,538.5999755859375,2961527
2016-03-16,497.3138427734375,531.0,534.7999877929688,516.2000122070312,524.9000244140625,2221318
2016-03-17,491.27301025390625,524.5499877929688,537.0,521.5499877929688,536.2999877929688,2100095
2016-03-18,494.73828125,528.25,530.0499877929688,517.5,529.0,4345885
2016-03-21,501.8560485839844,535.8499755859375,538.4000244140625,527.5,530.0,1221223
2016-03-22,501.3409729003906,535.2999877929688,539.0,531.0499877929688,537.5,1529194
2016-03-23,498.9995422363281,532.7999877929688,536.2999877929688,525.5499877929688,534.7999877929688,1361735
2016-03-28,490.9451599121094,524.2000122070312,537.3499755859375,522.0999755859375,536.2999877929688,1947564
2016-03-29,471.5583190917969,503.5,525.0,494.54998779296875,521.0499877929688,6503207
2016-03-30,479.846923828125,512.3499755859375,516.5,502.5,506.95001220703125,4372138
2016-03-31,479.4722900390625,511.95001220703125,518.0,507.8999938964844,513.0,3086978
2016-04-01,481.9073181152344,514.5499877929688,517.2999877929688,510.0,513.7999877929688,1239447
2016-04-04,481.6731872558594,514.2999877929688,519.0,512.1500244140625,519.0,768318
2016-04-05,471.090087890625,503.0,516.0,501.45001220703125,513.0,1086907
2016-04-06,472.9163513183594,504.95001220703125,507.5,497.0,503.3500061035156,1820374
