Date,Adj Close,Close,High,Low,Open,Volume
2015-02-03,412.8633117675781,432.29998779296875,448.3999938964844,430.54998779296875,435.8999938964844,2245302
2015-02-04,410.7144775390625,430.04998779296875,443.95001220703125,427.0,434.5,1392064
2015-02-05,399.0152282714844,417.79998779296875,431.8999938964844,413.3500061035156,431.8999938964844,1040089
2015-02-06,397.9647216796875,416.70001220703125,427.0,409.1000061035156,425.8999938964844,1116247
2015-02-09,393.71478271484375,412.25,421.6000061035156,409.1000061035156,409.1000061035156,813004
2015-02-10,406.08258056640625,425.20001220703125,430.6000061035156,409.79998779296875,409.8500061035156,1092699
2015-02-11,407.0853271484375,426.25,433.75,423.1000061035156,428.29998779296875,1113419
2015-02-12,406.6077880859375,425.75,433.8999938964844,423.5,429.0,1131467
2015-02-13,407.51507568359375,426.70001220703125,432.0,423.6499938964844,427.5,935029
2015-02-16,398.728759765625,417.5,432.3999938964844,414.95001220703125,432.3999938964844,842771
2015-02-18,410.4279479980469,429.75,432.5,416.29998779296875,419.1499938964844,1093702
2015-02-19,413.2930908203125,432.75,442.70001220703125,430.79998779296875,434.8500061035156,1517003
2015-02-20,415.7762145996094,435.3500061035156,439.0,422.5,434.0,1033950
2015-02-23,400.8775939941406,419.75,435.3500061035156,418.0,435.29998779296875,1004925
2015-02-24,403.45623779296875,422.45001220703125,426.45001220703125,418.0,421.25,748836
2015-02-25,403.2651672363281,422.25,428.0,418.5,424.3999938964844,788068
2015-02-26,404.554443359375,423.6000061035156,426.0,416.1000061035156,423.8999938964844,726024
2015-02-27,415.7762145996094,435.3500061035156,436.75,421.29998779296875,425.1000061035156,826541
2015-03-02,393.9535217285156,412.5,420.75,408.1499938964844,420.70001220703125,1124323
2015-03-03,397.20062255859375,415.8999938964844,421.79998779296875,410.45001220703125,412.6000061035156,719506
2015-03-04,392.9029541015625,411.3999938964844,424.70001220703125,409.5,424.70001220703125,655400
2015-03-05,387.5070495605469,405.75,415.6499938964844,400.29998779296875,412.0,959120
2015-03-09,381.72906494140625,399.70001220703125,405.70001220703125,395.20001220703125,404.0,648441
2015-03-10,387.1726989746094,405.3999938964844,407.29998779296875,399.70001220703125,402.3999938964844,657218
2015-03-11,381.8722839355469,399.8500061035156,408.70001220703125,398.0,408.70001220703125,410728
2015-03-12,386.40875244140625,404.6000061035156,406.70001220703125,400.25,401.5,349974
2015-03-13,380.8217468261719,398.75,407.54998779296875,397.20001220703125,406.0,428548
2015-03-16,379.7235107421875,397.6000061035156,400.0,391.70001220703125,399.79998779296875,399268
2015-03-17,386.2654724121094,404.45001220703125,405.75,395.79998779296875,399.0,562431
2015-03-18,383.734619140625,401.79998779296875,406.95001220703125,400.0,406.95001220703125,309016
2015-03-19,386.5997009277344,404.79998779296875,414.70001220703125,400.20001220703125,403.95001220703125,1023111
2015-03-20,375.0438232421875,392.70001220703125,407.79998779296875,390.79998779296875,405.6000061035156,461698
2015-03-23,373.2769470214844,390.8500061035156,396.6000061035156,385.0,394.5,498876
2015-03-24,369.8387451171875,387.25,396.0,385.54998779296875,391.04998779296875,408226
2015-03-25,372.8948974609375,390.45001220703125,393.95001220703125,385.0,388.1000061035156,636108
2015-03-26,372.2264099121094,389.75,393.70001220703125,385.0,390.0,1419196
2015-03-27,375.18701171875,392.8500061035156,395.6000061035156,385.0,389.6499938964844,670005
2015-03-30,373.7544860839844,391.3500061035156,397.45001220703125,387.1499938964844,395.0,420532
2015-03-31,373.9931640625,391.6000061035156,397.95001220703125,390.54998779296875,392.8500061035156,438421
2015-04-01,372.84710693359375,390.3999938964844,394.25,387.3500061035156,391.3999938964844,452828
2015-04-06,385.4537048339844,403.6000061035156,404.3999938964844,391.0,395.0,904638
2015-04-07,388.3188171386719,406.6000061035156,410.70001220703125,401.5,404.5,636179
2015-04-08,389.130615234375,407.45001220703125,411.3999938964844,404.5,407.6000061035156,534912
2015-04-09,381.96783447265625,399.95001220703125,410.0,398.1499938964844,410.0,756901
2015-04-10,382.540771484375,400.54998779296875,406.54998779296875,399.04998779296875,399.70001220703125,969396
2015-04-13,396.1978454589844,414.8500061035156,418.45001220703125,401.0,401.0,1399618
2015-04-15,392.855224609375,411.3500061035156,422.6000061035156,406.1000061035156,415.0,947070
2015-04-16,387.9844970703125,406.25,417.5,396.6499938964844,411.3500061035156,884632
2015-04-17,377.2880859375,395.04998779296875,407.95001220703125,393.25,403.0,603542
2015-04-20,377.1925964355469,394.95001220703125,403.79998779296875,392.04998779296875,396.0,934634
2015-04-21,374.6139831542969,392.25,401.3999938964844,388.75,401.0,657263
2015-04-22,378.2908630371094,396.1000061035156,397.5,389.20001220703125,393.3999938964844,517359
2015-04-23,385.3104248046875,403.45001220703125,404.6499938964844,392.0,398.1000061035156,743194
2015-04-24,378.0998840332031,395.8999938964844,405.5,390.0,405.0,738949
2015-04-27,369.1225280761719,386.5,398.70001220703125,383.0,398.70001220703125,947654
2015-04-28,368.7882385253906,386.1499938964844,390.54998779296875,382.0,386.0,612828
2015-04-29,364.6816101074219,381.8500061035156,388.6000061035156,380.0,387.8999938964844,866439
2015-04-30,365.5888671875,382.79998779296875,386.8500061035156,379.95001220703125,380.3999938964844,2267714
2015-05-04,367.9287414550781,385.25,394.25,382.25,384.79998779296875,462963
2015-05-05,367.1169738769531,384.3999938964844,388.70001220703125,380.25,386.1000061035156,593407
2015-05-06,366.1619567871094,383.3999938964844,386.0,368.0,382.6499938964844,1719756
2015-05-07,352.9346008300781,369.54998779296875,385.79998779296875,365.25,383.8999938964844,1729099
2015-05-08,337.7017517089844,353.6000061035156,357.70001220703125,334.3500061035156,340.0,5691342
2015-05-11,351.12005615234375,367.6499938964844,371.3999938964844,346.20001220703125,352.0,1343524
2015-05-12,346.44036865234375,362.75,369.45001220703125,356.0,369.45001220703125,901977
2015-05-13,350.8812561035156,367.3999938964844,369.0,357.95001220703125,362.20001220703125,837838
2015-05-14,346.5835876464844,362.8999938964844,366.0,360.1000061035156,363.54998779296875,527009
2015-05-15,351.40655517578125,367.95001220703125,371.0,363.1000061035156,363.1000061035156,557137
2015-05-18,361.72100830078125,378.75,379.8999938964844,365.04998779296875,367.75,796620
2015-05-19,362.48504638671875,379.54998779296875,381.8999938964844,373.6000061035156,378.75,711652
2015-05-20,359.23785400390625,376.1499938964844,383.79998779296875,375.0,381.0,476821
2015-05-21,359.0946044921875,376.0,381.0,372.6000061035156,372.6000061035156,351909
2015-05-22,353.7941589355469,370.45001220703125,378.45001220703125,369.0,374.1499938964844,438670
2015-05-25,354.3194274902344,371.0,372.5,364.6499938964844,367.04998779296875,406302
2015-05-26,353.93743896484375,370.6000061035156,373.6000061035156,366.5,373.0,251010
2015-05-27,355.4655456542969,372.20001220703125,375.5,366.8999938964844,368.04998779296875,215459
2015-05-28,363.153564453125,380.25,385.79998779296875,365.5,375.0,1467589
2015-05-29,361.29119873046875,378.29998779296875,381.0,372.20001220703125,381.0,312544
2015-06-01,359.381103515625,376.29998779296875,379.6000061035156,373.04998779296875,375.1000061035156,232939
2015-06-02,352.3616027832031,368.95001220703125,378.45001220703125,367.20001220703125,378.45001220703125,322834
2015-06-03,351.12005615234375,367.6499938964844,370.95001220703125,355.5,369.8999938964844,407702
2015-06-04,345.2465515136719,361.5,366.6000061035156,355.8999938964844,365.8500061035156,331402
2015-06-05,347.39544677734375,363.75,370.8500061035156,354.25,357.54998779296875,513150
2015-06-08,337.0809631347656,352.95001220703125,366.29998779296875,351.20001220703125,364.5,275247
2015-06-09,343.3841857910156,359.54998779296875,360.8999938964844,350.04998779296875,350.04998779296875,400693
2015-06-10,348.3027038574219,364.70001220703125,366.5,359.0,359.25,423122
2015-06-11,337.7972412109375,353.70001220703125,368.0,351.95001220703125,365.29998779296875,402824
2015-06-12,332.3058166503906,347.95001220703125,356.0,345.1000061035156,353.45001220703125,306206
2015-06-15,328.77215576171875,344.25,352.3500061035156,343.0,345.0,502073
2015-06-16,331.5417175292969,347.1499938964844,349.6499938964844,337.5,346.0,794358
2015-06-17,338.0360107421875,353.95001220703125,355.5,345.20001220703125,349.8999938964844,554088
2015-06-18,342.6679382324219,358.79998779296875,360.5,350.1000061035156,353.1499938964844,375925
2015-06-19,342.0949401855469,358.20001220703125,361.20001220703125,352.20001220703125,360.6499938964844,499477
2015-06-22,349.7829284667969,366.25,368.8999938964844,356.0,357.3500061035156,503127
2015-06-23,341.1876220703125,357.25,368.0,355.8500061035156,367.79998779296875,581280
2015-06-24,340.56683349609375,356.6000061035156,361.8999938964844,354.04998779296875,357.6000061035156,1036071
2015-06-25,336.9854431152344,352.8500061035156,355.95001220703125,348.95001220703125,353.0,2374867
2015-06-26,343.95721435546875,360.1499938964844,361.5,350.25,352.8999938964844,972326
2015-06-29,342.7157287597656,358.8500061035156,360.0,350.1499938964844,354.6499938964844,521388
2015-06-30,349.83074951171875,366.29998779296875,370.25,355.1000061035156,358.8500061035156,928099
2015-07-01,345.6285400390625,361.8999938964844,366.95001220703125,360.54998779296875,365.0,581426
2015-07-02,339.27752685546875,355.25,363.25,352.3500061035156,362.25,1301446
2015-07-03,341.2353515625,357.29998779296875,359.5,349.5,349.5,640953
2015-07-06,339.8506164550781,355.8500061035156,357.95001220703125,352.0,352.04998779296875,606970
2015-07-07,344.8167724609375,361.04998779296875,362.95001220703125,355.6000061035156,356.0,622813
2015-07-08,338.9910888671875,354.95001220703125,360.0,351.25,356.1000061035156,743184
2015-07-09,343.52752685546875,359.70001220703125,361.8999938964844,354.0,355.45001220703125,492767
2015-07-10,339.8028259277344,355.79998779296875,364.45001220703125,354.45001220703125,360.20001220703125,675678
2015-07-13,341.2353515625,357.29998779296875,358.5,352.3999938964844,356.5,349986
2015-07-14,343.6707763671875,359.8500061035156,363.6499938964844,356.0,357.79998779296875,483292
2015-07-15,334.9798889160156,350.75,358.70001220703125,348.3500061035156,358.70001220703125,597184
2015-07-16,334.8843994140625,350.6499938964844,353.8500061035156,348.5,350.0,330307
2015-07-17,335.461181640625,348.95001220703125,353.6000061035156,347.1000061035156,348.5,557575
2015-07-20,331.8080749511719,345.1499938964844,351.29998779296875,344.0,349.0,808216
2015-07-21,326.6168212890625,339.75,346.8999938964844,338.04998779296875,346.0,475068
2015-07-22,324.9344177246094,338.0,340.0,333.3500061035156,339.0,810073
2015-07-23,324.0211486816406,337.04998779296875,345.0,335.29998779296875,339.0,672679
2015-07-24,326.95330810546875,340.1000061035156,343.8999938964844,335.3500061035156,337.0,709976
2015-07-27,322.9156494140625,335.8999938964844,341.3500061035156,331.20001220703125,339.5,487372
2015-07-28,327.91461181640625,341.1000061035156,344.8999938964844,336.5,336.5,1107079
2015-07-29,325.46319580078125,338.54998779296875,343.75,333.29998779296875,342.8500061035156,801921
2015-07-30,325.7035217285156,338.79998779296875,345.25,336.0,338.5,1117699
2015-07-31,311.13916015625,323.6499938964844,341.6000061035156,320.3500061035156,339.0,3631818
2015-08-03,304.9866027832031,317.25,324.0,315.45001220703125,323.0,2457661
2015-08-04,303.7368469238281,315.95001220703125,319.3999938964844,314.5,317.70001220703125,1300131
2015-08-05,308.1109313964844,320.5,322.8500061035156,316.04998779296875,316.95001220703125,1990552
2015-08-06,315.0806884765625,327.75,328.75,321.0,324.45001220703125,1355010
2015-08-07,321.0890808105469,334.0,335.1499938964844,324.5,328.0,1020332
2015-08-10,316.6188659667969,329.3500061035156,334.5,328.0,334.45001220703125,527219
2015-08-11,315.7055358886719,328.3999938964844,338.0,323.1000061035156,330.5,1135585
2015-08-12,317.33984375,330.1000061035156,334.0,323.20001220703125,327.8999938964844,628727
2015-08-13,315.4652099609375,328.1499938964844,338.6000061035156,320.6000061035156,331.20001220703125,1800158
2015-08-14,322.09844970703125,335.04998779296875,337.0,326.0,331.8999938964844,349444
2015-08-17,323.58856201171875,336.6000061035156,340.0,330.1499938964844,336.1000061035156,590909
2015-08-18,323.1559753417969,336.1499938964844,338.6000061035156,331.6000061035156,338.0,219001
2015-08-19,327.2897644042969,340.45001220703125,342.8999938964844,334.25,335.8500061035156,336368
2015-08-20,328.01080322265625,341.20001220703125,345.79998779296875,338.3500061035156,344.6000061035156,758875
2015-08-21,330.99090576171875,344.29998779296875,345.5,334.1000061035156,338.1000061035156,603152
2015-08-24,319.74322509765625,332.6000061035156,338.8500061035156,328.54998779296875,334.5,802619
2015-08-25,314.35968017578125,327.0,337.70001220703125,321.5,335.04998779296875,635497
2015-08-26,312.19671630859375,324.75,333.1000061035156,320.5,328.0,795875
2015-08-27,333.6346740722656,347.04998779296875,353.1000061035156,320.0,320.0,3735076
2015-08-28,328.3952941894531,341.6000061035156,348.0,338.3999938964844,346.1000061035156,742569
2015-08-31,324.7421875,337.79998779296875,345.0,336.1499938964844,341.8999938964844,561975
2015-09-01,322.00238037109375,334.95001220703125,339.29998779296875,328.0,335.75,423225
2015-09-02,310.6104431152344,323.1000061035156,336.0,321.1000061035156,336.0,909066
2015-09-03,314.5519714355469,327.20001220703125,330.0,323.0,324.8500061035156,351699
2015-09-04,320.0796813964844,332.95001220703125,334.3999938964844,318.3500061035156,327.75,854711
2015-09-07,319.5509338378906,332.3999938964844,337.70001220703125,329.1000061035156,333.0,366587
2015-09-08,309.5529479980469,322.0,334.95001220703125,316.04998779296875,333.1000061035156,842521
2015-09-09,317.7724304199219,330.54998779296875,332.5,324.3500061035156,325.25,903800
2015-09-10,313.3502502441406,325.95001220703125,329.79998779296875,321.25,326.3500061035156,756925
2015-09-11,313.8309631347656,326.45001220703125,331.0,325.1499938964844,326.25,481787
2015-09-14,316.2823486328125,329.0,331.0,325.20001220703125,329.8999938964844,324466
2015-09-15,313.3983154296875,326.0,331.0,323.0,331.0,231855
2015-09-16,315.0806884765625,327.75,331.25,326.3999938964844,330.1000061035156,179163
2015-09-18,309.456787109375,321.8999938964844,329.79998779296875,319.6499938964844,326.29998779296875,1000353
2015-09-21,306.3804626464844,318.70001220703125,323.3999938964844,317.29998779296875,320.0,430092
2015-09-22,306.5247497558594,318.8500061035156,323.6499938964844,316.29998779296875,319.5,457865
2015-09-23,307.53411865234375,319.8999938964844,321.5,311.20001220703125,317.0,635557
2015-09-24,312.2927551269531,324.8500061035156,326.8999938964844,318.0,319.45001220703125,1692883
2015-09-28,313.49444580078125,326.1000061035156,328.70001220703125,321.20001220703125,324.95001220703125,484788
2015-09-29,308.78387451171875,321.20001220703125,324.95001220703125,318.5,323.79998779296875,589238
2015-09-30,305.5633850097656,317.8500061035156,324.6000061035156,316.3999938964844,323.0,697606
2015-10-01,314.5999755859375,327.25,329.70001220703125,302.75,314.0,1842510
2015-10-05,318.0608215332031,330.8500061035156,334.45001220703125,325.79998779296875,331.8999938964844,473457
2015-10-06,335.02862548828125,348.5,349.95001220703125,329.45001220703125,333.20001220703125,1592362
2015-10-07,331.8080749511719,345.1499938964844,347.70001220703125,342.3999938964844,344.0,398156
2015-10-08,327.8665466308594,341.04998779296875,349.1000061035156,340.0,345.04998779296875,353672
2015-10-09,329.9334716796875,343.20001220703125,347.25,340.3500061035156,342.75,521299
2015-10-12,329.4046936035156,342.6499938964844,349.45001220703125,340.70001220703125,340.70001220703125,731079
2015-10-13,330.1737976074219,343.45001220703125,346.1000061035156,342.29998779296875,342.5,222643
2015-10-14,334.9804992675781,348.45001220703125,351.79998779296875,341.95001220703125,345.0,775139
2015-10-15,339.3065490722656,352.95001220703125,355.0,343.29998779296875,350.20001220703125,830753
2015-10-16,340.26788330078125,353.95001220703125,355.79998779296875,350.79998779296875,354.6499938964844,592163
2015-10-19,337.3839111328125,350.95001220703125,356.75,346.0,346.0,535865
2015-10-20,338.48944091796875,352.1000061035156,357.95001220703125,349.75,351.29998779296875,440519
2015-10-21,334.35565185546875,347.79998779296875,354.0,343.70001220703125,353.6000061035156,397954
2015-10-23,330.41412353515625,343.70001220703125,355.6499938964844,342.70001220703125,355.6499938964844,336286
2015-10-26,331.4715576171875,344.79998779296875,349.0,343.1000061035156,344.3999938964844,475118
2015-10-27,327.2416687011719,340.3999938964844,346.25,338.25,344.79998779296875,265056
2015-10-28,337.2396545410156,350.79998779296875,355.5,340.95001220703125,341.0,670732
2015-10-29,338.6816711425781,352.29998779296875,356.5,348.20001220703125,351.29998779296875,880195
2015-10-30,336.42254638671875,349.95001220703125,355.0,342.8999938964844,346.0,1191629
2015-11-02,342.8154296875,356.6000061035156,358.8999938964844,329.3500061035156,335.0,4413018
2015-11-03,334.9324951171875,348.3999938964844,364.5,347.6000061035156,354.8999938964844,1697686
2015-11-04,334.54791259765625,348.0,354.54998779296875,346.95001220703125,349.1000061035156,774920
2015-11-05,335.2689208984375,348.75,354.0,346.0,347.04998779296875,476785
2015-11-06,336.51861572265625,350.04998779296875,353.0,346.1499938964844,348.95001220703125,495582
2015-11-09,340.7005310058594,354.3999938964844,361.0,340.5,340.5,714356
2015-11-10,339.162353515625,352.79998779296875,358.0,348.8500061035156,354.0,347269
2015-11-13,340.9408264160156,354.6499938964844,359.0,350.20001220703125,351.70001220703125,567501
2015-11-16,345.7956848144531,359.70001220703125,362.6000061035156,351.04998779296875,351.04998779296875,655262
2015-11-17,344.5458679199219,358.3999938964844,361.25,356.0,360.20001220703125,506095
2015-11-18,346.85308837890625,360.79998779296875,364.79998779296875,356.20001220703125,356.20001220703125,409990
2015-11-19,355.601318359375,369.8999938964844,372.0,358.79998779296875,363.70001220703125,802938
2015-11-20,357.3318176269531,371.70001220703125,374.45001220703125,366.6499938964844,372.1499938964844,724817
2015-11-23,365.5993347167969,380.29998779296875,382.8999938964844,370.20001220703125,371.70001220703125,869178
2015-11-24,363.4363098144531,378.04998779296875,384.29998779296875,376.3500061035156,384.0,813490
2015-11-26,373.53045654296875,388.54998779296875,392.3999938964844,376.1000061035156,376.1000061035156,2068604
2015-11-27,365.21478271484375,379.8999938964844,389.75,378.6499938964844,389.75,638174
2015-11-30,366.7529296875,381.5,385.8999938964844,377.75,378.0,315528
2015-12-01,363.2920837402344,377.8999938964844,382.5,376.6499938964844,382.1499938964844,400194
2015-12-02,362.1385192871094,376.70001220703125,383.95001220703125,375.3500061035156,378.04998779296875,377398
2015-12-03,357.6201477050781,372.0,379.0,370.04998779296875,373.5,411070
2015-12-04,352.5731201171875,366.75,375.6000061035156,365.75,370.1499938964844,263031
2015-12-07,353.630615234375,367.8500061035156,372.75,364.5,368.20001220703125,463510
2015-12-08,351.6598205566406,365.79998779296875,371.25,363.8999938964844,366.0,414619
2015-12-09,345.89178466796875,359.79998779296875,368.0,358.70001220703125,365.70001220703125,419161
2015-12-10,348.7277526855469,362.75,364.25,358.1499938964844,360.8999938964844,236817
2015-12-11,338.9219970703125,352.54998779296875,378.3500061035156,349.70001220703125,370.8500061035156,3053855
2015-12-14,339.5469055175781,353.20001220703125,358.29998779296875,348.04998779296875,348.79998779296875,1503832
2015-12-15,349.97747802734375,364.04998779296875,365.3999938964844,350.0,353.95001220703125,1385795
2015-12-16,341.7099609375,355.45001220703125,365.95001220703125,352.3999938964844,364.45001220703125,1158158
2015-12-17,339.498779296875,353.1499938964844,356.8500061035156,350.0,356.1499938964844,1160421
2015-12-18,347.8144836425781,361.79998779296875,363.0,350.5,352.8999938964844,2133764
2015-12-21,341.3734436035156,355.1000061035156,360.95001220703125,352.79998779296875,360.95001220703125,893057
2015-12-22,347.3818664550781,361.3500061035156,362.8999938964844,354.45001220703125,356.0,1122747
2015-12-23,344.3536376953125,358.20001220703125,364.3999938964844,355.75,362.20001220703125,751759
2015-12-24,337.09552001953125,350.6499938964844,364.70001220703125,343.20001220703125,360.0,1477723
2015-12-28,336.9512634277344,350.5,353.3999938964844,349.29998779296875,350.6499938964844,647834
2015-12-29,337.7203674316406,351.29998779296875,352.5,343.79998779296875,349.5,1612905
2015-12-30,336.3263854980469,349.8500061035156,352.5,348.5,351.0,312305
2015-12-31,333.7307434082031,347.1499938964844,354.8500061035156,339.79998779296875,350.20001220703125,4706175
2016-01-01,338.4413146972656,352.04998779296875,353.79998779296875,346.5,347.1499938964844,452823
2016-01-04,337.81646728515625,351.3999938964844,353.5,347.8500061035156,350.0,687951
2016-01-05,334.259521484375,347.70001220703125,355.0,345.79998779296875,351.8999938964844,1494306
2016-01-06,334.4036865234375,347.8500061035156,350.8999938964844,343.20001220703125,347.70001220703125,1000140
2016-01-07,330.7506103515625,344.04998779296875,347.70001220703125,336.54998779296875,346.70001220703125,1423390
2016-01-08,334.54791259765625,348.0,350.5,338.20001220703125,347.70001220703125,1341603
2016-01-11,331.7119445800781,345.04998779296875,350.0,343.6499938964844,345.0,705294
2016-01-12,333.49041748046875,346.8999938964844,349.0,344.70001220703125,346.5,638269
2016-01-13,336.42254638671875,349.95001220703125,351.25,345.0,349.5,735198
2016-01-14,328.491455078125,341.70001220703125,359.95001220703125,340.0,347.0,2007294
2016-01-15,322.8675231933594,335.8500061035156,342.5,332.54998779296875,342.0,1570462
2016-01-18,321.32940673828125,334.25,343.79998779296875,332.6000061035156,335.0,2640407
2016-01-19,326.0881042480469,339.20001220703125,340.45001220703125,326.95001220703125,334.1000061035156,1222626
2016-01-20,327.67431640625,340.8500061035156,343.8999938964844,333.95001220703125,335.8999938964844,1530254
2016-01-21,330.1257019042969,343.3999938964844,347.6000061035156,337.20001220703125,343.8999938964844,1015243
2016-01-22,334.1633605957031,347.6000061035156,349.0,336.79998779296875,346.0,1027422
2016-01-25,340.7485656738281,354.45001220703125,357.95001220703125,346.54998779296875,350.8999938964844,801820
2016-01-27,336.1340637207031,349.6499938964844,357.8500061035156,345.0,357.8500061035156,866074
2016-01-28,325.8958435058594,339.0,348.8999938964844,336.8999938964844,345.79998779296875,1060659
2016-01-29,349.6410217285156,363.70001220703125,366.70001220703125,346.45001220703125,347.0,1807418
2016-02-01,346.0359802246094,359.95001220703125,366.25,357.45001220703125,364.5,659748
2016-02-02,338.393310546875,352.0,362.79998779296875,350.70001220703125,359.8999938964844,757686
2016-02-03,340.364013671875,354.04998779296875,356.5,345.0,345.0,723244
2016-02-04,348.0068054199219,362.0,372.8999938964844,356.04998779296875,356.04998779296875,1519516
2016-02-05,355.2648620605469,369.54998779296875,372.0,361.1000061035156,363.6499938964844,1549307
2016-02-08,357.235595703125,371.6000061035156,376.0,365.0,366.1000061035156,1047610
2016-02-09,352.66925048828125,366.8500061035156,375.6000061035156,365.5,367.5,808046
2016-02-10,356.08203125,370.3999938964844,373.79998779296875,364.04998779296875,365.0,2059928
2016-02-11,342.5751647949219,356.3500061035156,370.29998779296875,353.95001220703125,369.0,1069363
2016-02-12,342.0945129394531,355.8500061035156,360.75,341.1000061035156,358.1499938964844,2187500
2016-02-15,344.8343200683594,358.70001220703125,364.6499938964844,350.5,356.25,775675
2016-02-16,334.11529541015625,347.54998779296875,363.3999938964844,346.5,362.95001220703125,1720575
2016-02-17,314.2154235839844,326.8500061035156,346.3500061035156,323.04998779296875,346.29998779296875,2744020
2016-02-18,320.7525634765625,333.6499938964844,335.5,320.1499938964844,328.1000061035156,1744811
2016-02-19,321.76202392578125,334.70001220703125,340.79998779296875,331.0,333.0,807083
2016-02-22,324.8383483886719,337.8999938964844,339.3999938964844,326.29998779296875,337.70001220703125,873701
2016-02-23,316.7149963378906,329.45001220703125,338.0,326.5,338.0,828320
2016-02-24,314.3116455078125,326.95001220703125,332.0,324.1499938964844,331.0,668565
2016-02-25,311.2352600097656,323.75,330.75,322.70001220703125,328.1000061035156,1270824
2016-02-26,317.3879089355469,330.1499938964844,337.0,324.95001220703125,328.54998779296875,881692
2016-02-29,304.553955078125,316.79998779296875,331.75,301.70001220703125,331.75,1857767
2016-03-01,324.45379638671875,337.5,340.0,310.0,312.5,1388815
2016-03-02,320.9929504394531,333.8999938964844,338.45001220703125,327.5,337.5,1520145
2016-03-03,328.9240417480469,342.1499938964844,344.5,332.45001220703125,333.0,1501530
2016-03-04,325.3671569824219,338.45001220703125,345.3999938964844,336.0,341.8999938964844,893896
2016-03-08,328.34722900390625,341.54998779296875,344.0,336.20001220703125,338.0,2006420
2016-03-09,326.7129821777344,339.8500061035156,341.54998779296875,337.20001220703125,341.54998779296875,914711
2016-03-10,325.94384765625,339.04998779296875,345.5,337.79998779296875,339.70001220703125,3429651
2016-03-11,332.6252136230469,346.0,347.3999938964844,337.0,340.04998779296875,1425552
2016-03-14,327.96270751953125,341.1499938964844,349.5,340.04998779296875,347.1000061035156,794134
2016-03-15,330.5102233886719,343.79998779296875,345.0,340.25,342.70001220703125,963552
2016-03-16,326.52069091796875,339.6499938964844,343.6000061035156,337.04998779296875,342.8999938964844,804723
2016-03-17,326.37646484375,339.5,343.8999938964844,337.70001220703125,343.5,1527064
2016-03-18,324.7421875,337.79998779296875,344.5,336.04998779296875,340.1000061035156,2523802
2016-03-21,328.8759765625,342.1000061035156,344.45001220703125,337.25,341.0,1071707
2016-03-22,346.9695129394531,358.6000061035156,361.0,341.6000061035156,341.6000061035156,1399074
2016-03-23,341.2608337402344,352.70001220703125,358.8999938964844,351.5,358.6000061035156,472224
2016-03-28,316.7813720703125,327.3999938964844,357.0,325.0,356.70001220703125,1417021
2016-03-29,319.0551452636719,329.75,331.0,320.29998779296875,325.0,2005734
2016-03-30,327.2795104980469,338.25,339.54998779296875,331.3999938964844,331.3999938964844,1455310
2016-03-31,328.10198974609375,339.1000061035156,340.1499938964844,334.25,338.5,895578
2016-04-01,328.44061279296875,339.45001220703125,343.0,335.3999938964844,339.0,517494
2016-04-04,333.3751220703125,344.54998779296875,345.8500061035156,336.5,338.20001220703125,796436
2016-04-05,334.3910827636719,345.6000061035156,348.0,341.29998779296875,343.8999938964844,829255
2016-04-06,336.8100280761719,348.1000061035156,350.0,345.1499938964844,346.79998779296875,1075449
2016-04-07,328.2954406738281,339.29998779296875,348.3999938964844,338.45001220703125,346.0,1433323
