Date,Adj Close,Close,High,Low,Open,Volume
2017-10-05,327.4478454589844,363.0425109863281,367.24749755859375,362.5,365.5,168800
2017-10-06,331.5945739746094,367.6400146484375,369.0,362.552490234375,365.04998779296875,632400
2017-10-09,328.99456787109375,364.75750732421875,368.95001220703125,364.1499938964844,367.7449951171875,248000
2017-10-10,328.6834716796875,364.4125061035156,367.3500061035156,363.57501220703125,367.3500061035156,337580
2017-10-11,328.7082214355469,364.44000244140625,365.947509765625,362.7225036621094,364.75,691400
2017-10-12,332.8617858886719,369.0450134277344,374.1499938964844,364.45001220703125,365.0,1478900
2017-10-13,331.2607116699219,367.2699890136719,370.0,365.9674987792969,369.0,3612660
2017-10-16,328.4399108886719,364.1424865722656,369.95001220703125,363.25250244140625,365.25,406180
2017-10-17,332.54833984375,368.697509765625,369.3999938964844,361.802490234375,364.9949951171875,356180
2017-10-18,326.7668151855469,362.2875061035156,368.6499938964844,361.0675048828125,368.6499938964844,313560
2017-10-19,325.43414306640625,360.80999755859375,364.99749755859375,359.1400146484375,364.25,76200
2017-10-23,325.43414306640625,360.80999755859375,366.24749755859375,360.1000061035156,362.5,1214120
2017-10-24,326.4420471191406,361.927490234375,363.8500061035156,360.00250244140625,363.8500061035156,152320
2017-10-25,322.6020202636719,357.6700134277344,363.0,355.86248779296875,363.0,518680
2017-10-26,322.2186584472656,357.2449951171875,359.9324951171875,355.50250244140625,358.95001220703125,3204520
2017-10-27,323.3799133300781,358.5325012207031,360.5,356.4024963378906,358.67498779296875,351720
2017-10-30,325.5897216796875,360.9825134277344,361.947509765625,359.0,359.0,404080
2017-10-31,326.46240234375,361.95001220703125,365.0,359.55499267578125,361.95001220703125,579700
2017-11-01,330.01153564453125,365.885009765625,369.1449890136719,360.1650085449219,363.20001220703125,977780
2017-11-02,328.6654052734375,364.3924865722656,367.5,363.0425109863281,366.49749755859375,396220
2017-11-03,334.3297119140625,370.6724853515625,371.79998779296875,358.0,365.0,1903060
2017-11-06,342.4924011230469,379.7225036621094,387.0,364.3949890136719,370.6724853515625,2166040
2017-11-07,347.0494384765625,384.7749938964844,388.697509765625,380.0,380.0,1666780
2017-11-08,353.05877685546875,391.4375,394.8500061035156,381.04998779296875,381.04998779296875,1794720
2017-11-09,351.7306213378906,389.9649963378906,394.92999267578125,388.6499938964844,391.447509765625,2728840
2017-11-10,351.09698486328125,389.26251220703125,393.1449890136719,382.00750732421875,391.0,1277720
2017-11-13,348.1475830078125,385.99249267578125,398.7074890136719,382.4024963378906,397.2974853515625,1114240
2017-11-14,344.57586669921875,382.0325012207031,389.19500732421875,380.50250244140625,386.0050048828125,494060
2017-11-15,348.20391845703125,386.05499267578125,388.75,377.1524963378906,383.0,2060140
2017-11-16,344.6886291503906,382.1575012207031,391.19000244140625,381.2724914550781,386.82501220703125,605560
2017-11-17,346.8172607421875,384.5174865722656,389.49749755859375,383.0,383.5299987792969,303580
2017-11-20,348.3685302734375,386.23748779296875,391.3500061035156,383.79998779296875,384.5174865722656,751640
2017-11-21,349.2525329589844,387.2174987792969,388.6499938964844,385.50250244140625,385.50250244140625,408460
2017-11-22,343.0312805175781,380.32000732421875,387.3500061035156,379.25750732421875,387.3500061035156,1112200
2017-11-23,342.95684814453125,380.23748779296875,382.6499938964844,379.5,382.6499938964844,562600
2017-11-24,338.33441162109375,375.11248779296875,381.61248779296875,373.75,381.5474853515625,1101900
2017-11-27,337.9735412597656,374.7124938964844,377.19000244140625,371.75,375.05999755859375,508360
2017-11-28,338.13372802734375,374.8900146484375,377.5,373.135009765625,376.49749755859375,939980
2017-11-29,338.7041015625,375.5224914550781,378.45001220703125,371.0,371.04998779296875,1378440
2017-11-30,345.6063537597656,383.17498779296875,385.0,373.5824890136719,374.0,1947080
2017-12-01,347.0923767089844,384.822509765625,387.6499938964844,381.50250244140625,382.99749755859375,820120
2017-12-04,347.4936828613281,385.2674865722656,386.95001220703125,381.6724853515625,386.4949951171875,674760
2017-12-05,346.8509826660156,384.55499267578125,387.2300109863281,382.1875,385.2449951171875,699400
2017-12-06,347.6425476074219,385.4324951171875,387.5,383.9549865722656,384.5,1534960
2017-12-07,352.52886962890625,390.8500061035156,393.5050048828125,385.072509765625,386.25,1396860
2017-12-08,357.2212829589844,396.052490234375,399.447509765625,389.75250244140625,390.0,1628380
2017-12-11,356.5238342285156,393.63250732421875,397.0,392.1000061035156,394.99749755859375,812720
2017-12-12,359.2455139160156,396.63751220703125,397.5,392.4024963378906,394.20001220703125,806720
2017-12-13,359.3836669921875,396.7900085449219,398.1424865722656,392.54998779296875,396.00250244140625,511740
2017-12-14,356.7140197753906,393.8424987792969,401.9525146484375,390.7749938964844,401.75,608260
2017-12-15,355.4392395019531,392.43499755859375,395.0,391.70001220703125,395.0,1238320
2017-12-18,359.07574462890625,396.45001220703125,397.45001220703125,384.74749755859375,392.5,398020
2017-12-19,357.6379089355469,394.86248779296875,397.45001220703125,393.75,397.45001220703125,557980
2017-12-20,359.8116760253906,397.26251220703125,399.95001220703125,394.9549865722656,395.75,818160
2017-12-21,357.73748779296875,394.9725036621094,398.55499267578125,394.5,397.5350036621094,401980
2017-12-22,357.00616455078125,394.1650085449219,396.4375,392.0,394.9725036621094,448740
2017-12-26,354.5244445800781,391.42498779296875,395.3999938964844,390.4425048828125,394.2225036621094,319280
2017-12-27,350.5415344238281,387.0274963378906,393.20001220703125,385.6099853515625,393.20001220703125,283800
2017-12-28,350.1996765136719,386.6499938964844,391.25,383.75,390.0,366340
2017-12-29,356.4446105957031,393.5450134277344,395.45001220703125,385.7825012207031,385.7825012207031,610540
2018-01-01,356.0959777832031,393.1600036621094,395.0799865722656,391.42999267578125,395.0,132120
2018-01-02,356.1116943359375,393.177490234375,396.1524963378906,392.1499938964844,392.75,1312260
2018-01-03,355.9555358886719,393.0050048828125,396.75,392.50750732421875,395.0,558960
2018-01-04,356.36993408203125,393.4624938964844,395.1099853515625,391.95001220703125,393.25,558040
2018-01-05,355.8037414550781,392.8374938964844,394.20001220703125,392.04998779296875,392.31500244140625,199400
2018-01-08,359.62591552734375,397.0574951171875,398.427490234375,391.5,391.5,718380
2018-01-09,352.2940673828125,388.9624938964844,398.4425048828125,384.3999938964844,397.0574951171875,1168880
2018-01-10,355.346435546875,392.3324890136719,393.3299865722656,388.9649963378906,392.5,440920
2018-01-11,356.59857177734375,393.7149963378906,395.5,390.4175109863281,392.739990234375,941200
2018-01-12,352.7469482421875,389.4624938964844,395.00250244140625,387.25250244140625,393.8999938964844,646820
2018-01-15,351.32952880859375,387.8974914550781,393.0,387.25,390.75,528080
2018-01-16,352.0835266113281,388.7300109863281,391.24749755859375,386.1000061035156,388.0,559140
2018-01-17,351.5083312988281,388.0950012207031,390.75,383.8299865722656,389.9849853515625,1404800
2018-01-18,350.344482421875,386.80999755859375,391.5,384.3299865722656,391.5,600020
2018-01-19,347.8288879394531,384.0325012207031,390.0,383.3500061035156,390.0,380740
2018-01-22,347.2107238769531,383.3500061035156,385.75,382.00750732421875,383.37750244140625,621240
2018-01-23,344.1629333496094,379.9849853515625,384.95001220703125,379.25,384.95001220703125,734760
2018-01-24,343.8549499511719,379.6449890136719,381.697509765625,377.42498779296875,381.5,317260
2018-01-25,339.22900390625,374.5375061035156,381.2799987792969,371.6499938964844,377.6499938964844,748760
2018-01-29,341.04498291015625,376.5425109863281,379.3475036621094,373.0,376.5,931460
2018-01-30,337.65081787109375,372.7950134277344,376.0625,370.25250244140625,376.0,577440
2018-01-31,338.25079345703125,373.4574890136719,375.70001220703125,370.80999755859375,374.197509765625,496780
2018-02-01,331.0820617675781,365.5425109863281,376.8475036621094,364.0,374.95001220703125,2127900
2018-02-02,323.13873291015625,356.7724914550781,370.75,356.25,365.0,1288260
2018-02-05,323.104736328125,356.7349853515625,359.95001220703125,349.88250732421875,356.5,1111500
2018-02-06,317.74285888671875,350.81500244140625,351.7550048828125,349.25,350.0,1364380
2018-02-07,317.3216552734375,350.3500061035156,355.79998779296875,348.7900085449219,354.8974914550781,801720
2018-02-08,316.3706970214844,349.29998779296875,354.70001220703125,344.36248779296875,350.70001220703125,1365780
2018-02-09,315.6302185058594,348.4825134277344,351.6600036621094,346.1099853515625,348.6499938964844,1490640
2018-02-12,323.43072509765625,357.0950012207031,359.95001220703125,349.7025146484375,349.8999938964844,2097700
2018-02-14,329.0032958984375,363.24749755859375,369.2099914550781,358.1000061035156,360.0,2348980
2018-02-15,343.41571044921875,379.1600036621094,382.25,371.3525085449219,375.0,7088720
2018-02-16,343.8526611328125,379.6424865722656,386.0,378.75,382.5,1539820
2018-02-19,339.9512939453125,375.3349914550781,381.5,374.50250244140625,381.5,1014920
2018-02-20,342.9378967285156,378.63250732421875,380.2974853515625,376.0,376.0,997300
2018-02-21,344.0655212402344,379.87750244140625,380.92999267578125,378.5249938964844,378.95001220703125,1467340
2018-02-22,341.6087951660156,377.1650085449219,382.94500732421875,373.9624938964844,379.95001220703125,1888420
2018-02-23,343.3975830078125,379.1400146484375,380.947509765625,376.30499267578125,378.6499938964844,1329280
2018-02-26,345.3199768066406,381.26251220703125,382.5,378.1075134277344,380.75,1317880
2018-02-27,351.4200744628906,387.99749755859375,389.70001220703125,381.0,382.20001220703125,1397660
2018-02-28,351.4970703125,388.0824890136719,393.70001220703125,385.947509765625,387.95001220703125,1511520
2018-03-01,355.4709167480469,392.4700012207031,393.79998779296875,388.8500061035156,388.8500061035156,1221720
2018-03-05,349.33917236328125,385.70001220703125,394.0,384.760009765625,394.0,1272860
2018-03-06,348.2002258300781,384.4425048828125,389.0,382.5,388.1700134277344,1246120
2018-03-07,348.90667724609375,385.2225036621094,389.8999938964844,382.5174865722656,385.4949951171875,1227760
2018-03-08,349.1602478027344,385.50250244140625,389.3999938964844,385.0,389.3999938964844,999880
2018-03-09,346.77374267578125,382.86749267578125,388.375,382.1000061035156,388.375,2086200
2018-03-12,345.0369873046875,380.95001220703125,385.45001220703125,378.29998779296875,384.739990234375,578860
2018-03-13,348.7164306640625,385.01251220703125,389.20001220703125,380.7850036621094,380.95001220703125,1317180
2018-03-14,346.3389587402344,382.38751220703125,385.7974853515625,380.8374938964844,385.04998779296875,1292400
2018-03-15,349.60406494140625,385.99249267578125,386.95001220703125,380.260009765625,386.45001220703125,1309780
2018-03-16,348.4946594238281,384.7674865722656,387.8974914550781,383.5050048828125,387.5,3532020
2018-03-19,347.043212890625,383.1650085449219,386.24749755859375,381.375,386.12750244140625,1338360
2018-03-20,355.1109619140625,392.072509765625,393.75,383.18499755859375,384.9949951171875,2709740
2018-03-21,355.6452941894531,392.6625061035156,398.25,389.75250244140625,394.45001220703125,1518520
2018-03-22,355.0792541503906,392.0375061035156,395.79998779296875,390.86749267578125,392.3999938964844,1202000
2018-03-23,352.95306396484375,389.69000244140625,391.8324890136719,387.9800109863281,390.0,1945480
2018-03-26,354.54931640625,391.4525146484375,395.947509765625,388.0,391.3500061035156,1249220
2018-03-27,367.3948669433594,405.635009765625,407.70001220703125,393.04998779296875,394.99749755859375,2500000
2018-03-28,371.5090637207031,410.177490234375,412.5,406.04998779296875,407.75,2481520
2018-04-02,376.28228759765625,415.447509765625,417.0,408.49749755859375,409.99249267578125,1220480
2018-04-03,377.8673095703125,417.197509765625,418.9949951171875,413.99749755859375,414.9949951171875,1212240
2018-04-04,378.1888122558594,417.552490234375,419.95001220703125,415.6000061035156,416.1000061035156,1338300
2018-04-05,379.6923828125,419.2124938964844,420.3999938964844,418.052490234375,419.4324951171875,732960
2018-04-06,378.0032043457031,417.3475036621094,420.0274963378906,415.75,419.2124938964844,770880
2018-04-09,379.601806640625,419.11248779296875,419.8999938964844,416.5050048828125,417.5,1080820
2018-04-10,384.8935241699219,424.9549865722656,427.8399963378906,419.0,419.98748779296875,1194120
2018-04-11,383.86322021484375,423.8175048828125,425.3349914550781,418.9100036621094,424.9800109863281,734220
2018-04-12,391.13623046875,431.8475036621094,434.25,419.1499938964844,422.29998779296875,1676300
2018-04-13,393.42547607421875,434.375,437.0,430.3525085449219,432.50250244140625,1013600
2018-04-16,396.2286682128906,437.4700012207031,439.0,432.5,435.2250061035156,1753140
2018-04-17,408.193359375,450.67999267578125,452.45001220703125,438.79998779296875,439.2250061035156,2355160
2018-04-18,406.4566650390625,448.76251220703125,455.947509765625,447.510009765625,449.05499267578125,949880
2018-04-19,414.16888427734375,457.2774963378906,459.8999938964844,448.20001220703125,448.7925109863281,1345360
2018-04-20,414.9138488769531,458.1000061035156,462.5,456.25,458.75,863900
2018-04-23,403.29107666015625,445.2674865722656,459.1075134277344,444.00250244140625,458.05499267578125,1351560
2018-04-24,399.518798828125,441.1025085449219,451.0425109863281,440.4075012207031,445.9949951171875,1020440
2018-04-25,395.5562438964844,436.7275085449219,445.4150085449219,433.00250244140625,441.0,1685200
2018-04-26,409.5224914550781,452.1474914550781,459.5,438.5050048828125,439.99249267578125,2649960
2018-04-27,410.37164306640625,453.0849914550781,456.489990234375,450.29998779296875,450.760009765625,778620
2018-04-30,425.5357971191406,469.8275146484375,472.3999938964844,453.197509765625,455.0,1337520
2018-05-02,416.6913146972656,460.0625,474.8500061035156,459.2349853515625,470.25,1258620
2018-05-03,412.04498291015625,454.9324951171875,464.4949951171875,452.7550048828125,463.6000061035156,924020
2018-05-04,412.6224365234375,455.57000732421875,457.8974914550781,454.2349853515625,457.010009765625,675900
2018-05-07,411.7755126953125,454.635009765625,458.70001220703125,450.7550048828125,455.7025146484375,1141000
2018-05-08,412.9076232910156,455.885009765625,458.75,454.1050109863281,458.75,1834060
2018-05-09,413.0457458496094,456.0375061035156,458.45001220703125,453.510009765625,453.510009765625,491980
2018-05-10,406.741943359375,449.0775146484375,460.75250244140625,446.7325134277344,456.95001220703125,885480
2018-05-11,431.26226806640625,476.1499938964844,480.9849853515625,457.5,462.0,4173860
2018-05-14,433.4541015625,478.57000732421875,481.12249755859375,475.1000061035156,476.1499938964844,991520
2018-05-15,433.17333984375,478.260009765625,482.0,473.75,480.0,1762740
2018-05-16,437.9862365722656,481.3999938964844,482.4949951171875,473.0224914550781,477.24749755859375,1014180
2018-05-17,441.5277099609375,485.2925109863281,494.49749755859375,477.3999938964844,482.25,1659140
2018-05-18,440.510986328125,484.17498779296875,490.45001220703125,481.75750732421875,484.5,1713180
2018-05-21,431.5424499511719,474.3175048828125,487.5,473.302490234375,484.5,829940
2018-05-22,438.27056884765625,481.7124938964844,482.5,471.8800048828125,475.25,1078220
2018-05-23,438.5912780761719,482.06500244140625,485.9849853515625,480.510009765625,482.1824951171875,739240
2018-05-24,439.68536376953125,483.2674865722656,485.5975036621094,481.45001220703125,482.4949951171875,588020
2018-05-25,442.8446350097656,486.739990234375,489.95001220703125,481.7025146484375,482.8949890136719,614460
2018-05-28,439.3987121582031,482.9525146484375,488.75,481.802490234375,485.75,737420
2018-05-29,432.72296142578125,475.614990234375,482.45001220703125,474.0,480.1000061035156,878280
2018-05-30,433.5304260253906,476.50250244140625,480.25,475.0,478.8999938964844,1181980
2018-05-31,439.1690979003906,482.70001220703125,489.95001220703125,477.5,477.9949951171875,2992480
2018-06-01,450.2938232421875,494.927490234375,499.95001220703125,482.18499755859375,483.45001220703125,2973480
2018-06-04,446.5840759277344,490.8500061035156,500.0,488.6650085449219,500.0,740920
2018-06-05,433.7851867675781,476.7825012207031,492.0,474.5,490.9624938964844,1241480
2018-06-06,444.0069580078125,488.0174865722656,489.8500061035156,478.0174865722656,479.95001220703125,770440
2018-06-07,445.2397766113281,489.37249755859375,491.9949951171875,486.510009765625,490.99749755859375,904960
2018-06-08,449.8525390625,494.4425048828125,498.24749755859375,488.00250244140625,489.99749755859375,1164220
2018-06-11,451.12176513671875,495.8374938964844,503.0224914550781,494.0,494.3974914550781,868620
2018-06-12,447.3687438964844,491.7124938964844,497.32501220703125,491.0,496.95001220703125,542380
2018-06-13,447.4961242675781,491.8525085449219,494.5,489.5,494.5,590620
2018-06-14,443.84320068359375,487.8374938964844,492.99749755859375,487.0,491.802490234375,585080
2018-06-15,443.1949768066406,487.125,488.7449951171875,483.75,488.0,1533620
2018-06-18,437.556396484375,480.927490234375,489.5299987792969,478.6400146484375,485.0,935440
2018-06-19,437.5472412109375,480.9175109863281,499.94000244140625,475.00750732421875,499.94000244140625,1347840
2018-06-20,442.4010925292969,486.25250244140625,487.4949951171875,482.0050048828125,483.25,1185720
2018-06-21,448.1033935546875,492.5199890136719,495.697509765625,485.62750244140625,487.50250244140625,875440
2018-06-22,449.0428161621094,493.552490234375,495.6474914550781,488.0,492.0,720080
2018-06-25,450.1277770996094,494.7449951171875,499.8999938964844,492.07000732421875,492.5050048828125,1040160
2018-06-26,458.7528381347656,504.2250061035156,509.0,493.12750244140625,496.489990234375,2726400
2018-06-27,454.8793029785156,499.9674987792969,509.8999938964844,497.6400146484375,505.45001220703125,1648480
2018-06-28,444.5597229003906,488.625,504.75,486.2275085449219,501.3999938964844,1458600
2018-06-29,446.27020263671875,490.5050048828125,494.8999938964844,488.8500061035156,494.8999938964844,1267380
2018-07-02,444.22528076171875,488.25750732421875,494.5,486.5150146484375,494.5,718100
2018-07-03,445.1123962402344,489.2325134277344,491.94500732421875,486.38250732421875,491.197509765625,1114720
2018-07-04,448.66290283203125,493.135009765625,494.5,488.6000061035156,490.29998779296875,507700
2018-07-05,452.95501708984375,497.8525085449219,499.49749755859375,494.50250244140625,496.2325134277344,338200
2018-07-06,452.318115234375,497.1524963378906,502.98748779296875,496.2225036621094,497.48748779296875,730860
2018-07-09,450.33477783203125,494.9725036621094,499.95001220703125,494.4024963378906,499.95001220703125,293960
2018-07-10,455.1476745605469,500.26251220703125,502.99749755859375,495.25,495.25,786280
2018-07-11,463.58172607421875,509.5325012207031,514.3375244140625,497.70001220703125,501.04998779296875,1107740
2018-07-12,456.2303466796875,501.4525146484375,512.5250244140625,500.06500244140625,512.4000244140625,711380
2018-07-13,461.3685607910156,507.1000061035156,511.0050048828125,503.74749755859375,505.0,741820
2018-07-16,464.03887939453125,510.0350036621094,511.8575134277344,507.5,509.9949951171875,538660
2018-07-17,478.1888427734375,525.5875244140625,527.4500122070312,509.5,510.1000061035156,1718380
2018-07-18,472.811767578125,519.677490234375,527.5050048828125,514.1074829101562,526.5,1480640
2018-07-19,468.06939697265625,514.4650268554688,522.4749755859375,511.1050109863281,520.7525024414062,844520
2018-07-20,470.74871826171875,517.4099731445312,520.9974975585938,510.0,514.7575073242188,865560
2018-07-23,472.8050231933594,519.6699829101562,522.3499755859375,516.2525024414062,520.1500244140625,394420
2018-07-24,468.126220703125,514.5275268554688,523.10498046875,512.6099853515625,520.0999755859375,641580
2018-07-25,465.53558349609375,511.67999267578125,517.5700073242188,510.0,515.4874877929688,460200
2018-07-26,469.6433410644531,516.1950073242188,518.0,510.1524963378906,510.1524963378906,576680
2018-07-27,467.8351135253906,514.20751953125,520.6199951171875,508.42498779296875,519.0,666400
2018-07-30,460.4769592285156,506.1199951171875,515.0,504.2349853515625,514.9974975585938,702300
2018-07-31,479.037109375,526.52001953125,529.0,505.5625,508.9949951171875,1402280
2018-08-01,492.9779052734375,541.842529296875,547.5399780273438,527.552490234375,530.0,1396120
2018-08-02,489.459228515625,537.9749755859375,543.0,530.1699829101562,542.5,690300
2018-08-03,469.67523193359375,516.22998046875,541.5999755859375,510.5,540.5,3313400
2018-08-06,479.2305603027344,526.7324829101562,532.9650268554688,520.0050048828125,525.0,1176040
2018-08-07,479.3739318847656,526.8900146484375,532.5,525.0,530.2000122070312,745720
2018-08-08,489.7708435058594,538.3175048828125,541.5499877929688,528.8574829101562,529.030029296875,1392760
2018-08-09,495.05224609375,544.1224975585938,548.5,538.3499755859375,538.3499755859375,1632920
2018-08-10,487.01300048828125,534.302490234375,547.8499755859375,532.5,545.0,1147660
2018-08-13,494.54180908203125,542.5625,546.75,530.7575073242188,533.0,1059980
2018-08-14,494.80157470703125,542.8474731445312,547.5499877929688,539.0050048828125,542.5999755859375,747120
2018-08-16,494.8153076171875,542.8624877929688,547.75,540.1500244140625,542.5,983420
2018-08-17,495.5330810546875,543.6500244140625,546.0,539.25,544.3499755859375,1178060
2018-08-20,494.07708740234375,542.052490234375,547.4000244140625,540.5650024414062,546.0,826420
2018-08-21,496.143798828125,544.3200073242188,549.5,541.5,542.9500122070312,1249700
2018-08-23,526.1160278320312,577.2025146484375,579.25,547.3699951171875,547.4000244140625,3880800
2018-08-24,517.85107421875,568.135009765625,577.0875244140625,565.1649780273438,574.2999877929688,989180
2018-08-27,516.513427734375,566.66748046875,576.6400146484375,563.6500244140625,570.5,959940
2018-08-28,516.1830444335938,566.3049926757812,571.4450073242188,565.4224853515625,569.9924926757812,561940
2018-08-29,514.9615478515625,564.9650268554688,576.0999755859375,563.45751953125,567.9000244140625,1247000
2018-08-30,514.3736572265625,564.3200073242188,570.0875244140625,562.885009765625,565.0999755859375,1664260
2018-08-31,527.8569946289062,579.1124877929688,585.25,564.3499755859375,564.3499755859375,3719360
2018-09-03,513.9863891601562,563.89501953125,583.9974975585938,562.5599975585938,583.9974975585938,1189240
2018-09-04,494.08380126953125,542.0599975585938,567.2750244140625,538.9724731445312,566.5,1631380
2018-09-05,473.3406066894531,519.302490234375,541.947509765625,508.75,541.947509765625,2596040
2018-09-06,471.0390625,516.7775268554688,528.0,512.3499755859375,522.9000244140625,1810980
2018-09-07,476.0977783203125,522.3275146484375,532.5,515.2775268554688,518.5,2253780
2018-09-10,470.7998046875,516.5150146484375,525.75,513.7575073242188,522.5,745480
2018-09-11,457.92034912109375,502.385009765625,519.25,500.04998779296875,515.0,1205240
2018-09-12,471.8798522949219,517.7000122070312,522.6900024414062,501.1499938964844,504.0,2019240
2018-09-14,471.0344543457031,516.7725219726562,528.5999755859375,515.1400146484375,522.875,1868000
2018-09-17,463.7243347167969,508.75250244140625,536.135009765625,505.75,517.4000244140625,611640
2018-09-18,466.8461608886719,512.177490234375,521.5,509.5775146484375,512.3499755859375,753980
2018-09-19,462.35479736328125,507.25,525.0499877929688,505.20001220703125,518.2000122070312,760120
2018-09-21,444.3346252441406,487.4800109863281,512.9450073242188,459.99749755859375,510.45001220703125,3053400
2018-09-24,440.3650817871094,483.125,494.92999267578125,480.75,493.8999938964844,637900
2018-09-25,441.95330810546875,484.86749267578125,492.2049865722656,469.5,481.25250244140625,1759900
2018-09-26,443.4117126464844,486.4674987792969,491.6499938964844,477.4750061035156,489.9949951171875,1157740
2018-09-27,436.54364013671875,478.9324951171875,491.75,474.42498779296875,489.79998779296875,1671200
2018-09-28,442.0580749511719,484.9825134277344,490.6499938964844,477.9674987792969,486.0,2319080
2018-10-01,437.9564208984375,480.4825134277344,487.5224914550781,473.32501220703125,486.197509765625,1066560
2018-10-03,425.84033203125,467.19000244140625,480.0,466.0050048828125,480.0,1730680
2018-10-04,426.0294494628906,467.3974914550781,472.4800109863281,455.69000244140625,459.0,1656020
2018-10-05,429.2630920410156,470.94500732421875,475.0,457.2650146484375,467.0,2064640
2018-10-08,427.5243225097656,469.0375061035156,473.9574890136719,460.822509765625,470.947509765625,1513740
2018-10-09,432.5922546386719,474.5975036621094,480.51251220703125,462.8525085449219,469.0375061035156,1623460
2018-10-10,433.42626953125,475.51251220703125,482.5,470.38751220703125,474.00250244140625,1083420
2018-10-11,427.6907653808594,469.2200012207031,472.49749755859375,452.3525085449219,465.0,1827420
2018-10-12,442.06719970703125,484.99249267578125,488.9700012207031,471.5450134277344,473.0,2136900
2018-10-15,440.06414794921875,482.7950134277344,486.5,477.95001220703125,486.5,700740
2018-10-16,443.78314208984375,486.875,488.1824951171875,481.80999755859375,482.99749755859375,987500
2018-10-17,443.2294006347656,486.2674865722656,493.0,484.2200012207031,490.0,911620
2018-10-19,437.9290771484375,480.4525146484375,484.75750732421875,474.0,483.80999755859375,1381800
2018-10-22,439.3851623535156,482.04998779296875,487.88751220703125,481.0,485.5,2291160
2018-10-23,426.2345886230469,467.62249755859375,477.5,465.0,465.07501220703125,1848380
2018-10-24,434.5177917480469,476.7099914550781,481.17498779296875,471.79998779296875,472.00250244140625,1985760
2018-10-25,434.7023620605469,476.9125061035156,488.49749755859375,471.2250061035156,475.0,2476440
2018-10-26,436.12432861328125,478.4725036621094,485.5,473.37750244140625,479.42498779296875,1433260
2018-10-29,441.30615234375,484.1575012207031,493.0400085449219,480.0,487.95001220703125,4789260
2018-10-30,442.9149169921875,485.9224853515625,488.24749755859375,480.625,484.3999938964844,1254120
2018-10-31,462.48468017578125,507.3924865722656,509.9150085449219,486.25,490.0,3249680
2018-11-01,454.35638427734375,498.4750061035156,515.780029296875,495.17498779296875,511.95001220703125,1548260
2018-11-02,466.212646484375,511.4825134277344,517.4500122070312,499.50250244140625,503.4949951171875,1830920
2018-11-05,470.9068908691406,516.6325073242188,520.0,508.1524963378906,511.7250061035156,1203260
2018-11-06,463.0498046875,508.01251220703125,521.10498046875,504.06500244140625,516.7525024414062,796580
2018-11-07,465.7911071777344,511.0199890136719,512.5025024414062,507.51251220703125,512.5,69300
2018-11-09,466.0463562011719,511.29998779296875,518.75,507.6650085449219,514.2000122070312,1112000
2018-11-12,461.4228210449219,506.2275085449219,517.5,504.3924865722656,512.4924926757812,729500
2018-11-13,462.313720703125,507.2049865722656,511.9049987792969,503.9825134277344,506.75,415960
2018-11-14,473.7188720703125,519.717529296875,522.0025024414062,507.79998779296875,507.79998779296875,1789840
2018-11-15,476.8840026855469,523.1900024414062,525.85498046875,515.7550048828125,519.719970703125,1868080
2018-11-16,487.06756591796875,534.3624877929688,536.75,523.782470703125,525.0,2289800
2018-11-19,471.3625793457031,517.1325073242188,539.9450073242188,506.927490234375,539.2999877929688,2867820
2018-11-20,467.35205078125,512.7324829101562,525.4400024414062,508.6000061035156,519.2000122070312,1043460
2018-11-21,466.60699462890625,511.9150085449219,517.4500122070312,509.0574951171875,515.0,831240
2018-11-22,469.5669250488281,515.1624755859375,522.4349975585938,511.0050048828125,515.344970703125,1019280
2018-11-26,476.40313720703125,522.6624755859375,524.5,516.25,516.25,920280
2018-11-27,479.37237548828125,525.9199829101562,528.155029296875,518.5,522.5,764320
2018-11-28,487.5894470214844,534.9349975585938,536.9500122070312,527.1724853515625,529.0,1779360
2018-11-29,483.3851318359375,530.322509765625,538.8499755859375,519.3499755859375,538.8499755859375,3562520
2018-11-30,490.6042175292969,538.2424926757812,544.52001953125,529.7324829101562,535.0,1423500
2018-12-03,489.7292175292969,537.282470703125,543.447509765625,532.25,540.9600219726562,1311220
2018-12-04,482.5898742675781,529.4500122070312,539.155029296875,527.7999877929688,536.260009765625,1032640
2018-12-05,478.0073547363281,524.4224853515625,529.4500122070312,522.0,527.5,1715960
2018-12-06,469.8450012207031,515.467529296875,522.4099731445312,511.6000061035156,522.4099731445312,871240
2018-12-07,474.1859436035156,520.22998046875,526.9974975585938,516.5,516.5,1156040
2018-12-10,473.92620849609375,519.9450073242188,521.9450073242188,513.7525024414062,515.0,1895560
2018-12-11,484.6658020019531,531.7274780273438,539.9500122070312,516.114990234375,517.8499755859375,1095320
2018-12-12,496.5804138183594,542.2374877929688,544.75,529.197509765625,531.760009765625,1813140
2018-12-13,503.5313720703125,549.8275146484375,559.91748046875,544.5,547.5,1522740
2018-12-14,503.0436706542969,549.2949829101562,558.7424926757812,545.9199829101562,551.7000122070312,1254560
2018-12-17,511.5010986328125,558.530029296875,565.6475219726562,550.2474975585938,550.25,1971000
2018-12-18,507.99359130859375,554.7000122070312,565.0,551.1799926757812,558.6500244140625,1340380
2018-12-19,511.67041015625,558.7150268554688,561.5,555.6024780273438,559.9949951171875,2726120
2018-12-20,514.337890625,561.6275024414062,571.25,557.5025024414062,557.5025024414062,1158500
2018-12-21,504.1654968261719,550.52001953125,566.1875,547.9249877929688,563.2349853515625,1325820
