Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS,JSWSTEEL.NS
Date,,,,,,
2015-04-09,84.46969604492188,95.2699966430664,96.0,91.8499984741211,93.5,12583240
2015-04-10,84.39876556396484,95.19000244140625,96.69999694824219,93.71499633789062,95.30000305175781,7937210
2015-04-13,83.54761505126953,94.2300033569336,96.4000015258789,93.5999984741211,95.19999694824219,6359160
2015-04-15,82.3462142944336,92.875,95.12000274658203,92.19999694824219,94.19999694824219,2821510
2015-04-16,83.48553466796875,94.16000366210938,94.79000091552734,92.5999984741211,92.86499786376953,5075540
2015-04-17,84.78446197509766,95.625,97.97000122070312,93.55999755859375,94.48999786376953,8209560
2015-04-20,85.35633850097656,96.2699966430664,98.25,94.70500183105469,96.21499633789062,9552170
2015-04-21,84.27020263671875,95.04499816894531,97.4000015258789,94.5,96.58000183105469,7361470
2015-04-22,85.15684509277344,96.04499816894531,96.80000305175781,94.5,95.5,6337680
2015-04-23,87.3823013305664,98.55500030517578,99.30000305175781,96.80000305175781,97.0,9871930
2015-04-24,84.81549835205078,95.66000366210938,99.33000183105469,94.87999725341797,98.71499633789062,6996390
2015-04-27,83.13973999023438,93.7699966430664,96.58999633789062,92.72000122070312,95.9000015258789,6627080
2015-04-28,83.80471801757812,94.5199966430664,95.19999694824219,92.8550033569336,93.4000015258789,5288140
2015-04-29,84.8642578125,95.71499633789062,96.23500061035156,93.91500091552734,94.6449966430664,7560010
2015-04-30,82.65210723876953,93.22000122070312,95.30000305175781,92.36499786376953,95.0999984741211,11020710
2015-05-04,83.16191101074219,93.79499816894531,94.37999725341797,92.69999694824219,93.51000213623047,5246220
2015-05-05,86.28730773925781,97.31999969482422,98.0,93.74500274658203,93.9800033569336,10561070
2015-05-06,82.50137329101562,93.05000305175781,98.68499755859375,92.30999755859375,96.9000015258789,10232380
2015-05-07,78.54254913330078,88.58499908447266,93.05000305175781,87.5,93.05000305175781,11635160
2015-05-08,78.93266296386719,89.0250015258789,90.58999633789062,88.51000213623047,89.0,5131440
2015-05-11,80.08085632324219,90.31999969482422,91.79499816894531,89.72000122070312,90.0,5153220
2015-05-12,78.04603576660156,88.0250015258789,90.55500030517578,87.50499725341797,90.4749984741211,4680170
2015-05-13,78.63565063476562,88.69000244140625,89.5,87.19999694824219,88.4000015258789,4058420
2015-05-14,80.34242248535156,90.61499786376953,91.19999694824219,88.12999725341797,88.80000305175781,7651120
2015-05-15,77.69580078125,87.62999725341797,90.0,87.0,89.9000015258789,9518340
2015-05-18,80.84779357910156,91.18499755859375,91.4800033569336,86.30999755859375,86.80000305175781,11468510
2015-05-19,81.80094146728516,92.26000213623047,92.8499984741211,90.41500091552734,91.19999694824219,5676590
2015-05-20,81.73442840576172,92.18499755859375,93.23500061035156,91.0999984741211,92.63999938964844,7037340
2015-05-21,81.90288543701172,92.375,93.05999755859375,90.0999984741211,92.20999908447266,4802760
2015-05-22,81.76103973388672,92.21499633789062,92.83499908447266,91.5,92.45999908447266,3927750
2015-05-25,80.43550872802734,90.72000122070312,92.91000366210938,89.98500061035156,92.91000366210938,5750540
2015-05-26,81.3221435546875,91.72000122070312,92.11000061035156,90.19999694824219,90.99500274658203,7177390
2015-05-27,81.56597900390625,91.99500274658203,92.375,90.5,90.83999633789062,4805630
2015-05-28,81.22461700439453,91.61000061035156,92.4000015258789,90.61000061035156,91.9000015258789,11219240
2015-05-29,81.24234008789062,91.62999725341797,93.4000015258789,90.61000061035156,91.2300033569336,10605550
2015-06-01,80.61727905273438,90.92500305175781,91.9000015258789,90.52999877929688,91.51000213623047,4258610
2015-06-02,77.8731460571289,87.83000183105469,91.29499816894531,87.06999969482422,91.29499816894531,5754810
2015-06-03,77.98838806152344,87.95999908447266,88.6500015258789,86.3550033569336,87.87000274658203,8761200
2015-06-04,77.70024871826172,87.63500213623047,88.69999694824219,86.54499816894531,87.5,7729490
2015-06-05,77.71355438232422,87.6500015258789,88.66999816894531,86.53500366210938,86.99500274658203,8229870
2015-06-08,77.11949920654297,86.9800033569336,88.66999816894531,86.55000305175781,88.4000015258789,5166440
2015-06-09,77.7534408569336,87.69499969482422,88.08000183105469,86.04499816894531,86.98999786376953,4727310
2015-06-10,79.14545440673828,89.26499938964844,90.0,87.1050033569336,87.55000305175781,5654990
2015-06-11,77.41651916503906,87.31500244140625,90.80000305175781,86.63999938964844,89.5999984741211,4452290
2015-06-12,74.76105499267578,84.31999969482422,87.5999984741211,83.73999786376953,87.18000030517578,4580260
2015-06-15,74.6856918334961,84.23500061035156,85.875,83.5250015258789,83.82499694824219,4378810
2015-06-16,74.472900390625,83.99500274658203,84.4800033569336,83.1500015258789,83.96499633789062,4280320
2015-06-17,76.91999816894531,86.75499725341797,88.5999984741211,83.63999938964844,84.55500030517578,10907940
2015-06-18,78.39625549316406,88.41999816894531,89.0,85.0999984741211,86.12999725341797,7617470
2015-06-19,80.30252838134766,90.56999969482422,91.16999816894531,88.375,89.58000183105469,7238090
2015-06-22,80.24931335449219,90.51000213623047,91.5,90.19999694824219,90.94999694824219,3951510
2015-06-23,80.51087188720703,90.80500030517578,91.3499984741211,90.21499633789062,90.43000030517578,3884370
2015-06-24,79.1897964477539,89.31500244140625,91.5999984741211,89.0,91.19999694824219,5687440
2015-06-25,80.466552734375,90.75499725341797,91.30000305175781,88.08499908447266,88.32499694824219,8601380
2015-06-26,79.12772369384766,89.24500274658203,90.5999984741211,88.20999908447266,89.94000244140625,3960230
2015-06-29,77.2657699584961,87.1449966430664,88.0,86.0,87.80000305175781,5583010
2015-06-30,77.33673095703125,87.2249984741211,87.9000015258789,86.3550033569336,87.0,7938510
2015-07-01,79.04348754882812,89.1500015258789,89.4000015258789,87.4000015258789,87.5,3296610
2015-07-02,78.56914520263672,88.61499786376953,90.30999755859375,88.30999755859375,90.19999694824219,3106730
2015-07-03,77.04414367675781,86.8949966430664,89.5,86.70999908447266,88.5999984741211,3720950
2015-07-06,79.13648223876953,88.125,88.47000122070312,84.41500091552734,85.875,4158290
2015-07-07,78.7099380493164,87.6500015258789,88.86499786376953,87.0,88.19999694824219,5258970
2015-07-08,76.22245788574219,84.87999725341797,87.30000305175781,84.33499908447266,86.94499969482422,5448450
2015-07-09,75.34242248535156,83.9000015258789,85.94999694824219,83.45999908447266,85.0999984741211,4946930
2015-07-10,74.5252456665039,82.98999786376953,84.98999786376953,81.80000305175781,84.98999786376953,8017040
2015-07-13,74.96527099609375,83.4800033569336,84.05000305175781,81.99500274658203,83.51000213623047,6870270
2015-07-14,74.6285171508789,83.1050033569336,84.48999786376953,82.70500183105469,84.00499725341797,8426850
2015-07-15,74.04928588867188,82.45999908447266,84.1500015258789,82.1500015258789,83.48500061035156,8968070
2015-07-16,77.98255157470703,86.83999633789062,87.25,82.53500366210938,83.0,8516860
2015-07-17,77.0755615234375,85.83000183105469,86.68000030517578,85.3499984741211,86.68000030517578,6176700
2015-07-20,76.51879119873047,85.20999908447266,86.55000305175781,85.0,85.69499969482422,3209170
2015-07-21,75.07750701904297,83.6050033569336,85.48999786376953,83.0250015258789,85.4000015258789,3706860
2015-07-22,77.14291381835938,85.90499877929688,86.19999694824219,83.0,83.38999938964844,3978610
2015-07-23,77.1833267211914,85.94999694824219,86.75,85.25499725341797,86.19999694824219,3992610
2015-07-24,75.921630859375,84.54499816894531,86.87000274658203,84.05000305175781,85.9000015258789,3543340
2015-07-27,73.09291076660156,81.3949966430664,84.58999633789062,81.0999984741211,84.19999694824219,3971970
2015-07-28,72.71575164794922,80.9749984741211,82.5,80.0,81.5999984741211,5514530
2015-07-29,73.01210021972656,81.30500030517578,81.875,80.00499725341797,80.95500183105469,6404220
2015-07-30,76.34370422363281,85.01499938964844,85.5,80.23999786376953,80.99500274658203,17834280
2015-07-31,74.66442108154297,83.1449966430664,85.375,82.54000091552734,85.0,5538730
2015-08-03,74.89791107177734,83.40499877929688,84.25,81.9000015258789,83.0999984741211,4551710
2015-08-04,79.00177001953125,87.9749984741211,89.36499786376953,82.55000305175781,83.9000015258789,10741830
2015-08-05,79.5854721069336,88.625,91.3499984741211,88.4000015258789,89.0,7235960
2015-08-06,81.02678680419922,90.2300033569336,91.19999694824219,87.11499786376953,88.80000305175781,7855920
2015-08-07,82.83625030517578,92.24500274658203,93.08000183105469,89.8499984741211,90.30000305175781,6474440
2015-08-10,82.26602935791016,91.61000061035156,93.49500274658203,90.80000305175781,92.19999694824219,5391170
2015-08-11,80.48796844482422,89.62999725341797,92.11499786376953,88.95999908447266,91.20500183105469,7367360
2015-08-12,80.48796844482422,89.62999725341797,89.62999725341797,89.62999725341797,89.62999725341797,0
2015-08-13,76.98576354980469,85.7300033569336,89.80000305175781,85.125,88.5,11228220
2015-08-14,80.87411499023438,90.05999755859375,90.3499984741211,85.5199966430664,86.5,9206130
2015-08-17,86.81890106201172,96.68000030517578,97.66999816894531,90.0,90.0,14490780
2015-08-18,88.64183807373047,98.70999908447266,101.30000305175781,95.41500091552734,97.25,20205650
2015-08-19,87.53728485107422,97.4800033569336,99.5,95.6500015258789,98.5,8608640
2015-08-20,86.34745025634766,96.15499877929688,98.0,95.30999755859375,96.15499877929688,16718320
2015-08-21,85.0542984008789,94.71499633789062,95.30000305175781,93.11000061035156,94.19999694824219,11999950
2015-08-24,77.83885955810547,86.68000030517578,91.4749984741211,85.5,91.0,9891320
2015-08-25,79.7605972290039,88.81999969482422,90.0,82.87000274658203,87.90499877929688,7624140
2015-08-26,80.04344940185547,89.13500213623047,91.05000305175781,86.0,88.5999984741211,7803800
2015-08-27,83.70281982421875,93.20999908447266,93.75499725341797,89.65499877929688,89.9000015258789,12623000
2015-08-28,83.14606475830078,92.58999633789062,95.08499908447266,91.26000213623047,95.0,5894790
2015-08-31,82.6207275390625,92.00499725341797,93.3949966430664,91.20500183105469,92.9000015258789,4991240
2015-09-01,81.00433349609375,90.20500183105469,91.73999786376953,89.30000305175781,90.31500244140625,5320170
2015-09-02,80.01653289794922,89.1050033569336,92.5,88.52999877929688,90.30000305175781,7482190
2015-09-03,83.51424407958984,93.0,94.0,89.44999694824219,89.69999694824219,8770500
2015-09-04,81.13004302978516,90.34500122070312,92.74500274658203,89.20500183105469,92.5,5668230
2015-09-07,79.99407958984375,89.08000183105469,91.8499984741211,88.55500030517578,90.6050033569336,6717090
2015-09-08,84.65021514892578,94.26499938964844,95.0,89.0999984741211,89.5,9845560
2015-09-09,88.14344024658203,98.15499877929688,99.9000015258789,95.4749984741211,96.87999725341797,11875490
2015-09-10,87.6136245727539,97.56500244140625,98.6500015258789,95.24500274658203,96.6500015258789,8878750
2015-09-11,86.53153228759766,96.36000061035156,98.7750015258789,95.69999694824219,98.40499877929688,6720540
2015-09-14,89.19409942626953,99.32499694824219,99.94999694824219,96.36000061035156,98.0199966430664,8455250
2015-09-15,85.14860534667969,94.81999969482422,100.58000183105469,94.30999755859375,99.8499984741211,9069490
2015-09-16,85.35065460205078,95.04499816894531,96.54000091552734,94.0999984741211,95.69999694824219,6624530
2015-09-18,84.79838562011719,94.43000030517578,97.69999694824219,92.62000274658203,96.0999984741211,14930770
2015-09-21,83.16851043701172,92.61499786376953,94.7699966430664,92.33000183105469,93.51000213623047,8287470
2015-09-22,81.8753890991211,91.17500305175781,93.37000274658203,90.30999755859375,92.80500030517578,7904700
2015-09-23,78.516845703125,87.43499755859375,89.98999786376953,86.55500030517578,89.98999786376953,10533450
2015-09-24,79.05116271972656,88.02999877929688,89.55000305175781,86.41000366210938,87.0,9277560
2015-09-28,77.6727294921875,86.49500274658203,88.75,85.80999755859375,88.0999984741211,5006510
2015-09-29,75.44569396972656,84.01499938964844,85.99500274658203,83.01000213623047,84.0250015258789,6367450
2015-09-30,79.85488891601562,88.92500305175781,89.4800033569336,85.2249984741211,85.80000305175781,9580920
2015-10-01,78.7009506225586,87.63999938964844,88.94999694824219,87.19999694824219,88.80000305175781,5778190
2015-10-05,81.55659484863281,90.81999969482422,91.30000305175781,87.91999816894531,88.30000305175781,8785890
2015-10-06,80.85166931152344,90.03500366210938,91.58999633789062,89.76000213623047,91.37999725341797,7584600
2015-10-07,82.17171478271484,91.50499725341797,92.37000274658203,89.75499725341797,90.48999786376953,9421310
2015-10-08,82.03254699707031,91.3499984741211,92.79000091552734,90.19999694824219,91.4000015258789,7572770
2015-10-09,81.65985107421875,90.93499755859375,93.0999984741211,90.55500030517578,92.4000015258789,7588200
2015-10-12,81.05371856689453,90.26000213623047,92.48500061035156,89.30000305175781,91.38999938964844,10185530
2015-10-13,82.39622497558594,91.75499725341797,92.05500030517578,89.12999725341797,90.4000015258789,9713860
2015-10-14,81.30066680908203,90.53500366210938,94.0999984741211,90.06500244140625,91.30000305175781,10874710
2015-10-15,81.96070098876953,91.2699966430664,92.19999694824219,90.00499725341797,91.0,8789130
2015-10-16,80.54634857177734,89.69499969482422,92.0,89.5250015258789,91.4000015258789,6739690
2015-10-19,79.9805908203125,89.06500244140625,90.69000244140625,88.24500274658203,89.7300033569336,8540960
2015-10-20,80.24102020263672,89.3550033569336,90.4000015258789,88.44999694824219,88.9000015258789,11650600
2015-10-21,81.37250518798828,90.61499786376953,91.37999725341797,88.69999694824219,89.15499877929688,11028970
2015-10-23,82.21662902832031,91.55500030517578,92.0999984741211,90.19000244140625,91.9000015258789,11081350
2015-10-26,81.61048126220703,90.87999725341797,92.5,90.61499786376953,91.9000015258789,6851330
2015-10-27,81.82601165771484,91.12000274658203,91.5,89.68000030517578,90.53500366210938,6490770
2015-10-28,81.87091064453125,91.16999816894531,91.68499755859375,90.50499725341797,90.87000274658203,5870970
2015-10-29,82.75093841552734,92.1500015258789,92.49500274658203,90.56999969482422,90.91999816894531,13032360
2015-10-30,81.7496566772461,91.03500366210938,93.9800033569336,90.71499633789062,92.0999984741211,8594130
2015-11-02,80.45654296875,89.59500122070312,91.58000183105469,88.76499938964844,91.08999633789062,5215560
2015-11-03,80.24552154541016,89.36000061035156,90.55500030517578,88.80000305175781,89.91999816894531,4467130
2015-11-04,80.11529541015625,89.21499633789062,90.4749984741211,89.01000213623047,89.69999694824219,3418680
2015-11-05,78.28337860107422,87.17500305175781,89.3949966430664,86.81999969482422,89.05000305175781,6709440
2015-11-06,78.44051361083984,87.3499984741211,88.0999984741211,85.61000061035156,86.6050033569336,4956020
2015-11-09,79.57650756835938,88.61499786376953,93.45999908447266,85.66000366210938,85.88999938964844,4956590
2015-11-10,78.36418914794922,87.26499938964844,88.20500183105469,86.80000305175781,88.01000213623047,3870870
2015-11-13,81.76763153076172,91.05500030517578,91.69999694824219,87.05000305175781,87.41000366210938,5458020
2015-11-16,81.39495849609375,90.63999938964844,92.0,89.2699966430664,90.48999786376953,6734140
2015-11-17,80.33082580566406,89.45500183105469,91.80000305175781,89.0999984741211,90.81999969482422,5019240
2015-11-18,79.53160095214844,88.56500244140625,90.22000122070312,87.9000015258789,89.4800033569336,5359600
2015-11-19,81.27371978759766,90.50499725341797,90.79000091552734,88.86499786376953,88.86499786376953,4458160
2015-11-20,80.38021850585938,89.51000213623047,91.3499984741211,89.2699966430664,90.69999694824219,6360600
2015-11-23,79.91325378417969,88.98999786376953,90.19499969482422,88.2300033569336,89.62000274658203,3245890
2015-11-24,79.62139892578125,88.66500091552734,89.8499984741211,88.13500213623047,88.49500274658203,5396450
2015-11-26,80.17367553710938,89.27999877929688,89.9000015258789,88.11000061035156,89.0999984741211,7810390
2015-11-27,78.31031036376953,87.20500183105469,90.33999633789062,87.01000213623047,89.29000091552734,8163250
2015-11-30,81.31413269042969,90.55000305175781,90.9800033569336,87.06999969482422,87.0999984741211,12445090
2015-12-01,84.74899291992188,94.375,94.87000274658203,89.11499786376953,89.19999694824219,16148990
2015-12-02,88.11650085449219,98.125,98.45999908447266,93.9000015258789,94.625,19082900
2015-12-03,87.7168960571289,97.68000030517578,99.4000015258789,96.69999694824219,97.80000305175781,12941730
2015-12-04,87.16910552978516,97.06999969482422,97.79499816894531,96.28500366210938,97.4000015258789,10064690
2015-12-07,87.38463592529297,97.30999755859375,98.17500305175781,96.25499725341797,97.30999755859375,11031530
2015-12-08,86.27560424804688,96.07499694824219,97.54499816894531,95.76000213623047,97.125,5796190
2015-12-09,84.57837677001953,94.18499755859375,96.0,93.91999816894531,95.92500305175781,6127490
2015-12-10,86.26212310791016,96.05999755859375,96.61000061035156,93.55500030517578,94.30000305175781,8144990
2015-12-11,86.91766357421875,96.79000091552734,98.37000274658203,95.69999694824219,96.5999984741211,9911290
2015-12-14,91.64115905761719,102.05000305175781,102.5,96.71499633789062,96.9000015258789,19498000
2015-12-15,90.99011993408203,101.32499694824219,102.69000244140625,100.41999816894531,102.29000091552734,7208880
2015-12-16,90.59947967529297,100.88999938964844,102.9000015258789,99.83000183105469,101.69999694824219,7149120
2015-12-17,94.09269714355469,104.77999877929688,105.47000122070312,101.0,101.0,14684980
2015-12-18,92.22486114501953,102.69999694824219,104.6500015258789,102.22000122070312,104.31999969482422,8950620
2015-12-21,93.96249389648438,104.63500213623047,105.48500061035156,102.94999694824219,103.4000015258789,6490730
2015-12-22,93.1947021484375,103.77999877929688,105.6500015258789,103.51000213623047,104.31999969482422,6015270
2015-12-23,94.42497253417969,105.1500015258789,105.55999755859375,104.20999908447266,104.50499725341797,5577540
2015-12-24,95.66421508789062,106.52999877929688,107.19999694824219,104.7750015258789,106.19999694824219,4649690
2015-12-28,92.4179458618164,102.91500091552734,106.87999725341797,102.36000061035156,106.70500183105469,6017430
2015-12-29,92.99714660644531,103.55999755859375,104.7699966430664,102.8499984741211,103.19999694824219,6974600
2015-12-30,92.26976776123047,102.75,105.0,101.75,104.05000305175781,6161680
2015-12-31,92.69182586669922,103.22000122070312,103.9000015258789,102.0,102.80000305175781,6390350
2016-01-01,92.22486114501953,102.69999694824219,103.68000030517578,102.05000305175781,102.88999938964844,4507190
2016-01-04,93.81434631347656,104.47000122070312,106.0999984741211,101.83000183105469,102.30000305175781,12127750
2016-01-05,97.26265716552734,108.30999755859375,109.13500213623047,105.2249984741211,105.61000061035156,14205180
2016-01-06,95.02661895751953,105.81999969482422,109.69999694824219,105.19999694824219,108.30000305175781,8015450
2016-01-07,92.16650390625,102.63500213623047,104.5999984741211,102.25499725341797,103.5250015258789,5304630
2016-01-08,93.49554443359375,104.11499786376953,104.76499938964844,102.5999984741211,103.48999786376953,7315670
2016-01-11,91.56483459472656,101.96499633789062,103.2699966430664,100.82499694824219,102.90499877929688,5261390
2016-01-12,91.07542419433594,101.41999816894531,103.01499938964844,100.25,102.48999786376953,5909770
2016-01-13,90.13253021240234,100.37000274658203,102.48999786376953,98.02999877929688,101.94999694824219,10572110
2016-01-14,90.11007690429688,100.34500122070312,101.79499816894531,97.43000030517578,98.69999694824219,7062470
2016-01-15,87.32625579833984,97.24500274658203,101.29000091552734,96.75,101.0999984741211,5723680
2016-01-18,88.98756408691406,99.09500122070312,101.80000305175781,95.30000305175781,97.3550033569336,9450200
2016-01-19,89.6700668334961,99.8550033569336,101.0,98.29000091552734,99.69499969482422,6397290
2016-01-20,91.94200134277344,102.38500213623047,104.48999786376953,97.61499786376953,98.26000213623047,7868100
2016-01-21,92.07669830322266,102.53500366210938,104.44000244140625,99.69999694824219,103.55999755859375,9454590
2016-01-22,95.90669250488281,106.80000305175781,107.34500122070312,102.91999816894531,103.5999984741211,8586730
2016-01-25,99.43133544921875,110.7249984741211,111.4749984741211,106.01000213623047,107.0,14860730
2016-01-27,100.68852996826172,112.125,112.69999694824219,110.42500305175781,110.5,15625610
2016-01-28,98.079833984375,109.22000122070312,111.20500183105469,108.80000305175781,110.75,16934750
2016-01-29,94.92337036132812,105.70500183105469,110.19000244140625,104.23999786376953,108.5999984741211,11992530
2016-02-01,94.33965301513672,105.05500030517578,107.18499755859375,103.27999877929688,104.16000366210938,13325940
2016-02-02,90.09660339355469,100.33000183105469,106.04499816894531,99.8949966430664,105.20500183105469,9835350
2016-02-03,87.41157531738281,97.33999633789062,102.9000015258789,95.83499908447266,98.44000244140625,17343230
2016-02-04,90.76112365722656,101.06999969482422,102.16000366210938,97.05999755859375,97.81999969482422,9921340
2016-02-05,93.12736511230469,103.70500183105469,104.3499984741211,100.80000305175781,101.625,10015060
2016-02-08,93.88616943359375,104.55000305175781,108.19999694824219,104.5,106.5,12200040
2016-02-09,89.80025482177734,100.0,105.5,99.66999816894531,103.94999694824219,9116240
2016-02-10,91.82525634765625,102.25499725341797,103.9749984741211,98.63999938964844,99.5,12409200
2016-02-11,89.94393920898438,100.16000366210938,102.80000305175781,98.69999694824219,101.63500213623047,14652880
2016-02-12,90.78357696533203,101.09500122070312,101.63999938964844,95.0,101.125,14369450
2016-02-15,93.51799011230469,104.13999938964844,105.75,101.5999984741211,101.80000305175781,9467880
2016-02-16,92.82652282714844,103.37000274658203,105.37999725341797,102.4000015258789,105.00499725341797,7094920
2016-02-17,94.06578063964844,104.75,105.46499633789062,99.80999755859375,103.01000213623047,7799880
2016-02-18,94.90092468261719,105.68000030517578,106.19999694824219,103.67500305175781,105.95500183105469,7849790
2016-02-19,97.298583984375,108.3499984741211,108.75,104.55500030517578,105.0,8393070
