Date,Adj Close,Close,High,Low,Open,Volume
2015-03-20,111.42450714111328,122.37190246582031,123.13127899169922,119.37190246582031,119.75627899169922,12037719
2015-03-23,110.13553619384766,120.95628356933594,123.84378051757812,120.22502899169922,122.38127899169922,6133273
2015-03-24,111.35621643066406,122.29690551757812,123.46878051757812,120.58128356933594,120.93753051757812,7011000
2015-03-25,112.86714172363281,123.95628356933594,124.49065399169922,121.22815704345703,122.06253051757812,5859475
2015-03-26,107.88195037841797,118.48127746582031,123.35627746582031,117.22502899169922,123.35627746582031,12227282
2015-03-27,104.51007843017578,114.77815246582031,120.30003356933594,114.1031494140625,119.94377899169922,13652951
2015-03-30,106.43074035644531,116.88752746582031,117.17815399169922,115.53752899169922,116.25003051757812,6814467
2015-03-31,107.36121368408203,117.9094009399414,118.9875259399414,115.91252899169922,116.82190704345703,9010840
2015-04-01,108.1038818359375,118.72502899169922,119.33440399169922,116.28752899169922,116.88752746582031,6354889
2015-04-06,106.04661560058594,116.46565246582031,117.92815399169922,115.76252746582031,117.92815399169922,7872158
2015-04-07,105.00519561767578,115.3218994140625,117.73127746582031,114.21565246582031,116.88752746582031,9890882
2015-04-08,105.21859741210938,115.5562744140625,116.81253051757812,114.9562759399414,115.12503051757812,9541026
2015-04-09,105.36373138427734,115.71565246582031,117.05628204345703,114.7593994140625,116.53128051757812,7049918
2015-04-10,105.45761108398438,115.81877899169922,116.60627746582031,115.2281494140625,116.29690551757812,5738526
2015-04-13,106.56733703613281,117.03752899169922,117.32815551757812,115.2844009399414,116.04377746582031,4619465
2015-04-15,103.57110595703125,113.74690246582031,116.81253051757812,112.64065551757812,116.81253051757812,7315918
2015-04-16,102.7686767578125,112.86565399169922,114.03752899169922,110.6343994140625,113.81253051757812,13076860
2015-04-17,100.19071197509766,110.0344009399414,111.88127899169922,109.68753051757812,111.7593994140625,8342621
2015-04-20,98.23589324951172,107.88752746582031,110.8218994140625,106.9687728881836,110.0344009399414,7922147
2015-04-21,98.70539855957031,108.40315246582031,110.32502746582031,103.2281494140625,106.5000228881836,21048960
2015-04-22,92.96897888183594,102.1031494140625,105.6093978881836,101.6250228881836,105.3750228881836,33440956
2015-04-23,91.21051788330078,100.1718978881836,102.92814636230469,99.8531494140625,102.92814636230469,16233670
2015-04-24,89.32398986816406,98.10002136230469,100.99690246582031,96.0937728881836,100.4156494140625,19017589
2015-04-27,91.1336898803711,100.0875244140625,100.4531478881836,97.15315246582031,99.1125259399414,9816226
2015-04-28,90.86906433105469,99.7968978881836,100.7906494140625,98.4375228881836,99.9375228881836,16379558
2015-04-29,92.47388458251953,101.55940246582031,102.50627136230469,99.41252136230469,99.9375228881836,15025078
2015-04-30,91.95317077636719,100.9875259399414,101.6343994140625,100.0781478881836,100.6968994140625,16950219
2015-05-04,92.3885269165039,101.46565246582031,102.1125259399414,100.2281494140625,101.0812759399414,5264457
2015-05-05,93.02873992919922,102.16877746582031,102.8156509399414,101.4843978881836,102.1968994140625,8626659
2015-05-06,90.88614654541016,99.8156509399414,101.9531478881836,99.27189636230469,101.9531478881836,14824806
2015-05-07,91.8763427734375,100.90315246582031,101.75627136230469,98.4562759399414,99.5625228881836,12131047
2015-05-08,92.27754974365234,101.3437728881836,102.0937728881836,100.5187759399414,101.4562759399414,8303757
2015-05-11,92.44828033447266,101.5312728881836,102.0562744140625,100.7062759399414,101.80314636230469,11205821
2015-05-12,91.1422119140625,100.0969009399414,102.07502746582031,99.49690246582031,101.7187728881836,7637918
2015-05-13,92.57633209228516,101.6718978881836,101.88752746582031,99.30940246582031,100.3125228881836,8023000
2015-05-14,91.59463500976562,100.5937728881836,101.7750244140625,99.9468994140625,101.7750244140625,5469907
2015-05-15,91.92755126953125,100.95939636230469,101.5500259399414,100.3125228881836,100.5000228881836,5391273
2015-05-18,92.91777801513672,102.0468978881836,102.1875228881836,100.38752746582031,101.0625228881836,5679331
2015-05-19,94.34333801269531,103.6125259399414,104.0156478881836,101.9250259399414,102.1875228881836,12356226
2015-05-20,96.28963470458984,105.7500228881836,105.91877746582031,103.62190246582031,104.0156478881836,7847779
2015-05-21,96.3322982788086,105.7968978881836,106.1437759399414,104.7187728881836,106.1250228881836,7785822
2015-05-22,95.69209289550781,105.0937728881836,105.54377746582031,103.9875259399414,105.1031494140625,10580120
2015-05-25,96.13595581054688,105.5812759399414,106.0312728881836,104.5312728881836,105.1875228881836,8279640
2015-05-26,95.30794525146484,104.6718978881836,105.7125244140625,104.2687759399414,105.1031494140625,6425326
2015-05-27,94.30064392089844,103.5656509399414,104.56877899169922,102.3843994140625,104.2968978881836,8946008
2015-05-28,94.67626953125,103.9781494140625,104.56877899169922,101.4843978881836,103.7812728881836,12361740
2015-05-29,95.89695739746094,105.31877899169922,105.9375228881836,103.9875259399414,103.9875259399414,17654976
2015-06-01,96.2127914428711,105.6656494140625,106.49065399169922,104.7656478881836,105.0000228881836,4461161
2015-06-02,93.694580078125,102.9000244140625,105.3750228881836,102.3843994140625,105.36565399169922,5428366
2015-06-03,93.14826202392578,102.3000259399414,104.6718978881836,102.0093994140625,103.1718978881836,9938402
2015-06-04,94.36040496826172,103.63127136230469,105.16877746582031,102.5625228881836,102.5625228881836,12418162
2015-06-05,94.88967895507812,104.2125244140625,105.92815399169922,103.2375259399414,103.9312744140625,9048973
2015-06-08,94.75308227539062,104.0625228881836,105.31877899169922,103.2187728881836,104.2125244140625,6071763
2015-06-09,92.79826354980469,101.9156494140625,104.5031509399414,101.3625259399414,103.72502136230469,6360473
2015-06-10,96.07621002197266,105.5156478881836,106.30315399169922,101.56877136230469,101.7187728881836,9516498
2015-06-11,93.22508239746094,102.3843994140625,106.1250228881836,101.8218994140625,105.9375228881836,10654536
2015-06-12,91.73977661132812,100.7531509399414,103.95002746582031,99.1875228881836,102.3843994140625,11815543
2015-06-15,92.3458480834961,101.41877746582031,102.7500228881836,99.7219009399414,100.5000228881836,5508510
2015-06-16,92.24340057373047,101.3062744140625,102.45939636230469,100.3218994140625,101.8125228881836,6020206
2015-06-17,93.31045532226562,102.4781494140625,103.86564636230469,101.4562759399414,101.6250228881836,7280782
2015-06-18,94.94088745117188,104.2687759399414,105.07502746582031,102.13127136230469,102.6562728881836,9528344
2015-06-19,95.871337890625,105.2906494140625,108.32815551757812,104.4000244140625,104.70940399169922,27555342
2015-06-22,95.64086151123047,105.03752899169922,105.6656494140625,103.6968994140625,104.98127746582031,8081059
2015-06-23,95.16283416748047,104.51252746582031,105.7500228881836,104.0625228881836,105.7500228881836,5694782
2015-06-24,96.52863311767578,106.01252746582031,106.5000228881836,104.4375228881836,104.6250228881836,7592163
2015-06-25,94.26651763916016,103.52815246582031,105.73127746582031,103.0781478881836,105.6562728881836,11733234
2015-06-26,95.3762435913086,104.74690246582031,105.2531509399414,103.8937759399414,103.8937759399414,4171246
2015-06-29,94.3092041015625,103.57502746582031,104.05315399169922,101.6718978881836,103.7062759399414,4477214
2015-06-30,93.3360595703125,102.50627136230469,103.9781494140625,102.1875228881836,103.5000228881836,8373885
2015-07-01,94.36894989013672,103.6406478881836,104.2500228881836,101.4843978881836,102.0093994140625,6424723
2015-07-02,94.8811264038086,104.2031478881836,105.0937728881836,102.9468994140625,104.24065399169922,5362553
2015-07-03,93.8226089477539,103.0406494140625,103.95002746582031,102.7500228881836,103.76252746582031,4578990
2015-07-06,93.9079818725586,103.1343994140625,103.4531478881836,101.94377136230469,102.1031494140625,3867641
2015-07-07,94.54821014404297,103.8375244140625,105.4312744140625,103.63127136230469,103.7812728881836,4165118
2015-07-08,94.36894989013672,103.6406478881836,104.7656478881836,102.9375228881836,103.3312759399414,5195982
2015-07-09,93.02873992919922,102.16877746582031,104.33440399169922,101.8593978881836,103.63127136230469,3664431
2015-07-10,93.6689682006836,102.87190246582031,103.95002746582031,102.2906494140625,103.1250228881836,5939475
2015-07-13,95.54695129394531,104.93440246582031,105.3750228881836,102.9562759399414,102.9562759399414,4831150
2015-07-14,96.52863311767578,106.01252746582031,106.38752746582031,104.23127746582031,104.5312728881836,3293913
2015-07-15,98.63711547851562,108.32815551757812,108.7125244140625,106.2281494140625,106.5000228881836,8716285
2015-07-16,98.21883392333984,107.8687744140625,109.12503051757812,107.28752899169922,108.54377746582031,4637732
2015-07-17,97.03228759765625,106.5656509399414,108.73127746582031,105.97502899169922,108.18753051757812,5034174
2015-07-20,98.28549194335938,106.6125259399414,107.38127899169922,105.3750228881836,105.7500228881836,3991263
2015-07-21,99.66832733154297,108.1125259399414,109.7062759399414,106.3781509399414,106.4156494140625,8343864
2015-07-22,101.05115509033203,109.6125259399414,110.3625259399414,108.00003051757812,108.75003051757812,5474926
2015-07-23,101.82037353515625,110.4468994140625,111.3375244140625,107.74690246582031,110.1750259399414,11890199
2015-07-24,97.9656982421875,106.2656478881836,109.87503051757812,105.97502899169922,109.3218994140625,12045388
2015-07-27,97.08413696289062,105.30940246582031,106.8281478881836,104.9531478881836,105.9375228881836,5267502
2015-07-28,96.21985626220703,104.37190246582031,105.4218978881836,103.7812728881836,105.2812728881836,8265859
2015-07-29,97.63727569580078,105.9094009399414,106.5000228881836,104.42815399169922,104.4375228881836,6008291
2015-07-30,97.1446304321289,105.3750228881836,106.81877899169922,104.19377899169922,106.5000228881836,5578062
2015-07-31,98.50154113769531,106.8469009399414,107.2500228881836,105.55315399169922,105.5625228881836,7047102
2015-08-03,98.59661102294922,106.95002746582031,107.98127746582031,106.6875228881836,107.0625228881836,3455284
2015-08-04,96.77297973632812,104.9719009399414,107.04377746582031,104.5312728881836,107.04377746582031,7786595
2015-08-05,99.45225524902344,107.8781509399414,108.37503051757812,104.9719009399414,105.2343978881836,5696430
2015-08-06,98.80403900146484,107.1750259399414,108.70315551757812,106.6875228881836,108.56253051757812,5022969
2015-08-07,98.37191009521484,106.7062759399414,107.98127746582031,106.1343994140625,107.1750259399414,4219929
2015-08-10,97.39527893066406,105.64690399169922,107.52190399169922,105.0187759399414,106.5093994140625,3854564
2015-08-11,97.8619613647461,106.15315246582031,106.39690399169922,104.0718994140625,106.1250228881836,6672931
2015-08-12,99.86711120605469,108.32815551757812,108.9937744140625,105.4218978881836,105.4218978881836,7323971
2015-08-13,98.73491668701172,107.10002899169922,108.65628051757812,106.0875244140625,108.2906494140625,5510921
2015-08-14,99.43497467041016,107.8593978881836,108.3375244140625,106.24690246582031,107.10002899169922,4568222
2015-08-17,99.53868865966797,107.9719009399414,108.56253051757812,106.6594009399414,107.9625244140625,2212863
2015-08-18,98.72625732421875,107.09065246582031,110.15628051757812,106.5937728881836,108.31877899169922,7479918
2015-08-19,101.07711029052734,109.64065551757812,110.01565551757812,107.2500228881836,107.56877899169922,5814979
2015-08-20,99.69425201416016,108.14065551757812,109.9406509399414,107.5781478881836,109.68753051757812,6423955
2015-08-21,99.5645980834961,108.00003051757812,108.18753051757812,105.69377899169922,107.7750244140625,7385267
2015-08-24,94.09375,102.0656509399414,107.6250228881836,100.5187759399414,106.67815399169922,11884861
2015-08-25,93.5665283203125,101.4937744140625,103.4062728881836,99.0562744140625,103.0031509399414,15297276
2015-08-26,95.23457336425781,103.30314636230469,104.3625259399414,101.8312759399414,102.16877746582031,11044007
2015-08-27,95.30371856689453,103.3781509399414,104.52190399169922,102.4875259399414,104.52190399169922,12857543
2015-08-28,97.42119598388672,105.6750259399414,106.02190399169922,103.5656509399414,103.9312744140625,5714915
2015-08-31,98.83861541748047,107.2125244140625,107.8125228881836,105.13127899169922,105.6750259399414,8954392
2015-09-01,97.51628112792969,105.77815246582031,107.2500228881836,105.0000228881836,107.1187744140625,7103043
2015-09-02,95.80500030517578,103.9218978881836,106.72502899169922,102.97502136230469,106.15315246582031,6572206
2015-09-03,98.03484344482422,106.34065246582031,106.5000228881836,104.7281494140625,104.8125228881836,3285449
2015-09-04,95.76180267333984,103.8750228881836,107.1750259399414,102.60002136230469,106.5000228881836,7928355
2015-09-07,95.43336486816406,103.5187759399414,104.4000244140625,102.02815246582031,103.85627746582031,5709214
2015-09-08,97.42119598388672,105.6750259399414,106.1250228881836,103.1250228881836,103.1812744140625,4094153
2015-09-09,96.98906707763672,105.2062759399414,107.5406494140625,104.66252899169922,106.2750244140625,4099134
2015-09-10,95.43336486816406,103.5187759399414,104.9531478881836,103.1906509399414,104.0625228881836,8775869
2015-09-11,96.64334869384766,104.8312759399414,105.5344009399414,104.0250244140625,104.0625228881836,4084660
2015-09-14,98.81268310546875,107.18440246582031,107.56877899169922,104.85002899169922,105.1875228881836,10684962
2015-09-15,98.71761322021484,107.0812759399414,107.6250228881836,106.1343994140625,106.6875228881836,4937700
2015-09-16,100.3510971069336,108.8531494140625,109.12503051757812,107.14690399169922,107.60627746582031,9941709
2015-09-18,102.33028411865234,111.00003051757812,111.56253051757812,108.75003051757812,108.88127899169922,9898909
2015-09-21,102.3648681640625,111.03752899169922,111.93753051757812,109.59378051757812,110.5875244140625,11840733
2015-09-22,103.00442504882812,111.73127746582031,113.29690551757812,110.62503051757812,111.00003051757812,18028038
2015-09-23,102.11424255371094,110.76565551757812,111.82502746582031,109.15315246582031,110.4562759399414,7529166
2015-09-24,104.24034118652344,113.0718994140625,113.41877746582031,110.06253051757812,111.37503051757812,11094738
2015-09-28,102.49449920654297,111.17815399169922,112.87503051757812,110.6343994140625,112.87503051757812,5322644
2015-09-29,101.69072723388672,110.3062744140625,112.10627746582031,109.68753051757812,109.8000259399414,8118296
2015-09-30,103.34148406982422,112.0969009399414,112.30315399169922,111.00003051757812,111.3937759399414,9590429
2015-10-01,103.669921875,112.45315551757812,114.9937744140625,112.0031509399414,112.1343994140625,18667659
2015-10-05,103.76497650146484,112.5562744140625,114.35627746582031,111.9562759399414,112.57502746582031,9100269
2015-10-06,103.60078430175781,112.3781509399414,114.37503051757812,112.16252899169922,112.95002746582031,8106115
2015-10-07,101.78580474853516,110.4094009399414,112.4625244140625,109.68753051757812,112.4625244140625,4985700
2015-10-08,101.95001220703125,110.5875244140625,111.92815399169922,109.80940246582031,110.9250259399414,5878542
2015-10-09,102.39078521728516,111.0656509399414,111.87190246582031,109.72502899169922,111.69377899169922,7196840
2015-10-12,100.93881225585938,109.49065399169922,112.50003051757812,109.12503051757812,112.50003051757812,5656995
2015-10-13,101.18081665039062,109.7531509399414,111.31877899169922,109.43440246582031,109.68753051757812,5195476
2015-10-14,100.75732421875,109.29377746582031,111.45940399169922,108.9468994140625,109.1437759399414,5600910
2015-10-15,99.75474548339844,108.2062759399414,110.24065399169922,108.0187759399414,110.24065399169922,4486078
2015-10-16,99.72882080078125,108.17815399169922,109.15315246582031,106.0500259399414,108.56253051757812,4888068
2015-10-19,99.83252716064453,108.2906494140625,109.54690551757812,107.0812759399414,109.10627746582031,5330665
2015-10-20,98.83861541748047,107.2125244140625,108.73127746582031,106.8750228881836,108.56253051757812,7156819
2015-10-21,99.88438415527344,108.3469009399414,108.65628051757812,107.10002899169922,107.7750244140625,5404803
2015-10-23,98.13855743408203,106.4531478881836,107.5875244140625,105.87190246582031,107.5875244140625,9916189
2015-10-26,98.36326599121094,106.6968994140625,107.6812744140625,106.06877899169922,106.9875259399414,5681966
2015-10-27,99.40904235839844,107.8312759399414,108.26252746582031,106.1250228881836,106.9218978881836,15674230
2015-10-28,99.91033172607422,108.37503051757812,108.98440551757812,106.8281478881836,107.79377746582031,7496963
2015-10-29,99.3226089477539,107.7375259399414,108.73127746582031,107.0625228881836,108.5718994140625,8150157
2015-10-30,99.02011108398438,107.4094009399414,108.5718994140625,106.71565246582031,107.3437728881836,6049662
2015-11-02,99.41767883300781,107.84065246582031,108.2531509399414,106.5937728881836,107.5312728881836,9695048
2015-11-03,99.26210021972656,107.6718978881836,108.68440246582031,107.1281509399414,107.84065246582031,5637257
2015-11-04,99.05467987060547,107.4468994140625,108.55315399169922,107.14690399169922,108.2062759399414,4350852
2015-11-05,98.67440032958984,107.0344009399414,107.79377746582031,106.7531509399414,107.4843978881836,3277977
2015-11-06,98.51884460449219,106.86565399169922,107.37190246582031,106.25627899169922,106.5468978881836,3659753
2015-11-09,96.84213256835938,105.0468978881836,106.3125228881836,104.28752899169922,105.6562728881836,7082536
2015-11-10,96.11615753173828,104.2593994140625,105.3375244140625,103.39689636230469,105.17815399169922,7630478
2015-11-13,95.32965087890625,103.4062728881836,104.1093978881836,103.20002746582031,103.8750228881836,3326617
2015-11-16,95.67536926269531,103.7812728881836,104.61565399169922,101.6718978881836,103.10627746582031,5924403
2015-11-17,96.08158111572266,104.2219009399414,104.4375228881836,103.3125228881836,104.4375228881836,7816195
2015-11-18,95.82231903076172,103.9406509399414,104.4094009399414,103.34065246582031,103.7812728881836,6561801
2015-11-19,96.23715209960938,104.3906478881836,105.3750228881836,103.62190246582031,104.14690399169922,5367129
2015-11-20,98.47561645507812,106.81877899169922,107.8125228881836,104.6250228881836,105.31877899169922,9887773
2015-11-23,98.54475402832031,106.8937759399414,108.02815246582031,106.4156494140625,107.61565399169922,5929566
2015-11-24,97.46441650390625,105.7219009399414,108.26252746582031,105.4687728881836,107.47502899169922,5441907
2015-11-26,98.44104766845703,106.7812728881836,107.42815399169922,104.8125228881836,104.8125228881836,10273112
2015-11-27,98.51884460449219,106.86565399169922,106.95002746582031,105.91877746582031,106.7812728881836,7137918
2015-11-30,98.51884460449219,106.86565399169922,107.9531478881836,106.35002899169922,106.6875228881836,22234597
2015-12-01,100.5931167602539,109.11565399169922,110.14690399169922,108.60002899169922,108.60002899169922,9200387
2015-12-02,99.86711120605469,108.32815551757812,109.76252746582031,108.0093994140625,109.6500244140625,3787604
2015-12-03,98.96825408935547,107.3531494140625,109.68753051757812,106.7437744140625,109.68753051757812,6974419
2015-12-04,98.40648651123047,106.7437744140625,107.3156509399414,105.41252899169922,107.3156509399414,5513331
2015-12-07,99.57325744628906,108.0093994140625,108.26252746582031,106.48127746582031,107.2219009399414,6213411
2015-12-08,97.95704650878906,106.25627899169922,108.54377746582031,105.8156509399414,107.66252899169922,3736804
2015-12-09,97.71504974365234,105.9937744140625,107.5969009399414,105.4781494140625,105.7500228881836,4223545
2015-12-10,97.68048858642578,105.9562759399414,106.8750228881836,104.93440246582031,106.3218994140625,6014387
2015-12-11,97.81877899169922,106.10627746582031,106.4531478881836,105.1125259399414,106.3125228881836,3691311
2015-12-14,98.01753997802734,106.3218994140625,106.8750228881836,105.0000228881836,105.60002899169922,3973023
2015-12-15,96.6087875366211,104.79377746582031,106.8750228881836,104.32502746582031,106.57502746582031,6393961
2015-12-16,95.92601776123047,104.05315399169922,104.7844009399414,103.5468978881836,103.5468978881836,10970066
2015-12-17,96.12479400634766,104.2687759399414,104.70002746582031,103.7062759399414,104.5312728881836,10163672
2015-12-18,95.79637908935547,103.91252136230469,104.5031509399414,103.20939636230469,103.8750228881836,14961660
2015-12-21,96.08158111572266,104.2219009399414,104.8593978881836,102.8437728881836,103.8375244140625,6207683
2015-12-22,96.01243591308594,104.14690399169922,104.5312728881836,103.6875228881836,104.0250244140625,6653875
2015-12-23,96.15936279296875,104.3062744140625,105.0000228881836,103.8750228881836,105.0000228881836,4221929
2015-12-24,96.31493377685547,104.47502899169922,104.9625244140625,103.9687728881836,104.3437728881836,2154842
2015-12-28,97.04957580566406,105.27190399169922,105.7500228881836,104.1656494140625,104.1656494140625,5220702
2015-12-29,97.49898529052734,105.7593994140625,106.53752899169922,104.80315399169922,105.35627746582031,4268569
2015-12-30,96.47048950195312,104.6437759399414,106.5000228881836,104.2500228881836,106.10627746582031,2678249
2015-12-31,96.78163146972656,104.98127746582031,105.63752746582031,104.4375228881836,104.6250228881836,7054776
2016-01-01,96.185302734375,104.33440399169922,104.9625244140625,103.8937759399414,104.9625244140625,3165524
2016-01-04,96.40135955810547,104.56877899169922,105.0000228881836,104.2500228881836,104.4375228881836,3431636
2016-01-05,96.2630844116211,104.41877746582031,105.9375228881836,103.9218978881836,105.3750228881836,4687529
2016-01-06,95.95193481445312,104.0812759399414,104.9625244140625,103.6875228881836,104.4375228881836,6123539
2016-01-07,95.04444122314453,103.0969009399414,104.52190399169922,102.5812759399414,103.6875228881836,11168290
2016-01-08,96.07292938232422,104.2125244140625,104.5969009399414,103.0406494140625,103.5187759399414,4648302
2016-01-11,92.90103149414062,100.77189636230469,103.86564636230469,100.20002746582031,103.5000228881836,9954184
2016-01-12,94.88023376464844,102.91877746582031,103.3125228881836,99.60002136230469,100.5937728881836,6982168
2016-01-13,94.46538543701172,102.4687728881836,103.48127746582031,101.33439636230469,102.5625228881836,3587567
2016-01-14,94.24929809570312,102.2343978881836,103.10627746582031,100.5000228881836,102.1875228881836,5838665
2016-01-15,93.87767791748047,101.8312759399414,102.9094009399414,100.6875228881836,102.4875259399414,3334175
2016-01-18,94.57775115966797,102.59065246582031,103.2750244140625,99.5156478881836,100.6875228881836,9031923
2016-01-19,93.6875228881836,101.6250228881836,103.5000228881836,100.8750228881836,102.7500228881836,5106281
2016-01-20,93.78260803222656,101.7281494140625,103.48127746582031,99.97502136230469,101.0718994140625,6238110
2016-01-21,95.20866394042969,103.2750244140625,104.0625228881836,101.5406494140625,101.5406494140625,9300264
2016-01-22,95.08765411376953,103.1437759399414,104.19377899169922,102.5812759399414,104.19377899169922,4445262
2016-01-25,95.42781066894531,102.5718994140625,103.0875244140625,101.9625244140625,102.73127746582031,4242825
2016-01-27,96.38723754882812,103.6031494140625,104.05315399169922,101.9156494140625,103.1250228881836,11160519
2016-01-28,95.46270751953125,102.6093978881836,103.81877136230469,102.07502746582031,103.72502136230469,6459529
2016-01-29,98.17526245117188,105.5250244140625,106.06877899169922,102.8625259399414,102.8625259399414,7734574
2016-02-01,99.10851287841797,106.52815246582031,107.60627746582031,104.4937744140625,106.0500259399414,8037187
2016-02-02,98.9515151977539,106.3593978881836,107.1656494140625,105.78752899169922,106.8937759399414,6855160
2016-02-03,97.30306243896484,104.5875244140625,106.2187728881836,103.8843994140625,106.2187728881836,3213476
2016-02-04,97.6781005859375,104.99065399169922,105.30940246582031,103.81877136230469,105.0562744140625,5609982
2016-02-05,97.32051086425781,104.60627746582031,106.0875244140625,104.13752746582031,105.0000228881836,5742094
2016-02-08,95.07020568847656,102.1875228881836,105.03752899169922,101.8687744140625,104.6343994140625,4384750
2016-02-09,93.54386138916016,100.5468978881836,101.23127746582031,100.1250228881836,101.23127746582031,4267924
